char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;02:45:41;17:30:37;2057.853,3720.621,3720.621;True,Service,TAXI,10,04385,0;;;
Trevor;02:45:42;17:30:37;2053.223,3717.954,3717.954;True,Service,TAXI,10,58007,0,46;;;
Trevor;02:45:42;17:30:38;2048.243,3715.059,3715.059;True,Service,TAXI,11,39087,0,3306199;;;
Trevor;02:45:43;17:30:38;2043.021,3712.044,3712.044;True,Service,TAXI,11,80353,0,1030371;;;
Trevor;02:45:43;17:30:39;2037.596,3708.923,3708.923;True,Service,TAXI,11,89325,0,05621449;;;
Trevor;02:45:44;17:30:39;2032.288,3705.867,3705.867;True,Service,TAXI,11,88914,0,05661137;;;
Trevor;02:45:44;17:30:40;2026.919,3702.763,3702.763;True,Service,TAXI,11,88378,0,05941432;;;
Trevor;02:45:45;17:30:40;2021.616,3699.694,3699.694;True,Service,TAXI,11,8818,0,06039591;;;
Trevor;02:45:45;17:30:41;2016.258,3696.592,3696.592;True,Service,TAXI,11,88284,0,05990308;;;
Trevor;02:45:46;17:30:41;2010.925,3693.506,3693.506;True,Service,TAXI,11,88479,0,05873855;;;
Trevor;02:45:46;17:30:42;2005.594,3690.421,3690.421;True,Service,TAXI,11,88252,0,05979994;;;
Trevor;02:45:47;17:30:42;2000.195,3687.303,3687.303;True,Service,TAXI,11,88308,0,05987214;;;
Trevor;02:45:47;17:30:43;1994.805,3684.229,3684.229;True,Service,TAXI,11,88219,0,05978426;;;
Trevor;02:45:48;17:30:43;1989.377,3681.162,3681.162;True,Service,TAXI,11,88303,0,05955769;;;
Trevor;02:45:49;17:30:44;1983.944,3678.106,3678.106;True,Service,TAXI,11,88297,0,05922551;;;
Trevor;02:45:49;17:30:44;1978.497,3675.018,3675.018;True,Service,TAXI,11,88272,0,05989106;;;
Trevor;02:45:50;17:30:45;1973.127,3671.879,3671.879;True,Service,TAXI,11,88205,0,05991224;;;
Trevor;02:45:50;17:30:45;1967.83,3668.709,3668.709;True,Service,TAXI,11,88109,0,0610356;;;
Trevor;02:45:51;17:30:46;1962.495,3665.493,3665.493;True,Service,TAXI,11,88079,0,06103157;;;
Trevor;02:45:51;17:30:46;1957.163,3662.319,3662.319;True,Service,TAXI,11,87953,0,06271216;;;
Trevor;02:45:52;17:30:47;1951.838,3659.195,3659.195;True,Service,TAXI,11,87986,0,06261681;;;
Trevor;02:45:52;17:30:47;1946.467,3656.055,3656.055;True,Service,TAXI,11,87782,0,06438483;;;
Trevor;02:45:53;17:30:48;1941.15,3652.951,3652.951;True,Service,TAXI,11,87653,0,06543934;;;
Trevor;02:45:53;17:30:49;1935.77,3649.818,3649.818;True,Service,TAXI,11,87792,0,06537411;;;
Trevor;02:45:54;17:30:49;1930.457,3646.751,3646.751;True,Service,TAXI,11,87395,0,06763699;;;
Trevor;02:45:54;17:30:50;1925.084,3643.655,3643.655;True,Service,TAXI,11,87106,0,06915689;;;
Trevor;02:45:55;17:30:50;1919.705,3640.547,3640.547;True,Service,TAXI,11,87218,0,06852645;;;
Trevor;02:45:55;17:30:51;1914.373,3637.459,3637.459;True,Service,TAXI,11,87041,0,06976736;;;
Trevor;02:45:56;17:30:51;1908.989,3634.339,3634.339;True,Service,TAXI,11,86963,0,07063479;;;
Trevor;02:45:56;17:30:52;1903.678,3631.258,3631.258;True,Service,TAXI,11,86895,0,07150026;;;
Trevor;02:45:57;17:30:52;1898.356,3628.17,3628.17;True,Service,TAXI,11,86882,0,07124983;;;
Trevor;02:45:57;17:30:53;1892.984,3625.052,3625.052;True,Service,TAXI,11,86763,0,07149936;;;
Trevor;02:45:58;17:30:53;1887.624,3621.944,3621.944;True,Service,TAXI,11,8674,0,07128381;;;
Trevor;02:45:58;17:30:54;1882.251,3618.83,3618.83;True,Service,TAXI,11,86719,0,07186766;;;
Trevor;02:45:59;17:30:54;1876.903,3615.733,3615.733;True,Service,TAXI,11,86706,0,07150418;;;
Trevor;02:45:59;17:30:55;1871.57,3612.651,3612.651;True,Service,TAXI,11,86928,0,07150393;;;
Trevor;02:46:00;17:30:55;1866.192,3609.545,3609.545;True,Service,TAXI,11,8682,0,07166181;;;
Trevor;02:46:01;17:30:56;1860.869,3606.474,3606.474;True,Service,TAXI,11,86732,0,07248541;;;
Trevor;02:46:01;17:30:56;1855.524,3603.388,3603.388;True,Service,TAXI,11,86723,0,07139951;;;
Trevor;02:46:02;17:30:57;1850.131,3600.271,3600.271;True,Service,TAXI,11,86634,0,0721376;;;
Trevor;02:46:02;17:30:57;1844.805,3597.16,3597.16;True,Service,TAXI,11,86705,0,07225186;;;
Trevor;02:46:03;17:30:58;1839.52,3594.04,3594.04;True,Service,TAXI,11,86796,0,07115103;;;
Trevor;02:46:03;17:30:58;1834.214,3590.898,3590.898;True,Service,TAXI,11,86801,0,07161593;;;
Trevor;02:46:04;17:30:59;1828.864,3587.749,3587.749;True,Service,TAXI,11,8665,0,0719357;;;
Trevor;02:46:04;17:30:59;1823.55,3584.64,3584.64;True,Service,TAXI,11,86889,0,07108879;;;
Trevor;02:46:05;17:31:00;1818.271,3581.561,3581.561;True,Service,TAXI,11,86782,0,07104107;;;
Trevor;02:46:05;17:31:00;1812.97,3578.475,3578.475;True,Service,TAXI,11,86794,0,07073908;;;
Trevor;02:46:06;17:31:01;1807.675,3575.4,3575.4;True,Service,TAXI,11,86887,0,07082551;;;
Trevor;02:46:06;17:31:02;1802.323,3572.309,3572.309;True,Service,TAXI,11,8697,0,0701553;;;
Trevor;02:46:07;17:31:02;1796.922,3569.201,3569.201;True,Service,TAXI,11,8702,0,06981653;;;
Trevor;02:46:07;17:31:03;1791.588,3566.136,3566.136;True,Service,TAXI,11,87084,0,0692561;;;
Trevor;02:46:08;17:31:03;1786.199,3563.036,3563.036;True,Service,TAXI,11,87082,0,06846754;;;
Trevor;02:46:08;17:31:04;1780.869,3559.945,3559.945;True,Service,TAXI,11,87187,0,06829878;;;
Trevor;02:46:09;17:31:04;1775.513,3556.822,3556.822;True,Service,TAXI,11,87349,0,06713197;;;
Trevor;02:46:09;17:31:05;1770.205,3553.717,3553.717;True,Service,TAXI,11,87347,0,06655849;;;
Trevor;02:46:10;17:31:05;1764.908,3550.616,3550.616;True,Service,TAXI,11,87474,0,06599603;;;
Trevor;02:46:10;17:31:06;1759.652,3547.534,3547.534;True,Service,TAXI,11,8752,0,06516175;;;
Trevor;02:46:11;17:31:06;1754.312,3544.407,3544.407;True,Service,TAXI,11,87659,0,06418011;;;
Trevor;02:46:11;17:31:07;1749.021,3541.315,3541.315;True,Service,TAXI,11,87702,0,06503151;;;
Trevor;02:46:12;17:31:07;1743.634,3538.175,3538.175;True,Service,TAXI,11,87505,0,0661459;;;
Trevor;02:46:12;17:31:08;1738.247,3535.038,3535.038;True,Service,TAXI,11,87318,0,06773746;;;
Trevor;02:46:13;17:31:08;1733.079,3532.042,3532.042;True,Service,TAXI,10,58425,0;;;
Trevor;02:46:14;17:31:09;1728.738,3529.531,3529.531;True,Service,TAXI,8,613178,0;;;
Trevor;02:46:14;17:31:09;1725.239,3527.512,3527.512;True,Service,TAXI,6,999729,0;;;
Trevor;02:46:15;17:31:10;1722.375,3525.861,3525.861;True,Service,TAXI,5,931367,0,002341062;;;
Trevor;02:46:15;17:31:10;1719.727,3524.336,3524.336;True,Service,TAXI,5,886031,0,008360535;;;
Trevor;02:46:16;17:31:11;1717.07,3522.807,3522.807;True,Service,TAXI,5,854264,0,0124408;;;
Trevor;02:46:16;17:31:11;1714.451,3521.293,3521.293;True,Service,TAXI,5,835911,0,0147706;;;
Trevor;02:46:17;17:31:12;1711.714,3519.705,3519.705;True,Service,TAXI,6,458474,0,2848346;;;
Trevor;02:46:17;17:31:12;1708.639,3517.917,3517.917;True,Service,TAXI,7,136534,0,03014892;;;
Trevor;02:46:18;17:31:13;1705.646,3516.174,3516.174;True,Service,TAXI,6,093342,0;;;
Trevor;02:46:18;17:31:13;1703.004,3514.633,3514.633;True,Service,TAXI,5,903304,0,005866945;;;
Trevor;02:46:19;17:31:14;1700.358,3513.074,3513.074;True,Service,TAXI,5,861858,0,01092691;;;
Trevor;02:46:19;17:31:15;1698.325,3511.034,3511.034;True,Service,TAXI,5,287593,0,1032229;;;
Trevor;02:46:20;17:31:15;1697.731,3508.271,3508.271;True,Service,TAXI,6,073783,0,4689782;;;
Trevor;02:46:20;17:31:16;1698.298,3504.743,3504.743;True,Service,TAXI,7,609506,0,4674065;;;
Trevor;02:46:21;17:31:16;1699.847,3500.722,3500.722;True,Service,TAXI,9,088538,0,4156272;;;
Trevor;02:46:21;17:31:17;1702.078,3496.196,3496.196;True,Service,TAXI,10,24313,0,4210986;;;
Trevor;02:46:22;17:31:17;1704.685,3491.288,3491.288;True,Service,TAXI,10,26786,0;;;
Trevor;02:46:22;17:31:18;1707.357,3486.385,3486.385;True,Service,TAXI,11,18009,0,5482833;;;
Trevor;02:46:23;17:31:18;1710.04,3481.627,3481.627;True,Service,TAXI,8,971737,0;;;
Trevor;02:46:23;17:31:19;1711.96,3478.323,3478.323;True,Service,TAXI,5,891862,0;;;
Trevor;02:46:24;17:31:19;1713.186,3476.253,3476.253;True,Service,TAXI,3,666394,0;;;
Trevor;02:46:24;17:31:20;1713.996,3474.894,3474.894;True,Service,TAXI,2,539714,0,0008961039;;;
Trevor;02:46:25;17:31:20;1714.553,3473.951,3473.951;True,Service,TAXI,1,725263,0;;;
Trevor;02:46:25;17:31:21;1714.936,3473.304,3473.304;True,Service,TAXI,1,194855,0,004862926;;;
Trevor;02:46:26;17:31:21;1715.196,3472.854,3472.854;True,Service,TAXI,0,8956699,0,04060638;;;
Trevor;02:46:27;17:31:22;1715.414,3472.475,3472.475;True,Service,TAXI,0,8144616,0,068774;;;
Trevor;02:46:27;17:31:22;1715.619,3472.115,3472.115;True,Service,TAXI,0,8020648,0,07746099;;;
Trevor;02:46:28;17:31:23;1715.783,3471.827,3471.827;True,Service,TAXI,0,1586186,0;;;
Trevor;02:46:28;17:31:23;1715.772,3471.847,3471.847;True,Service,TAXI,0,02870582,0;;;
Trevor;02:46:29;17:31:24;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:29;17:31:24;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:30;17:31:25;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:30;17:31:25;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:31;17:31:26;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:31;17:31:27;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:32;17:31:27;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:32;17:31:28;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:33;17:31:28;1715.772,3471.847,3471.847;True,Service,TAXI,0,0;;;
Trevor;02:46:33;17:31:29;1715.772,3471.847,3471.847;True,Service,TAXI,0,01960726,0,3784168;;;
Trevor;02:46:34;17:31:29;1715.78,3471.833,3471.833;True,Service,TAXI,0,04035582,0;;;
Trevor;02:46:34;17:31:30;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:35;17:31:30;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:35;17:31:31;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:36;17:31:31;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:36;17:31:32;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:37;17:31:32;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:37;17:31:33;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:38;17:31:33;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:38;17:31:34;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:39;17:31:34;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:40;17:31:35;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:40;17:31:35;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:41;17:31:36;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:41;17:31:36;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:42;17:31:37;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:42;17:31:37;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:43;17:31:38;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:43;17:31:38;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:44;17:31:39;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:44;17:31:40;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:45;17:31:40;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:45;17:31:41;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:46;17:31:41;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:46;17:31:42;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:47;17:31:42;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:47;17:31:43;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:48;17:31:43;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:48;17:31:44;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:49;17:31:44;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:49;17:31:45;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:50;17:31:45;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:50;17:31:46;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:51;17:31:46;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:52;17:31:47;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:52;17:31:47;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:53;17:31:48;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:53;17:31:48;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:54;17:31:49;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:54;17:31:49;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:55;17:31:50;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:55;17:31:50;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:56;17:31:51;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:56;17:31:52;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:57;17:31:52;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:57;17:31:53;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:58;17:31:53;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:58;17:31:54;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:59;17:31:54;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:46:59;17:31:55;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:00;17:31:55;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:00;17:31:56;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:01;17:31:56;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:01;17:31:57;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:02;17:31:57;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:02;17:31:58;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:03;17:31:58;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:04;17:31:59;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:04;17:31:59;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:05;17:32:00;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:05;17:32:00;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:06;17:32:01;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:06;17:32:01;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:07;17:32:02;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:07;17:32:02;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:08;17:32:03;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:08;17:32:03;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:09;17:32:04;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:09;17:32:05;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:10;17:32:05;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:10;17:32:06;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:11;17:32:06;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:11;17:32:07;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:12;17:32:07;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:12;17:32:08;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:13;17:32:08;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:13;17:32:09;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:14;17:32:09;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:14;17:32:10;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:15;17:32:10;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:16;17:32:11;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:16;17:32:11;1715.779,3471.835,3471.835;True,Service,TAXI,0,02349918,0;;;
Trevor;02:47:17;17:32:12;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:17;17:32:12;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:18;17:32:13;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:18;17:32:13;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:19;17:32:14;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:19;17:32:14;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:20;17:32:15;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:20;17:32:15;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:21;17:32:16;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:21;17:32:17;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:22;17:32:17;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:22;17:32:18;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:23;17:32:18;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:23;17:32:19;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:24;17:32:19;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:24;17:32:20;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:25;17:32:20;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:25;17:32:21;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:26;17:32:21;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:26;17:32:22;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:27;17:32:22;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:27;17:32:23;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:28;17:32:23;1715.779,3471.834,3471.834;True,Service,TAXI,0,0;;;
Trevor;02:47:29;17:32:24;1715.779,3471.834,3471.834;True,Service,TAXI,0,01612807,0;;;
Trevor;02:47:29;17:32:24;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:30;17:32:25;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:30;17:32:25;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:31;17:32:26;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:31;17:32:26;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:32;17:32:27;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:32;17:32:27;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:33;17:32:28;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:33;17:32:29;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:34;17:32:29;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:34;17:32:30;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:35;17:32:30;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:35;17:32:31;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:36;17:32:31;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:36;17:32:32;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:37;17:32:32;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:37;17:32:33;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:38;17:32:33;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:38;17:32:34;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:39;17:32:34;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:39;17:32:35;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:40;17:32:35;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:41;17:32:36;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:41;17:32:36;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:42;17:32:37;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:42;17:32:37;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:43;17:32:38;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:43;17:32:38;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:44;17:32:39;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:44;17:32:39;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:45;17:32:40;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:45;17:32:40;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:46;17:32:41;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:46;17:32:42;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:47;17:32:42;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:47;17:32:43;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:48;17:32:43;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:48;17:32:44;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:49;17:32:44;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:49;17:32:45;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:50;17:32:45;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:50;17:32:46;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:51;17:32:46;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:51;17:32:47;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:52;17:32:47;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:52;17:32:48;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:53;17:32:48;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:54;17:32:49;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:54;17:32:49;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:55;17:32:50;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:55;17:32:50;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:56;17:32:51;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:56;17:32:51;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:57;17:32:52;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:57;17:32:52;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:58;17:32:53;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:58;17:32:53;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:59;17:32:54;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:47:59;17:32:55;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:00;17:32:55;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:00;17:32:56;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:01;17:32:56;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:01;17:32:57;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:02;17:32:57;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
Trevor;02:48:02;17:32:58;1715.778,3471.835,3471.835;True,Service,TAXI,0,0;;;
