char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;22:12:49;20:16:23;-1588.75,-168.323,-168.323;True,OffRoad,REBEL02,0,0027069,1;;;
Trevor;22:12:50;20:16:23;-1588.751,-168.3241,-168.3241;True,OffRoad,REBEL02,0,01311032,1;;;
Trevor;22:12:50;20:16:24;-1588.754,-168.3268,-168.3268;True,OffRoad,REBEL02,0,001390946,1;;;
Trevor;22:12:51;20:16:24;-1588.755,-168.327,-168.327;True,OffRoad,REBEL02,0,001950215,1;;;
Trevor;22:12:51;20:16:25;-1588.755,-168.3272,-168.3272;True,OffRoad,REBEL02,0,002713196,1;;;
Trevor;22:12:52;20:16:25;-1588.754,-168.3266,-168.3266;True,OffRoad,REBEL02,0,004445091,1;;;
Trevor;22:12:52;20:16:26;-1588.755,-168.3269,-168.3269;True,OffRoad,REBEL02,0,001060446,1;;;
Trevor;22:12:53;20:16:26;-1588.755,-168.327,-168.327;True,OffRoad,REBEL02,0,002424712,0;;;
Trevor;22:12:53;20:16:27;-1588.736,-168.3433,-168.3433;True,OffRoad,REBEL02,0,3511771,1;;;
Trevor;22:12:54;20:16:27;-1588.344,-168.8902,-168.8902;True,OffRoad,REBEL02,2,36213,1;;;
Trevor;22:12:54;20:16:28;-1587.605,-170.0343,-170.0343;True,OffRoad,REBEL02,3,323107,1;;;
Trevor;22:12:55;20:16:29;-1586.427,-172.2848,-172.2848;True,OffRoad,REBEL02,6,521628,1;;;
Trevor;22:12:55;20:16:29;-1584.819,-176.523,-176.523;True,OffRoad,REBEL02,10,66255,0;;;
Trevor;22:12:56;20:16:30;-1584.363,-181.3899,-181.3899;True,OffRoad,REBEL02,8,293596,0;;;
Trevor;22:12:56;20:16:30;-1585.724,-185.644,-185.644;True,OffRoad,REBEL02,9,732764,1;;;
Trevor;22:12:57;20:16:31;-1588.562,-190.0943,-190.0943;True,OffRoad,REBEL02,9,835827,1;;;
Trevor;22:12:58;20:16:31;-1592.77,-194.0252,-194.0252;True,OffRoad,REBEL02,13,07994,1;;;
Trevor;22:12:58;20:16:32;-1598.51,-199.4099,-199.4099;True,OffRoad,REBEL02,16,34588,1;;;
Trevor;22:12:59;20:16:32;-1603.421,-205.9979,-205.9979;True,OffRoad,REBEL02,15,1303,1;;;
Trevor;22:12:59;20:16:33;-1607.976,-213.0903,-213.0903;True,OffRoad,REBEL02,17,55537,1;;;
Trevor;22:13:00;20:16:33;-1611.809,-221.3693,-221.3693;True,OffRoad,REBEL02,16,70456,0;;;
Trevor;22:13:00;20:16:34;-1614.331,-229.1755,-229.1755;True,OffRoad,REBEL02,14,90625,0;;;
Trevor;22:13:01;20:16:34;-1615.725,-236.5295,-236.5295;True,OffRoad,REBEL02,14,10114,0;;;
Trevor;22:13:01;20:16:35;-1616.795,-243.328,-243.328;True,OffRoad,REBEL02,12,40857,0;;;
Trevor;22:13:02;20:16:35;-1616.928,-249.63,-249.63;True,OffRoad,REBEL02,11,56633,0;;;
Trevor;22:13:02;20:16:36;-1615.91,-255.2052,-255.2052;True,OffRoad,REBEL02,9,968674,0;;;
Trevor;22:13:03;20:16:36;-1615.076,-259.9979,-259.9979;True,OffRoad,REBEL02,8,493261,0;;;
Trevor;22:13:03;20:16:37;-1614.981,-263.9483,-263.9483;True,OffRoad,REBEL02,6,871462,0;;;
Trevor;22:13:04;20:16:37;-1615.07,-267.1403,-267.1403;True,OffRoad,REBEL02,5,50523,0;;;
Trevor;22:13:04;20:16:38;-1615.165,-269.6694,-269.6694;True,OffRoad,REBEL02,4,67557,1;;;
Trevor;22:13:05;20:16:38;-1615.507,-271.6435,-271.6435;True,OffRoad,REBEL02,3,090908,0;;;
Trevor;22:13:05;20:16:39;-1615.795,-272.8835,-272.8835;True,OffRoad,REBEL02,1,811067,0;;;
Trevor;22:13:06;20:16:39;-1616.006,-273.5548,-273.5548;True,OffRoad,REBEL02,1,080875,0;;;
Trevor;22:13:06;20:16:40;-1616.069,-273.7689,-273.7689;True,OffRoad,REBEL02,0,01622369,0;;;
Trevor;22:13:07;20:16:41;-1616.094,-273.873,-273.873;True,OffRoad,REBEL02,0,2722821,1;;;
Trevor;22:13:07;20:16:41;-1616.108,-273.9339,-273.9339;True,OffRoad,REBEL02,0,5674337,1;;;
Trevor;22:13:08;20:16:42;-1616.158,-274.1599,-274.1599;True,OffRoad,REBEL02,0,002749932,0;;;
Trevor;22:13:08;20:16:42;-1616.184,-274.269,-274.269;True,OffRoad,REBEL02,0,005467369,0;;;
Trevor;22:13:09;20:16:43;-1616.223,-274.4377,-274.4377;True,OffRoad,REBEL02,0,1707979,0;;;
Trevor;22:13:10;20:16:43;-1616.278,-274.679,-274.679;True,OffRoad,REBEL02,0,3805682,0;;;
Trevor;22:13:10;20:16:44;-1616.301,-274.7806,-274.7806;True,OffRoad,REBEL02,0,4248601,1;;;
Trevor;22:13:11;20:16:44;-1616.319,-274.8574,-274.8574;True,OffRoad,REBEL02,0,419502,0;;;
Trevor;22:13:11;20:16:45;-1616.363,-275.0512,-275.0512;True,OffRoad,REBEL02,0,699882,0;;;
Trevor;22:13:12;20:16:45;-1616.441,-275.3943,-275.3943;True,OffRoad,REBEL02,0,5182635,1;;;
Trevor;22:13:12;20:16:46;-1616.454,-275.4503,-275.4503;True,OffRoad,REBEL02,0,1694618,1;;;
Trevor;22:13:13;20:16:46;-1616.51,-275.694,-275.694;True,OffRoad,REBEL02,0,2211953,1;;;
Trevor;22:13:13;20:16:47;-1616.572,-275.9626,-275.9626;True,OffRoad,REBEL02,0,3511404,1;;;
Trevor;22:13:14;20:16:47;-1616.583,-275.9818,-275.9818;True,OffRoad,REBEL02,0,00559629,0;;;
Trevor;22:13:14;20:16:48;-1616.578,-275.9829,-275.9829;True,OffRoad,REBEL02,0,0119648,0;;;
Trevor;22:13:15;20:16:48;-1616.578,-275.9854,-275.9854;True,OffRoad,REBEL02,0,004070486,1;;;
Trevor;22:13:15;20:16:49;-1616.58,-275.984,-275.984;True,OffRoad,REBEL02,0,01162107,1;;;
Trevor;22:13:16;20:16:49;-1616.581,-275.9838,-275.9838;True,OffRoad,REBEL02,0,01757082,0;;;
Trevor;22:13:16;20:16:50;-1616.579,-275.9843,-275.9843;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:17;20:16:50;-1616.579,-275.9854,-275.9854;True,OffRoad,REBEL02,0,03164712,1;;;
Trevor;22:13:17;20:16:51;-1616.579,-275.9903,-275.9903;True,OffRoad,REBEL02,0,004628294,1;;;
Trevor;22:13:18;20:16:51;-1616.583,-275.9898,-275.9898;True,OffRoad,REBEL02,0,01675704,1;;;
Trevor;22:13:18;20:16:52;-1616.586,-275.9903,-275.9903;True,OffRoad,REBEL02,0,009614627,0;;;
Trevor;22:13:19;20:16:53;-1616.58,-275.9914,-275.9914;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:19;20:16:53;-1616.58,-275.9914,-275.9914;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:20;20:16:54;-1616.58,-275.9914,-275.9914;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:20;20:16:54;-1616.637,-276.248,-276.248;True,OffRoad,REBEL02,1,452,1;;;
Trevor;22:13:21;20:16:55;-1616.979,-277.7565,-277.7565;True,OffRoad,REBEL02,4,611724,1;;;
Trevor;22:13:22;20:16:55;-1617.709,-280.9562,-280.9562;True,OffRoad,REBEL02,7,760511,1;;;
Trevor;22:13:22;20:16:56;-1618.357,-285.4464,-285.4464;True,OffRoad,REBEL02,8,386509,0;;;
Trevor;22:13:23;20:16:56;-1617.416,-289.6261,-289.6261;True,OffRoad,REBEL02,9,572427,1;;;
Trevor;22:13:23;20:16:57;-1614.874,-294.2061,-294.2061;True,OffRoad,REBEL02,9,677503,1;;;
Trevor;22:13:24;20:16:57;-1610.942,-298.1686,-298.1686;True,OffRoad,REBEL02,12,02997,1;;;
Trevor;22:13:24;20:16:58;-1605.39,-302.8731,-302.8731;True,OffRoad,REBEL02,16,05289,1;;;
Trevor;22:13:25;20:16:58;-1598.928,-309.2162,-309.2162;True,OffRoad,REBEL02,17,18986,0;;;
Trevor;22:13:25;20:16:59;-1593.21,-315.0941,-315.0941;True,OffRoad,REBEL02,12,98273,0;;;
Trevor;22:13:26;20:16:59;-1589.336,-320.1653,-320.1653;True,OffRoad,REBEL02,11,59688,0;;;
Trevor;22:13:26;20:17:00;-1586.225,-324.9226,-324.9226;True,OffRoad,REBEL02,10,38036,0;;;
Trevor;22:13:27;20:17:00;-1583.496,-329.1899,-329.1899;True,OffRoad,REBEL02,9,168145,0;;;
Trevor;22:13:27;20:17:01;-1580.934,-332.799,-332.799;True,OffRoad,REBEL02,7,76914,0;;;
Trevor;22:13:28;20:17:01;-1578.806,-335.0244,-335.0244;True,OffRoad,REBEL02,3,665894,0;;;
Trevor;22:13:28;20:17:02;-1577.64,-336.0611,-336.0611;True,OffRoad,REBEL02,1,376917,0;;;
Trevor;22:13:29;20:17:02;-1577.519,-336.0521,-336.0521;True,OffRoad,REBEL02,0,04477724,0;;;
Trevor;22:13:29;20:17:03;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:30;20:17:04;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:30;20:17:04;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:31;20:17:05;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:31;20:17:05;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:32;20:17:06;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:32;20:17:06;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:33;20:17:07;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:34;20:17:07;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:34;20:17:08;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:35;20:17:08;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:35;20:17:09;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:36;20:17:09;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:36;20:17:10;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:37;20:17:10;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:37;20:17:11;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:38;20:17:11;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:38;20:17:12;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:39;20:17:12;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:39;20:17:13;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:40;20:17:13;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:40;20:17:14;-1577.516,-336.0483,-336.0483;True,OffRoad,REBEL02,0,0;;;
Trevor;22:13:41;20:17:14;-1577.432,-336.1342,-336.1342;True,OffRoad,REBEL02,0,9630005,1;;;
Trevor;22:13:41;20:17:15;-1576.597,-337.0347,-337.0347;True,OffRoad,REBEL02,3,900758,1;;;
Trevor;22:13:42;20:17:15;-1574.74,-339.4456,-339.4456;True,OffRoad,REBEL02,8,005322,1;;;
Trevor;22:13:42;20:17:16;-1572.795,-343.6166,-343.6166;True,OffRoad,REBEL02,8,213202,0;;;
Trevor;22:13:43;20:17:17;-1572.945,-347.3841,-347.3841;True,OffRoad,REBEL02,7,518085,1;;;
Trevor;22:13:43;20:17:17;-1574.469,-352.1742,-352.1742;True,OffRoad,REBEL02,10,00953,0;;;
Trevor;22:13:44;20:17:18;-1577.1,-357.0659,-357.0659;True,OffRoad,REBEL02,12,30351,1;;;
Trevor;22:13:44;20:17:18;-1581.07,-363.1605,-363.1605;True,OffRoad,REBEL02,15,48379,1;;;
Trevor;22:13:45;20:17:19;-1586.3,-370.2315,-370.2315;True,OffRoad,REBEL02,17,32974,0;;;
Trevor;22:13:46;20:17:19;-1591.602,-377.1629,-377.1629;True,OffRoad,REBEL02,15,97449,0;;;
Trevor;22:13:46;20:17:20;-1596.493,-383.4733,-383.4733;True,OffRoad,REBEL02,14,66256,0;;;
Trevor;22:13:47;20:17:20;-1600.963,-389.185,-389.185;True,OffRoad,REBEL02,13,39673,0;;;
Trevor;22:13:47;20:17:21;-1605.117,-394.4241,-394.4241;True,OffRoad,REBEL02,12,12049,0;;;
Trevor;22:13:48;20:17:21;-1608.89,-399.1078,-399.1078;True,OffRoad,REBEL02,10,88214,0;;;
Trevor;22:13:48;20:17:22;-1612.238,-403.2005,-403.2005;True,OffRoad,REBEL02,9,679081,0;;;
Trevor;22:13:49;20:17:22;-1615.3,-406.8862,-406.8862;True,OffRoad,REBEL02,8,456235,0;;;
Trevor;22:13:49;20:17:23;-1617.927,-410.0015,-410.0015;True,OffRoad,REBEL02,7,277048,0;;;
Trevor;22:13:50;20:17:23;-1620.16,-412.6621,-412.6621;True,OffRoad,REBEL02,6,01104,0;;;
Trevor;22:13:50;20:17:24;-1621.823,-414.9106,-414.9106;True,OffRoad,REBEL02,4,852201,0;;;
Trevor;22:13:51;20:17:24;-1623.144,-416.6818,-416.6818;True,OffRoad,REBEL02,3,69134,0;;;
Trevor;22:13:51;20:17:25;-1624.305,-418.2124,-418.2124;True,OffRoad,REBEL02,3,350902,0;;;
Trevor;22:13:52;20:17:25;-1625.185,-419.363,-419.363;True,OffRoad,REBEL02,2,186086,0;;;
Trevor;22:13:52;20:17:26;-1625.647,-420.0522,-420.0522;True,OffRoad,REBEL02,1,037919,0;;;
Trevor;22:13:53;20:17:26;-1625.838,-420.3912,-420.3912;True,OffRoad,REBEL02,1,159656,1;;;
Trevor;22:13:53;20:17:27;-1626.019,-420.755,-420.755;True,OffRoad,REBEL02,0,2088057,0;;;
Trevor;22:13:54;20:17:28;-1626.193,-420.9326,-420.9326;True,OffRoad,REBEL02,0,829025,1;;;
Trevor;22:13:54;20:17:28;-1626.28,-421.0577,-421.0577;True,OffRoad,REBEL02,0,01915919,0;;;
Trevor;22:13:55;20:17:29;-1626.282,-421.0603,-421.0603;True,OffRoad,REBEL02,0,1228738,1;;;
Trevor;22:13:55;20:17:29;-1626.567,-421.3388,-421.3388;True,OffRoad,REBEL02,0,7094289,0;;;
Trevor;22:13:56;20:17:30;-1627.209,-421.9062,-421.9062;True,OffRoad,REBEL02,2,984629,1;;;
Trevor;22:13:56;20:17:30;-1629.22,-423.4451,-423.4451;True,OffRoad,REBEL02,6,994489,1;;;
Trevor;22:13:57;20:17:31;-1632.393,-426.0633,-426.0633;True,OffRoad,REBEL02,8,28619,1;;;
Trevor;22:13:58;20:17:31;-1635.748,-429.8753,-429.8753;True,OffRoad,REBEL02,10,19337,0;;;
Trevor;22:13:58;20:17:32;-1638.704,-434.4676,-434.4676;True,OffRoad,REBEL02,11,2524,1;;;
Trevor;22:13:59;20:17:32;-1641,-439.7311,-439.7311;True,OffRoad,REBEL02,10,80383,1;;;
Trevor;22:13:59;20:17:33;-1642.046,-445.7185,-445.7185;True,OffRoad,REBEL02,12,46128,0;;;
Trevor;22:14:00;20:17:33;-1641.409,-451.6431,-451.6431;True,OffRoad,REBEL02,10,59946,1;;;
Trevor;22:14:00;20:17:34;-1639.073,-456.7921,-456.7921;True,OffRoad,REBEL02,10,91109,1;;;
Trevor;22:14:01;20:17:34;-1635.165,-461.0392,-461.0392;True,OffRoad,REBEL02,11,32942,1;;;
Trevor;22:14:01;20:17:35;-1630.751,-464.8235,-464.8235;True,OffRoad,REBEL02,11,34318,0;;;
Trevor;22:14:02;20:17:35;-1626.426,-468.7003,-468.7003;True,OffRoad,REBEL02,11,86318,1;;;
Trevor;22:14:02;20:17:36;-1620.995,-473.1095,-473.1095;True,OffRoad,REBEL02,14,39542,0;;;
Trevor;22:14:03;20:17:36;-1615.541,-478.3011,-478.3011;True,OffRoad,REBEL02,13,70364,0;;;
Trevor;22:14:03;20:17:37;-1611.076,-483.2992,-483.2992;True,OffRoad,REBEL02,12,23929,0;;;
Trevor;22:14:04;20:17:37;-1606.742,-487.4576,-487.4576;True,OffRoad,REBEL02,10,97369,0;;;
Trevor;22:14:04;20:17:38;-1603.221,-491.3929,-491.3929;True,OffRoad,REBEL02,9,575055,0;;;
Trevor;22:14:05;20:17:38;-1600.601,-494.9249,-494.9249;True,OffRoad,REBEL02,5,896823,0;;;
Trevor;22:14:05;20:17:39;-1599.613,-496.9847,-496.9847;True,OffRoad,REBEL02,3,725444,0;;;
Trevor;22:14:06;20:17:39;-1598.872,-498.6218,-498.6218;True,OffRoad,REBEL02,3,981692,1;;;
Trevor;22:14:06;20:17:40;-1598.02,-501.5116,-501.5116;True,OffRoad,REBEL02,7,77966,1;;;
Trevor;22:14:07;20:17:41;-1597.509,-506.436,-506.436;True,OffRoad,REBEL02,10,2194,0;;;
Trevor;22:14:07;20:17:41;-1598.526,-511.4809,-511.4809;True,OffRoad,REBEL02,10,63412,1;;;
Trevor;22:14:08;20:17:42;-1601.536,-517.1813,-517.1813;True,OffRoad,REBEL02,13,66152,1;;;
Trevor;22:14:09;20:17:42;-1606.488,-523.0316,-523.0316;True,OffRoad,REBEL02,15,54967,1;;;
Trevor;22:14:09;20:17:43;-1612.519,-528.6683,-528.6683;True,OffRoad,REBEL02,15,07055,0;;;
Trevor;22:14:10;20:17:43;-1617.767,-533.8714,-533.8714;True,OffRoad,REBEL02,13,23412,0;;;
Trevor;22:14:10;20:17:44;-1621.63,-539.1258,-539.1258;True,OffRoad,REBEL02,11,54098,0;;;
Trevor;22:14:11;20:17:44;-1624.281,-544.0637,-544.0637;True,OffRoad,REBEL02,10,0021,0;;;
Trevor;22:14:11;20:17:45;-1626.464,-548.3712,-548.3712;True,OffRoad,REBEL02,8,327476,1;;;
Trevor;22:14:12;20:17:45;-1628.983,-551.6656,-551.6656;True,OffRoad,REBEL02,8,678698,1;;;
Trevor;22:14:12;20:17:46;-1632.555,-555.5059,-555.5059;True,OffRoad,REBEL02,9,985538,0;;;
Trevor;22:14:13;20:17:46;-1636.638,-559.3183,-559.3183;True,OffRoad,REBEL02,12,10449,1;;;
Trevor;22:14:13;20:17:47;-1641.385,-563.7453,-563.7453;True,OffRoad,REBEL02,12,65725,1;;;
Trevor;22:14:14;20:17:47;-1645.24,-569.0811,-569.0811;True,OffRoad,REBEL02,11,67146,0;;;
Trevor;22:14:14;20:17:48;-1646.687,-574.3069,-574.3069;True,OffRoad,REBEL02,9,554237,0;;;
Trevor;22:14:15;20:17:48;-1646.459,-579.3785,-579.3785;True,OffRoad,REBEL02,9,847318,1;;;
Trevor;22:14:15;20:17:49;-1645.032,-584.1774,-584.1774;True,OffRoad,REBEL02,9,789951,1;;;
Trevor;22:14:16;20:17:49;-1643.15,-588.6897,-588.6897;True,OffRoad,REBEL02,9,194262,1;;;
Trevor;22:14:16;20:17:50;-1640.406,-593.1348,-593.1348;True,OffRoad,REBEL02,9,846777,0;;;
Trevor;22:14:17;20:17:50;-1636.678,-597.0562,-597.0562;True,OffRoad,REBEL02,11,36825,1;;;
Trevor;22:14:17;20:17:51;-1631.648,-601.492,-601.492;True,OffRoad,REBEL02,14,10403,1;;;
Trevor;22:14:18;20:17:52;-1625.096,-606.5221,-606.5221;True,OffRoad,REBEL02,17,12643,1;;;
Trevor;22:14:18;20:17:52;-1617.681,-612.2892,-612.2892;True,OffRoad,REBEL02,17,70428,0;;;
Trevor;22:14:19;20:17:53;-1611.466,-617.8476,-617.8476;True,OffRoad,REBEL02,14,23851,0;;;
Trevor;22:14:19;20:17:53;-1606.236,-622.59,-622.59;True,OffRoad,REBEL02,12,83712,0;;;
Trevor;22:14:20;20:17:54;-1601.386,-626.5975,-626.5975;True,OffRoad,REBEL02,11,41587,0;;;
Trevor;22:14:21;20:17:54;-1596.995,-630.1001,-630.1001;True,OffRoad,REBEL02,10,09884,0;;;
Trevor;22:14:21;20:17:55;-1593.079,-633.21,-633.21;True,OffRoad,REBEL02,9,74038,1;;;
Trevor;22:14:22;20:17:55;-1589.22,-636.2666,-636.2666;True,OffRoad,REBEL02,8,808084,0;;;
Trevor;22:14:22;20:17:56;-1585.9,-638.8978,-638.8978;True,OffRoad,REBEL02,7,420621,0;;;
Trevor;22:14:23;20:17:56;-1583.157,-641.0707,-641.0707;True,OffRoad,REBEL02,6,050807,0;;;
Trevor;22:14:23;20:17:57;-1580.971,-642.8022,-642.8022;True,OffRoad,REBEL02,4,681643,0;;;
Trevor;22:14:24;20:17:57;-1579.358,-644.0801,-644.0801;True,OffRoad,REBEL02,3,338205,0;;;
Trevor;22:14:24;20:17:58;-1578.282,-644.9326,-644.9326;True,OffRoad,REBEL02,1,997918,0;;;
Trevor;22:14:25;20:17:58;-1577.501,-645.5471,-645.5471;True,OffRoad,REBEL02,1,878738,0;;;
Trevor;22:14:25;20:17:59;-1576.438,-646.3917,-646.3917;True,OffRoad,REBEL02,3,991228,1;;;
Trevor;22:14:26;20:17:59;-1574.86,-647.6473,-647.6473;True,OffRoad,REBEL02,3,227942,0;;;
Trevor;22:14:26;20:18:00;-1573.641,-648.6721,-648.6721;True,OffRoad,REBEL02,2,919176,0;;;
Trevor;22:14:27;20:18:00;-1572.768,-649.425,-649.425;True,OffRoad,REBEL02,1,544381,0;;;
Trevor;22:14:27;20:18:01;-1572.385,-649.767,-649.767;True,OffRoad,REBEL02,0,9918938,1;;;
Trevor;22:14:28;20:18:01;-1571.911,-650.1778,-650.1778;True,OffRoad,REBEL02,1,548441,1;;;
Trevor;22:14:28;20:18:02;-1571.252,-650.7507,-650.7507;True,OffRoad,REBEL02,1,438555,0;;;
Trevor;22:14:29;20:18:02;-1570.824,-651.1223,-651.1223;True,OffRoad,REBEL02,0,6704879,1;;;
Trevor;22:14:29;20:18:03;-1570.508,-651.397,-651.397;True,OffRoad,REBEL02,0,3581418,0;;;
Trevor;22:14:30;20:18:04;-1570.491,-651.4106,-651.4106;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:30;20:18:04;-1570.445,-651.4512,-651.4512;True,OffRoad,REBEL02,0,6094559,1;;;
Trevor;22:14:31;20:18:05;-1570.213,-651.6534,-651.6534;True,OffRoad,REBEL02,0,03188951,0;;;
Trevor;22:14:31;20:18:05;-1570.215,-651.6519,-651.6519;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:32;20:18:06;-1570.161,-651.6991,-651.6991;True,OffRoad,REBEL02,0,03522208,1;;;
Trevor;22:14:33;20:18:06;-1569.789,-652.025,-652.025;True,OffRoad,REBEL02,2,063657,1;;;
Trevor;22:14:33;20:18:07;-1568.355,-653.2876,-653.2876;True,OffRoad,REBEL02,5,3856,1;;;
Trevor;22:14:34;20:18:07;-1565.679,-655.6467,-655.6467;True,OffRoad,REBEL02,6,970829,0;;;
Trevor;22:14:34;20:18:08;-1563.236,-657.7925,-657.7925;True,OffRoad,REBEL02,5,549302,0;;;
Trevor;22:14:35;20:18:08;-1561.267,-659.5208,-659.5208;True,OffRoad,REBEL02,5,30936,1;;;
Trevor;22:14:35;20:18:09;-1558.519,-661.9384,-661.9384;True,OffRoad,REBEL02,8,882125,1;;;
Trevor;22:14:36;20:18:09;-1554.546,-665.4378,-665.4378;True,OffRoad,REBEL02,9,819879,0;;;
Trevor;22:14:36;20:18:10;-1550.425,-669.0737,-669.0737;True,OffRoad,REBEL02,11,46232,1;;;
Trevor;22:14:37;20:18:10;-1546.025,-672.9561,-672.9561;True,OffRoad,REBEL02,10,56116,0;;;
Trevor;22:14:37;20:18:11;-1541.786,-676.2179,-676.2179;True,OffRoad,REBEL02,10,74397,1;;;
Trevor;22:14:38;20:18:11;-1537.21,-679.4844,-679.4844;True,OffRoad,REBEL02,11,36346,1;;;
Trevor;22:14:38;20:18:12;-1532.103,-683.2672,-683.2672;True,OffRoad,REBEL02,13,19092,1;;;
Trevor;22:14:39;20:18:12;-1526.56,-688.2625,-688.2625;True,OffRoad,REBEL02,15,9199,1;;;
Trevor;22:14:39;20:18:13;-1520.434,-693.7693,-693.7693;True,OffRoad,REBEL02,15,04112,0;;;
Trevor;22:14:40;20:18:13;-1514.594,-698.2208,-698.2208;True,OffRoad,REBEL02,13,46485,0;;;
Trevor;22:14:40;20:18:14;-1509.25,-702.4521,-702.4521;True,OffRoad,REBEL02,13,66648,1;;;
Trevor;22:14:41;20:18:14;-1503.759,-707.095,-707.095;True,OffRoad,REBEL02,13,2362,0;;;
Trevor;22:14:41;20:18:15;-1498.269,-711.7574,-711.7574;True,OffRoad,REBEL02,13,94252,0;;;
Trevor;22:14:42;20:18:16;-1492.989,-716.2131,-716.2131;True,OffRoad,REBEL02,12,64387,0;;;
Trevor;22:14:42;20:18:16;-1487.677,-720.6697,-720.6697;True,OffRoad,REBEL02,14,47157,1;;;
Trevor;22:14:43;20:18:17;-1481.418,-725.9266,-725.9266;True,OffRoad,REBEL02,15,85155,0;;;
Trevor;22:14:43;20:18:17;-1475.865,-730.5356,-730.5356;True,OffRoad,REBEL02,12,65269,0;;;
Trevor;22:14:44;20:18:18;-1471.532,-734.1534,-734.1534;True,OffRoad,REBEL02,8,752038,0;;;
Trevor;22:14:45;20:18:18;-1468.662,-736.5604,-736.5604;True,OffRoad,REBEL02,5,701681,0;;;
Trevor;22:14:45;20:18:19;-1466.924,-738.023,-738.023;True,OffRoad,REBEL02,2,21918,0;;;
Trevor;22:14:46;20:18:19;-1466.285,-738.5667,-738.5667;True,OffRoad,REBEL02,1,006352,0;;;
Trevor;22:14:46;20:18:20;-1466.121,-738.7051,-738.7051;True,OffRoad,REBEL02,0,01185499,0;;;
Trevor;22:14:47;20:18:20;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:47;20:18:21;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:48;20:18:21;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:48;20:18:22;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:49;20:18:22;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:49;20:18:23;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:50;20:18:23;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:50;20:18:24;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:51;20:18:24;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:51;20:18:25;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:52;20:18:25;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:52;20:18:26;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:53;20:18:26;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
Trevor;22:14:53;20:18:27;-1466.124,-738.7034,-738.7034;True,OffRoad,REBEL02,0,0;;;
