char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;10:47:37;14:57:04;965.6262,254.6959,254.6959;True,Sedans,TAILGATE,0,6860223,1;;;
Michael;10:47:38;14:57:04;966.371,254.9229,254.9229;True,Sedans,TAILGATE,2,496903,1;;;
Michael;10:47:38;14:57:05;967.8824,256.1253,256.1253;True,Sedans,TAILGATE,4,628232,1;;;
Michael;10:47:39;14:57:05;969.5373,258.4341,258.4341;True,Sedans,TAILGATE,6,919588,1;;;
Michael;10:47:39;14:57:06;972.0576,262.3947,262.3947;True,Sedans,TAILGATE,11,14592,1;;;
Michael;10:47:40;14:57:06;975.8976,266.7865,266.7865;True,Sedans,TAILGATE,11,00212,1;;;
Michael;10:47:40;14:57:07;979.6136,271.5014,271.5014;True,Sedans,TAILGATE,12,33738,1;;;
Michael;10:47:41;14:57:07;984.4338,276.2126,276.2126;True,Sedans,TAILGATE,13,91358,1;;;
Michael;10:47:41;14:57:08;989.4615,281.7087,281.7087;True,Sedans,TAILGATE,15,19585,1;;;
Michael;10:47:42;14:57:08;994.5252,288.0246,288.0246;True,Sedans,TAILGATE,16,27849,1;;;
Michael;10:47:43;14:57:09;1001.05,294.1808,294.1808;True,Sedans,TAILGATE,18,76396,1;;;
Michael;10:47:43;14:57:09;1008.28,301.5508,301.5508;True,Sedans,TAILGATE,20,86932,1;;;
Michael;10:47:44;14:57:10;1015.326,309.655,309.655;True,Sedans,TAILGATE,20,16151,0;;;
Michael;10:47:44;14:57:10;1021.891,316.9698,316.9698;True,Sedans,TAILGATE,18,06024,0;;;
Michael;10:47:45;14:57:11;1027.929,323.1986,323.1986;True,Sedans,TAILGATE,15,99199,0;;;
Michael;10:47:45;14:57:11;1032.953,327.7194,327.7194;True,Sedans,TAILGATE,9,152684,0;;;
Michael;10:47:46;14:57:12;1036.19,330.6138,330.6138;True,Sedans,TAILGATE,7,333097,0;;;
Michael;10:47:46;14:57:12;1038.111,333.198,333.198;True,Sedans,TAILGATE,5,471769,0;;;
Michael;10:47:47;14:57:13;1038.989,335.1737,335.1737;True,Sedans,TAILGATE,3,207381,0;;;
Michael;10:47:47;14:57:13;1039.215,336.4554,336.4554;True,Sedans,TAILGATE,1,761836,0;;;
Michael;10:47:48;14:57:14;1039.226,336.552,336.552;True,Sedans,TAILGATE,0,3472086,-1;;;
Michael;10:47:48;14:57:15;1039.051,336.2083,336.2083;True,Sedans,TAILGATE,0,5581452,0;;;
Michael;10:47:49;14:57:15;1039.056,336.2065,336.2065;True,Sedans,TAILGATE,0,006301363,0;;;
Michael;10:47:49;14:57:16;1039.055,336.2062,336.2062;True,Sedans,TAILGATE,0,0;;;
Michael;10:47:50;14:57:16;1039.054,336.2033,336.2033;True,Sedans,TAILGATE,0,03111964,0;;;
Michael;10:47:50;14:57:17;1037.739,336.4947,336.4947;;;;
Michael;10:47:51;14:57:17;1037.721,336.1279,336.1279;;;;
Michael;10:47:51;14:57:18;1037.721,336.1279,336.1279;;;;
Michael;10:47:52;14:57:18;1037.721,336.1279,336.1279;;;;
Michael;10:47:52;14:57:19;1037.721,336.1279,336.1279;;;;
Michael;10:47:53;14:57:19;1037.721,336.1279,336.1279;;;;
Michael;10:47:53;14:57:20;1037.709,336.1312,336.1312;;;;
Michael;10:47:54;14:57:20;1037.684,336.2013,336.2013;;;;
Michael;10:47:54;14:57:21;1037.824,337.5954,337.5954;;;;
Michael;10:47:55;14:57:21;1039.591,339.8181,339.8181;;;;
Michael;10:47:55;14:57:22;1042.556,341.9886,341.9886;;;;
Michael;10:47:56;14:57:22;1044.929,344.2953,344.2953;;;;
Michael;10:47:56;14:57:23;1045.605,344.0811,344.0811;;;;
Michael;10:47:57;14:57:23;1045.543,343.7555,343.7555;;;;
Michael;10:47:58;14:57:24;1045.543,343.7555,343.7555;;;;
Michael;10:47:58;14:57:24;1045.543,343.7555,343.7555;;;;
Michael;10:47:59;14:57:25;1045.257,342.9373,342.9373;;;;
Michael;10:47:59;14:57:25;1045.114,342.2184,342.2184;;;;
Michael;10:48:00;14:57:26;1044.561,342.5478,342.5478;;;;
Michael;10:48:00;14:57:26;1044.797,342.565,342.565;;;;
Michael;10:48:01;14:57:27;1044.759,342.5687,342.5687;;;;
Michael;10:48:01;14:57:27;1044.664,342.5106,342.5106;;;;
Michael;10:48:02;14:57:28;1044.31,342.1385,342.1385;;;;
Michael;10:48:02;14:57:29;1043.475,341.0848,341.0848;;;;
Michael;10:48:03;14:57:29;1041.638,339.1975,339.1975;;;;
Michael;10:48:03;14:57:30;1040.751,338.7025,338.7025;;;;
Michael;10:48:04;14:57:30;1039.586,338.0601,338.0601;;;;
Michael;10:48:04;14:57:31;1037.793,337.0513,337.0513;;;;
Michael;10:48:05;14:57:31;1037.61,335.8669,335.8669;;;;
Michael;10:48:05;14:57:32;1038.242,336.1031,336.1031;;;;
Michael;10:48:06;14:57:32;1038.982,335.9663,335.9663;True,Sedans,TAILGATE,0,002478446,0;;;
Michael;10:48:06;14:57:33;1038.982,335.9665,335.9665;True,Sedans,TAILGATE,0,002088496,0;;;
Michael;10:48:07;14:57:33;1038.982,335.9661,335.9661;True,Sedans,TAILGATE,0,005517779,0;;;
Michael;10:48:07;14:57:34;1038.982,335.9661,335.9661;True,Sedans,TAILGATE,0,003410165,0;;;
Michael;10:48:08;14:57:34;1038.984,335.9586,335.9586;True,Sedans,TAILGATE,0,08505465,-1;;;
Michael;10:48:08;14:57:35;1038.835,335.5798,335.5798;True,Sedans,TAILGATE,1,517642,-1;;;
Michael;10:48:09;14:57:35;1038.354,334.4164,334.4164;True,Sedans,TAILGATE,3,370077,-1;;;
Michael;10:48:09;14:57:36;1038.471,333.0017,333.0017;True,Sedans,TAILGATE,0,4213873,1;;;
Michael;10:48:10;14:57:36;1038.467,333.1205,333.1205;True,Sedans,TAILGATE,0,8079913,1;;;
Michael;10:48:11;14:57:37;1038.455,333.9356,333.9356;True,Sedans,TAILGATE,2,432376,1;;;
Michael;10:48:11;14:57:37;1038.114,335.2015,335.2015;True,Sedans,TAILGATE,1,562009,0;;;
Michael;10:48:12;14:57:38;1037.979,335.1798,335.1798;True,Sedans,TAILGATE,0,6687951,-1;;;
Michael;10:48:12;14:57:38;1037.896,334.4786,334.4786;True,Sedans,TAILGATE,1,795441,0;;;
Michael;10:48:13;14:57:39;1037.964,334.15,334.15;True,Sedans,TAILGATE,0,259316,1;;;
Michael;10:48:13;14:57:39;1037.643,334.492,334.492;True,Sedans,TAILGATE,1,625108,1;;;
Michael;10:48:14;14:57:40;1036.652,335.3322,335.3322;True,Sedans,TAILGATE,3,505382,1;;;
Michael;10:48:14;14:57:40;1034.598,336.0313,336.0313;True,Sedans,TAILGATE,4,720866,1;;;
Michael;10:48:15;14:57:41;1031.584,335.2339,335.2339;True,Sedans,TAILGATE,7,293763,1;;;
Michael;10:48:15;14:57:41;1028.255,331.8218,331.8218;True,Sedans,TAILGATE,11,2927,1;;;
Michael;10:48:16;14:57:42;1024.117,327.7753,327.7753;True,Sedans,TAILGATE,11,1589,1;;;
Michael;10:48:16;14:57:43;1019.754,323.374,323.374;True,Sedans,TAILGATE,12,89868,1;;;
Michael;10:48:17;14:57:43;1014.549,318.381,318.381;True,Sedans,TAILGATE,14,8037,1;;;
Michael;10:48:17;14:57:44;1008.094,312.9518,312.9518;True,Sedans,TAILGATE,17,42306,1;;;
Michael;10:48:18;14:57:44;1001.249,306.3558,306.3558;True,Sedans,TAILGATE,19,48351,1;;;
Michael;10:48:18;14:57:45;994.3787,298.2463,298.2463;True,Sedans,TAILGATE,21,5274,1;;;
Michael;10:48:19;14:57:45;986.5986,289.7871,289.7871;True,Sedans,TAILGATE,23,10945,1;;;
Michael;10:48:19;14:57:46;977.6807,281.2793,281.2793;True,Sedans,TAILGATE,24,33242,0;;;
Michael;10:48:20;14:57:46;968.7393,272.6011,272.6011;True,Sedans,TAILGATE,24,25626,1;;;
Michael;10:48:20;14:57:47;960.4435,262.5729,262.5729;True,Sedans,TAILGATE,25,60063,1;;;
Michael;10:48:21;14:57:47;951.9872,251.906,251.906;True,Sedans,TAILGATE,26,75829,1;;;
Michael;10:48:21;14:57:48;942.1573,241.6327,241.6327;True,Sedans,TAILGATE,27,94734,1;;;
Michael;10:48:22;14:57:48;931.8909,230.968,230.968;True,Sedans,TAILGATE,29,99199,1;;;
Michael;10:48:22;14:57:49;921.6996,218.8158,218.8158;True,Sedans,TAILGATE,31,1509,1;;;
Michael;10:48:23;14:57:49;911.1145,206.3655,206.3655;True,Sedans,TAILGATE,31,93716,1;;;
Michael;10:48:23;14:57:50;900.086,194.0628,194.0628;True,Sedans,TAILGATE,32,6222,1;;;
Michael;10:48:24;14:57:50;889.3864,180.6913,180.6913;True,Sedans,TAILGATE,33,28108,1;;;
Michael;10:48:25;14:57:51;878.6281,166.9575,166.9575;True,Sedans,TAILGATE,33,67565,0;;;
Michael;10:48:25;14:57:51;868.2498,153.6223,153.6223;True,Sedans,TAILGATE,31,73682,0;;;
Michael;10:48:26;14:57:52;858.496,140.9815,140.9815;True,Sedans,TAILGATE,29,79655,0;;;
Michael;10:48:26;14:57:52;849.483,129.2061,129.2061;True,Sedans,TAILGATE,27,94238,0;;;
Michael;10:48:27;14:57:53;840.9622,117.9944,117.9944;True,Sedans,TAILGATE,26,11419,0;;;
Michael;10:48:27;14:57:53;833.0758,107.5263,107.5263;True,Sedans,TAILGATE,24,34419,0;;;
Michael;10:48:28;14:57:54;825.8372,97.82283,97.82283;True,Sedans,TAILGATE,22,635,0;;;
Michael;10:48:28;14:57:54;819.1686,88.7932,88.7932;True,Sedans,TAILGATE,20,97033,0;;;
Michael;10:48:29;14:57:55;812.2479,80.93107,80.93107;True,Sedans,TAILGATE,20,41075,1;;;
Michael;10:48:29;14:57:56;804.1561,73.53403,73.53403;True,Sedans,TAILGATE,22,02847,1;;;
Michael;10:48:30;14:57:56;797.5429,64.55141,64.55141;True,Sedans,TAILGATE,21,04761,0;;;
Michael;11:07:37;15:17:04;792.1131,55.37889,55.37889;True,Sedans,TAILGATE,19,38354,0;;;
Michael;11:07:40;15:17:06;786.8962,46.42207,46.42207;True,Sedans,TAILGATE,17,6663,0;;;
Michael;11:07:40;15:17:07;781.6146,39.70969,39.70969;True,Sedans,TAILGATE,15,67135,0;;;
Michael;11:07:41;15:17:07;776.1539,34.3378,34.3378;True,Sedans,TAILGATE,13,76091,0;;;
Michael;11:07:41;15:17:08;772.1787,28.56823,28.56823;True,Sedans,TAILGATE,14,49222,1;;;
Michael;11:07:42;15:17:08;767.5167,22.16414,22.16414;True,Sedans,TAILGATE,16,38536,1;;;
Michael;11:07:42;15:17:09;762.4707,14.7782,14.7782;True,Sedans,TAILGATE,18,19133,1;;;
Michael;11:07:43;15:17:09;757.9627,6.053939,6.053939;True,Sedans,TAILGATE,20,21497,1;;;
Michael;11:07:43;15:17:10;753.0106,-3.710657,-3.710657;True,Sedans,TAILGATE,22,07592,1;;;
Michael;11:07:44;15:17:10;747.6143,-14.36406,-14.36406;True,Sedans,TAILGATE,23,67766,1;;;
Michael;11:07:44;15:17:11;741.8066,-25.21955,-25.21955;True,Sedans,TAILGATE,23,56748,1;;;
Michael;11:07:45;15:17:11;734.771,-35.45274,-35.45274;True,Sedans,TAILGATE,24,85209,1;;;
Michael;11:07:45;15:17:12;728.4101,-46.96004,-46.96004;True,Sedans,TAILGATE,26,21423,1;;;
Michael;11:07:46;15:17:12;722.239,-59.60347,-59.60347;True,Sedans,TAILGATE,27,59527,1;;;
Michael;11:07:46;15:17:13;715.584,-73.21792,-73.21792;True,Sedans,TAILGATE,30,16162,1;;;
Michael;11:07:47;15:17:13;708.6394,-87.26511,-87.26511;True,Sedans,TAILGATE,29,17212,0;;;
Michael;11:07:48;15:17:14;702.1495,-100.3889,-100.3889;True,Sedans,TAILGATE,27,43262,0;;;
Michael;11:07:48;15:17:14;695.8727,-113.0924,-113.0924;True,Sedans,TAILGATE,28,05519,1;;;
Michael;11:07:49;15:17:15;689.2227,-126.3743,-126.3743;True,Sedans,TAILGATE,29,24695,1;;;
Michael;11:07:49;15:17:15;681.2458,-139.6256,-139.6256;True,Sedans,TAILGATE,30,37156,1;;;
Michael;11:07:50;15:17:16;674.0417,-154.0493,-154.0493;True,Sedans,TAILGATE,31,43697,1;;;
Michael;11:07:50;15:17:16;666.2571,-168.6723,-168.6723;True,Sedans,TAILGATE,33,16503,1;;;
Michael;11:07:51;15:17:17;656.8765,-183.0435,-183.0435;True,Sedans,TAILGATE,33,08547,0;;;
Michael;11:07:51;15:17:17;646.6573,-197.1183,-197.1183;True,Sedans,TAILGATE,33,79969,1;;;
Michael;11:07:52;15:17:18;636.1634,-211.5385,-211.5385;True,Sedans,TAILGATE,34,7506,1;;;
Michael;11:07:52;15:17:19;625.1481,-225.1827,-225.1827;True,Sedans,TAILGATE,33,17084,0;;;
Michael;11:07:53;15:17:19;613.5632,-237.1023,-237.1023;True,Sedans,TAILGATE,30,88677,0;;;
Michael;11:07:53;15:17:20;602.5226,-248.1907,-248.1907;True,Sedans,TAILGATE,28,66486,0;;;
Michael;11:07:54;15:17:20;592.4882,-258.3406,-258.3406;True,Sedans,TAILGATE,26,55442,0;;;
Michael;11:07:54;15:17:21;583.965,-268.4166,-268.4166;True,Sedans,TAILGATE,24,38367,0;;;
Michael;11:07:55;15:17:21;575.6412,-277.2985,-277.2985;True,Sedans,TAILGATE,22,37694,0;;;
Michael;11:07:55;15:17:22;567.554,-285.4051,-285.4051;True,Sedans,TAILGATE,21,32298,0;;;
Michael;11:07:56;15:17:22;560.4116,-293.0475,-293.0475;True,Sedans,TAILGATE,19,28039,0;;;
Michael;11:07:56;15:17:23;554.7134,-300.7529,-300.7529;True,Sedans,TAILGATE,17,39906,0;;;
Michael;11:07:57;15:17:23;549.7829,-307.7607,-307.7607;True,Sedans,TAILGATE,15,58525,0;;;
Michael;11:07:57;15:17:24;546.1806,-312.8785,-312.8785;True,Sedans,TAILGATE,9,935553,0;;;
Michael;11:07:58;15:17:24;544.2188,-315.659,-315.659;True,Sedans,TAILGATE,3,816265,0;;;
Michael;11:07:58;15:17:25;543.3868,-316.8496,-316.8496;True,Sedans,TAILGATE,0,3967041,0;;;
Michael;11:07:59;15:17:25;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:07:59;15:17:26;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:00;15:17:49;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:24;15:17:50;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:24;15:17:50;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:25;15:17:51;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:25;15:17:51;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:26;15:17:52;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:26;15:17:52;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:27;15:17:53;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:27;15:17:53;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:28;15:17:54;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:28;15:17:55;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:29;15:17:55;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:29;15:17:56;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:30;15:17:56;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:30;15:17:57;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:31;15:17:57;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:31;15:17:58;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:32;15:17:58;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:32;15:17:59;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:33;15:17:59;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:33;15:18:00;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:34;15:18:00;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:34;15:18:01;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:35;15:18:01;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:35;15:18:02;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:36;15:18:02;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:37;15:18:03;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:37;15:18:03;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:38;15:18:04;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:38;15:18:04;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:39;15:18:05;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:39;15:18:05;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:40;15:18:06;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:40;15:18:06;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:41;15:18:07;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:41;15:18:07;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:42;15:18:08;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:42;15:18:09;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:43;15:18:09;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:43;15:18:10;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:44;15:18:10;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:44;15:18:11;543.3812,-316.8885,-316.8885;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:45;15:18:11;543.3745,-316.8981,-316.8981;True,Sedans,TAILGATE,0,2152285,1;;;
Michael;11:08:45;15:18:12;542.9826,-317.4697,-317.4697;True,Sedans,TAILGATE,2,58331,1;;;
Michael;11:08:46;15:18:12;541.7068,-319.3383,-319.3383;True,Sedans,TAILGATE,6,424469,1;;;
Michael;11:08:46;15:18:13;540.1407,-323.5772,-323.5772;True,Sedans,TAILGATE,11,64041,1;;;
Michael;11:08:47;15:18:13;538.815,-329.3753,-329.3753;True,Sedans,TAILGATE,11,73877,1;;;
Michael;11:08:47;15:18:14;538.9033,-335.9771,-335.9771;True,Sedans,TAILGATE,13,77905,1;;;
Michael;11:08:48;15:18:14;540.2511,-343.2058,-343.2058;True,Sedans,TAILGATE,14,50821,0;;;
Michael;11:08:48;15:18:15;544.3846,-349.1929,-349.1929;True,Sedans,TAILGATE,14,51919,1;;;
Michael;11:08:49;15:18:15;550.3962,-353.3725,-353.3725;True,Sedans,TAILGATE,13,95595,0;;;
Michael;11:08:49;15:18:16;556.4904,-356.3109,-356.3109;True,Sedans,TAILGATE,12,14956,0;;;
Michael;11:08:50;15:18:16;561.3551,-358.5482,-358.5482;True,Sedans,TAILGATE,9,09199,0;;;
Michael;11:08:51;15:18:17;565.2087,-360.3213,-360.3213;True,Sedans,TAILGATE,7,413072,0;;;
Michael;11:08:51;15:18:17;568.3168,-361.7519,-361.7519;True,Sedans,TAILGATE,5,729154,0;;;
Michael;11:08:52;15:18:18;570.6006,-362.8021,-362.8021;True,Sedans,TAILGATE,4,088338,0;;;
Michael;11:08:52;15:18:18;572.1236,-363.5018,-363.5018;True,Sedans,TAILGATE,2,46053,0;;;
Michael;11:08:53;15:18:19;572.9819,-363.8825,-363.8825;True,Sedans,TAILGATE,1,880517,1;;;
Michael;11:08:53;15:18:19;574.1464,-364.4099,-364.4099;True,Sedans,TAILGATE,2,885702,1;;;
Michael;11:08:54;15:18:20;575.1177,-364.8487,-364.8487;True,Sedans,TAILGATE,1,357211,1;;;
Michael;11:08:54;15:18:20;576.1302,-365.3026,-365.3026;True,Sedans,TAILGATE,2,411896,0;;;
Michael;11:08:55;15:18:21;576.8761,-365.6378,-365.6378;True,Sedans,TAILGATE,0,7838603,0;;;
Michael;11:08:55;15:18:21;576.9697,-365.6794,-365.6794;True,Sedans,TAILGATE,0,00771913,0;;;
Michael;11:08:56;15:18:22;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:56;15:18:23;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:57;15:18:23;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:57;15:18:24;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:58;15:18:24;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:58;15:18:25;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:59;15:18:25;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:08:59;15:18:26;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:00;15:18:26;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:00;15:18:27;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:01;15:18:27;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:01;15:18:28;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:02;15:18:28;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:02;15:18:29;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:03;15:18:29;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:03;15:18:30;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:04;15:18:30;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:04;15:18:31;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:05;15:18:31;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:06;15:18:32;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:06;15:18:32;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:07;15:18:33;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:07;15:18:33;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:08;15:18:34;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:08;15:18:34;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:09;15:18:35;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:09;15:18:35;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:10;15:18:36;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:10;15:18:37;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:11;15:18:37;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:11;15:18:38;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:12;15:18:38;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:12;15:18:39;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:13;15:18:39;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:13;15:18:40;576.9693,-365.6792,-365.6792;True,Sedans,TAILGATE,0,0;;;
Michael;11:09:14;15:18:40;576.971,-365.68,-365.68;True,Sedans,TAILGATE,0,05550036,1;;;
Michael;11:09:14;15:18:41;577.3991,-365.8737,-365.8737;True,Sedans,TAILGATE,1,856225,1;;;
Michael;11:09:15;15:18:41;578.9195,-366.5612,-366.5612;True,Sedans,TAILGATE,4,709432,1;;;
Michael;11:09:15;15:18:42;582.2972,-368.0862,-368.0862;True,Sedans,TAILGATE,10,0807,1;;;
Michael;11:09:16;15:18:42;587.6003,-370.4828,-370.4828;True,Sedans,TAILGATE,11,51016,1;;;
Michael;11:09:16;15:18:43;593.463,-373.1296,-373.1296;True,Sedans,TAILGATE,13,38257,1;;;
Michael;11:09:17;15:18:43;600.3088,-376.2132,-376.2132;True,Sedans,TAILGATE,15,8258,1;;;
Michael;11:09:17;15:18:44;607.5743,-379.492,-379.492;True,Sedans,TAILGATE,14,6568,0;;;
Michael;11:09:18;15:18:44;614.0361,-382.4186,-382.4186;True,Sedans,TAILGATE,12,98388,0;;;
Michael;11:09:18;15:18:45;619.9377,-385.0992,-385.0992;True,Sedans,TAILGATE,12,67283,1;;;
Michael;11:09:19;15:18:45;626.5121,-388.0526,-388.0526;True,Sedans,TAILGATE,14,76671,1;;;
Michael;11:09:20;15:18:46;633.6292,-391.9969,-391.9969;True,Sedans,TAILGATE,15,03699,0;;;
Michael;11:09:20;15:18:46;639.609,-397.115,-397.115;True,Sedans,TAILGATE,16,10448,1;;;
Michael;11:09:21;15:18:47;647.2081,-401.8571,-401.8571;True,Sedans,TAILGATE,18,39792,1;;;
Michael;11:09:21;15:18:47;655.4269,-408.1829,-408.1829;True,Sedans,TAILGATE,21,56035,1;;;
Michael;11:09:22;15:18:48;664.8879,-415.4131,-415.4131;True,Sedans,TAILGATE,23,77172,1;;;
Michael;11:09:22;15:18:48;675.0488,-422.4538,-422.4538;True,Sedans,TAILGATE,23,63096,0;;;
Michael;11:09:23;15:18:49;684.5599,-429.983,-429.983;True,Sedans,TAILGATE,23,7876,1;;;
Michael;11:09:23;15:18:49;694.0522,-438.2202,-438.2202;True,Sedans,TAILGATE,25,14604,1;;;
Michael;11:09:24;15:18:50;704.1517,-446.8532,-446.8532;True,Sedans,TAILGATE,26,32523,1;;;
Michael;11:09:24;15:18:51;715.2112,-454.9431,-454.9431;True,Sedans,TAILGATE,26,77375,1;;;
Michael;11:09:25;15:18:51;725.921,-463.415,-463.415;True,Sedans,TAILGATE,25,63309,1;;;
Michael;11:09:25;15:18:52;736.9257,-471.2025,-471.2025;True,Sedans,TAILGATE,26,50323,1;;;
Michael;11:09:26;15:18:52;748.413,-479.144,-479.144;True,Sedans,TAILGATE,27,33347,0;;;
