char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;11:28:34;16:42:29;-154.7956,-408.2223,-408.2223;True,Sedans,TAILGATE,5,921202,0;;;
Michael;11:28:49;16:42:29;-154.5772,-405.606,-405.606;True,Sedans,TAILGATE,4,227324,0;;;
Michael;11:29:05;16:42:30;-154.2748,-403.6126,-403.6126;True,Sedans,TAILGATE,4,255764,1;;;
Michael;11:29:20;16:42:30;-153.3404,-401.6916,-401.6916;True,Sedans,TAILGATE,3,541878,0;;;
Michael;11:29:36;16:42:31;-153.0794,-401.0205,-401.0205;True,Sedans,TAILGATE,0,6760269,1;;;
Michael;11:29:52;16:42:31;-152.7283,-400.1648,-400.1648;True,Sedans,TAILGATE,2,979348,1;;;
Michael;11:30:07;16:42:32;-152.2537,-397.9935,-397.9935;True,Sedans,TAILGATE,5,99453,1;;;
Michael;11:30:23;16:42:32;-151.389,-393.5905,-393.5905;True,Sedans,TAILGATE,11,11146,1;;;
Michael;11:30:39;16:42:33;-149.9845,-387.8486,-387.8486;True,Sedans,TAILGATE,11,77056,1;;;
Michael;11:30:54;16:42:33;-147.884,-381.6198,-381.6198;True,Sedans,TAILGATE,13,84153,1;;;
Michael;11:31:09;16:42:34;-146.2638,-373.9923,-373.9923;True,Sedans,TAILGATE,16,67948,1;;;
Michael;11:31:25;16:42:34;-143.8494,-364.9611,-364.9611;True,Sedans,TAILGATE,19,02525,1;;;
Michael;11:31:41;16:42:35;-139.8012,-355.5261,-355.5261;True,Sedans,TAILGATE,20,5032,1;;;
Michael;11:31:56;16:42:35;-136.4297,-345.2416,-345.2416;True,Sedans,TAILGATE,21,51031,1;;;
Michael;11:32:12;16:42:36;-132.5026,-334.6507,-334.6507;True,Sedans,TAILGATE,21,43428,0;;;
Michael;11:32:27;16:42:36;-128.3852,-324.2937,-324.2937;True,Sedans,TAILGATE,20,86316,0;;;
Michael;11:32:43;16:42:37;-124.7291,-314.0734,-314.0734;True,Sedans,TAILGATE,21,07417,0;;;
Michael;11:32:58;16:42:37;-121.4517,-304.0141,-304.0141;True,Sedans,TAILGATE,19,84395,0;;;
Michael;11:33:14;16:42:38;-118.0801,-295.0888,-295.0888;True,Sedans,TAILGATE,17,55343,0;;;
Michael;11:33:29;16:42:38;-114.539,-286.8541,-286.8541;True,Sedans,TAILGATE,17,51089,0;;;
Michael;11:33:45;16:42:39;-109.8347,-279.4816,-279.4816;True,Sedans,TAILGATE,16,31736,1;;;
Michael;11:34:00;16:42:39;-104.9063,-272.9196,-272.9196;True,Sedans,TAILGATE,15,33236,0;;;
Michael;11:34:15;16:42:40;-99.10152,-268.1824,-268.1824;True,Sedans,TAILGATE,14,31628,1;;;
Michael;11:34:31;16:42:40;-92.04794,-264.8849,-264.8849;True,Sedans,TAILGATE,15,69539,1;;;
Michael;11:34:47;16:42:41;-83.67427,-262.9326,-262.9326;True,Sedans,TAILGATE,16,56291,0;;;
Michael;11:35:02;16:42:42;-75.48615,-260.7968,-260.7968;True,Sedans,TAILGATE,16,2613,1;;;
Michael;11:35:18;16:42:42;-66.78537,-259.2518,-259.2518;True,Sedans,TAILGATE,17,87438,1;;;
Michael;11:35:33;16:42:43;-57.31788,-259.4702,-259.4702;True,Sedans,TAILGATE,18,80633,1;;;
Michael;11:35:49;16:42:43;-47.27107,-260.9337,-260.9337;True,Sedans,TAILGATE,20,47878,1;;;
Michael;11:36:04;16:42:44;-36.89034,-263.1807,-263.1807;True,Sedans,TAILGATE,20,3242,1;;;
Michael;11:36:20;16:42:44;-26.64188,-266.0532,-266.0532;True,Sedans,TAILGATE,20,13646,0;;;
Michael;11:36:35;16:42:45;-17.296,-269.4202,-269.4202;True,Sedans,TAILGATE,18,76764,0;;;
Michael;11:36:51;16:42:45;-8.725412,-272.4329,-272.4329;True,Sedans,TAILGATE,16,64141,0;;;
Michael;11:37:06;16:42:46;-1.195784,-275.4189,-275.4189;True,Sedans,TAILGATE,14,51293,0;;;
Michael;11:37:22;16:42:46;5.465422,-277.4295,-277.4295;True,Sedans,TAILGATE,12,47482,0;;;
Michael;11:37:37;16:42:47;9.648632,-279.4459,-279.4459;True,Sedans,TAILGATE,4,590386,0;;;
Michael;11:37:53;16:42:47;10.17313,-279.6907,-279.6907;True,Sedans,TAILGATE,0,052197,0;;;
Michael;11:38:09;16:42:48;10.18162,-279.7002,-279.7002;True,Sedans,TAILGATE,0,07390193,1;;;
Michael;11:38:24;16:42:48;10.61097,-279.9077,-279.9077;True,Sedans,TAILGATE,1,872672,1;;;
Michael;11:38:40;16:42:49;12.13247,-280.6346,-280.6346;True,Sedans,TAILGATE,4,752385,1;Doc, hey.;MICHAEL;FMFL_AVAA
Michael;11:38:55;16:42:49;15.47068,-281.972,-281.972;True,Sedans,TAILGATE,9,492281,1;;;
Michael;11:39:11;16:42:50;20.90895,-283.9047,-283.9047;True,Sedans,TAILGATE,11,27176,1;;;
Michael;11:39:26;16:42:50;26.80409,-286.2129,-286.2129;True,Sedans,TAILGATE,13,04079,1;Michael, I'm looking through my appointment book, and I don't see your name.;FRIEDLANDER;FMFL_AVAB
Michael;11:39:42;16:42:51;33.81664,-288.4095,-288.4095;True,Sedans,TAILGATE,15,2475,1;;;
Michael;11:39:57;16:42:51;41.63905,-291.1181,-291.1181;True,Sedans,TAILGATE,17,01025,1;;;
Michael;11:40:13;16:42:52;50.0644,-294.9291,-294.9291;True,Sedans,TAILGATE,18,89004,1;;;
Michael;11:40:28;16:42:52;60.0495,-298.9224,-298.9224;True,Sedans,TAILGATE,22,63519,1;;;
Michael;11:40:44;16:42:53;71.46855,-303.2499,-303.2499;True,Sedans,TAILGATE,23,79356,0;;;
Michael;11:40:59;16:42:53;82.54549,-307.4573,-307.4573;True,Sedans,TAILGATE,21,95558,0;;;
Michael;11:41:15;16:42:54;92.65031,-311.5024,-311.5024;True,Sedans,TAILGATE,19,99187,0;;;
Michael;11:41:31;16:42:54;101.7143,-316.2538,-316.2538;True,Sedans,TAILGATE,19,18876,0;;;
Michael;11:41:46;16:42:55;110.3894,-319.9653,-319.9653;True,Sedans,TAILGATE,17,45513,0;Yeah well, I'm more of a walk-in guy, Doc, you know that.;MICHAEL;FMFL_AVAC
Michael;11:42:02;16:42:55;119.1832,-323.4788,-323.4788;True,Sedans,TAILGATE,18,65454,0;;;
Michael;11:42:17;16:42:56;127.6257,-326.9367,-326.9367;True,Sedans,TAILGATE,16,96958,0;;;
Michael;11:42:32;16:42:57;135.323,-330.1761,-330.1761;True,Sedans,TAILGATE,15,71499,0;;;
Michael;11:42:48;16:42:57;142.6017,-332.7974,-332.7974;True,Sedans,TAILGATE,14,27576,0;;;
Michael;11:43:03;16:42:58;149.2407,-334.6826,-334.6826;True,Sedans,TAILGATE,12,51474,0;;;
Michael;11:43:19;16:42:58;154.8587,-336.6437,-336.6437;True,Sedans,TAILGATE,8,814511,0;Walk-ins are more expensive, but I'm always happy to accommodate.;FRIEDLANDER;FMFL_AVAD
Michael;11:43:35;16:42:59;156.49,-337.2596,-337.2596;True,Sedans,TAILGATE,0,1285692,0;;;
Michael;11:43:50;16:42:59;156.4929,-337.2513,-337.2513;True,Sedans,TAILGATE,0,02981675,1;;;
Michael;11:44:06;16:43:00;156.9126,-337.4155,-337.4155;True,Sedans,TAILGATE,1,91691,1;;;
Michael;11:44:22;16:43:00;158.5741,-338.082,-338.082;True,Sedans,TAILGATE,5,106017,1;;;
Michael;11:44:37;16:43:01;162.2883,-339.5048,-339.5048;True,Sedans,TAILGATE,10,49331,1;;;
Michael;11:44:53;16:43:01;167.8663,-341.6343,-341.6343;True,Sedans,TAILGATE,11,69733,1;;;
Michael;11:45:08;16:43:02;174.0552,-343.9986,-343.9986;True,Sedans,TAILGATE,13,90169,1;;;
Michael;11:45:24;16:43:02;181.2401,-346.7018,-346.7018;True,Sedans,TAILGATE,15,84505,1;Sure, you'll accommodate me as long as I got money in my pocket, right?;MICHAEL;FMFL_AVAE
Michael;11:45:39;16:43:03;189.2109,-349.6851,-349.6851;True,Sedans,TAILGATE,16,19431,0;;;
Michael;11:45:55;16:43:03;197.0447,-352.3859,-352.3859;True,Sedans,TAILGATE,15,49991,1;;;
Michael;11:46:10;16:43:04;205.0776,-355.0945,-355.0945;True,Sedans,TAILGATE,17,45763,1;;;
Michael;11:46:26;16:43:04;213.605,-358.6148,-358.6148;True,Sedans,TAILGATE,17,57564,1;;;
Michael;11:46:41;16:43:05;221.8518,-362.1237,-362.1237;True,Sedans,TAILGATE,16,93616,1;;;
Michael;11:46:57;16:43:05;229.9262,-364.435,-364.435;True,Sedans,TAILGATE,15,73278,1;;;
Michael;11:47:13;16:43:06;238.0306,-366.0115,-366.0115;True,Sedans,TAILGATE,15,00157,0;Hey, I'm in a bad way, Doc. I might come by soon.;MICHAEL;FMFL_AVAF
Michael;11:47:28;16:43:06;245.1863,-368.2229,-368.2229;True,Sedans,TAILGATE,13,66478,1;;;
Michael;11:47:44;16:43:07;252.3406,-370.5947,-370.5947;True,Sedans,TAILGATE,15,33024,1;;;
Michael;11:47:59;16:43:07;260.0725,-373.7577,-373.7577;True,Sedans,TAILGATE,16,83339,1;;;
Michael;11:48:15;16:43:08;268.0298,-378.1056,-378.1056;True,Sedans,TAILGATE,17,1789,0;;;
Michael;11:48:30;16:43:08;274.8166,-382.8992,-382.8992;True,Sedans,TAILGATE,15,20381,0;;;
Michael;11:48:46;16:43:09;280.4688,-387.3542,-387.3542;True,Sedans,TAILGATE,13,00071,0;;;
Michael;11:49:02;16:43:09;284.9605,-392.1368,-392.1368;True,Sedans,TAILGATE,13,08377,0;;;
Michael;11:49:17;16:43:10;288.4008,-397.5545,-397.5545;True,Sedans,TAILGATE,11,86064,0;;;
Michael;11:49:33;16:43:11;291.2226,-403.5065,-403.5065;True,Sedans,TAILGATE,13,62684,1;;;
Michael;11:49:48;16:43:11;293.1336,-410.4948,-410.4948;True,Sedans,TAILGATE,13,80956,1;;;
Michael;11:50:04;16:43:12;295.1032,-416.8871,-416.8871;True,Sedans,TAILGATE,12,45157,1;;;
Michael;11:50:19;16:43:12;296.3277,-422.6861,-422.6861;True,Sedans,TAILGATE,10,63999,0;;;
Michael;11:50:35;16:43:13;297.2874,-427.6532,-427.6532;True,Sedans,TAILGATE,8,729388,0;;;
Michael;11:50:51;16:43:13;298.6263,-431.636,-431.636;True,Sedans,TAILGATE,8,486867,1;;;
Michael;11:51:06;16:43:14;300.0876,-436.7015,-436.7015;True,Sedans,TAILGATE,11,9043,1;;;
Michael;11:51:21;16:43:14;300.5552,-442.4942,-442.4942;True,Sedans,TAILGATE,10,72896,0;;;
Michael;11:51:37;16:43:15;300.2178,-448.6506,-448.6506;True,Sedans,TAILGATE,13,12602,1;;;
Michael;11:51:52;16:43:15;299.6969,-455.9846,-455.9846;True,Sedans,TAILGATE,15,16439,1;;;
Michael;11:52:08;16:43:16;298.9257,-463.903,-463.903;True,Sedans,TAILGATE,14,76786,0;;;
Michael;11:52:23;16:43:16;297.6259,-471.2062,-471.2062;True,Sedans,TAILGATE,13,83522,1;;;
Michael;11:52:39;16:43:17;295.0907,-477.6359,-477.6359;True,Sedans,TAILGATE,13,53193,1;;;
Michael;11:52:54;16:43:17;291.777,-484.387,-484.387;True,Sedans,TAILGATE,15,4156,1;;;
Michael;11:53:10;16:43:18;289.0668,-492.2296,-492.2296;True,Sedans,TAILGATE,16,41533,0;;;
Michael;11:53:26;16:43:18;288.2702,-500.4052,-500.4052;True,Sedans,TAILGATE,15,53944,0;;;
Michael;11:53:41;16:43:19;288.1726,-508.1523,-508.1523;True,Sedans,TAILGATE,15,38431,1;;;
Michael;11:53:57;16:43:19;286.8894,-515.8235,-515.8235;True,Sedans,TAILGATE,14,08132,0;;;
Michael;11:54:13;16:43:20;285.0601,-522.4734,-522.4734;True,Sedans,TAILGATE,12,30072,0;;;
Michael;11:54:28;16:43:20;283.7152,-527.2452,-527.2452;True,Sedans,TAILGATE,7,04152,0;;;
Michael;11:54:44;16:43:21;282.9567,-530.5002,-530.5002;True,Sedans,TAILGATE,6,310166,1;;;
Michael;11:55:00;16:43:21;283.8084,-534.2643,-534.2643;True,Sedans,TAILGATE,9,413588,1;;;
Michael;11:55:15;16:43:22;286.3019,-539.3917,-539.3917;True,Sedans,TAILGATE,11,30995,0;;;
Michael;11:55:31;16:43:22;291.0167,-542.6523,-542.6523;True,Sedans,TAILGATE,11,8886,1;;;
Michael;11:55:46;16:43:23;297.5596,-544.0452,-544.0452;True,Sedans,TAILGATE,13,88577,1;;;
Michael;11:56:02;16:43:24;305.1542,-543.5416,-543.5416;True,Sedans,TAILGATE,15,57476,1;;;
Michael;11:56:17;16:43:24;313.0323,-543.209,-543.209;True,Sedans,TAILGATE,14,4478,0;;;
Michael;11:56:33;16:43:25;320.9123,-542.915,-542.915;True,Sedans,TAILGATE,16,15391,1;;;
Michael;11:56:48;16:43:25;329.5551,-543.3988,-543.3988;True,Sedans,TAILGATE,17,69852,1;;;
Michael;11:57:04;16:43:26;339.0643,-543.8398,-543.8398;True,Sedans,TAILGATE,19,25219,1;;;
Michael;11:57:19;16:43:26;349.0195,-544.277,-544.277;True,Sedans,TAILGATE,18,66681,0;;;
Michael;11:57:35;16:43:27;358.8242,-545.3626,-545.3626;True,Sedans,TAILGATE,18,3871,0;;;
Michael;11:57:51;16:43:27;368.235,-545.6929,-545.6929;True,Sedans,TAILGATE,18,55464,1;;;
Michael;11:58:06;16:43:28;378.1808,-546.274,-546.274;True,Sedans,TAILGATE,18,97524,0;;;
Michael;11:58:22;16:43:28;387.7028,-545.971,-545.971;True,Sedans,TAILGATE,18,18042,0;;;
Michael;11:58:37;16:43:29;396.5764,-545.9169,-545.9169;True,Sedans,TAILGATE,16,36811,0;;;
Michael;11:58:53;16:43:29;404.5827,-546.0045,-546.0045;True,Sedans,TAILGATE,14,55873,0;;;
Michael;11:59:08;16:43:30;411.6952,-546.0832,-546.0832;True,Sedans,TAILGATE,12,86433,0;;;
Michael;11:59:24;16:43:30;418.0508,-546.0389,-546.0389;True,Sedans,TAILGATE,12,40153,0;;;
Michael;11:59:39;16:43:31;424.4995,-545.4242,-545.4242;True,Sedans,TAILGATE,12,79353,0;;;
Michael;11:59:55;16:43:31;430.9615,-545.3351,-545.3351;True,Sedans,TAILGATE,13,14102,1;;;
Michael;12:00:11;16:43:32;438.3896,-545.9493,-545.9493;True,Sedans,TAILGATE,15,41087,1;;;
Michael;12:00:26;16:43:32;446.3509,-546.4817,-546.4817;True,Sedans,TAILGATE,15,30783,0;;;
Michael;12:00:41;16:43:33;453.8388,-547.4277,-547.4277;True,Sedans,TAILGATE,14,38351,0;;;
Michael;12:00:57;16:43:33;461.4993,-548.5687,-548.5687;True,Sedans,TAILGATE,16,23622,1;;;
Michael;12:01:12;16:43:34;469.4879,-550.4418,-550.4418;True,Sedans,TAILGATE,15,62103,0;;;
Michael;12:01:28;16:43:34;477.2914,-552.2567,-552.2567;True,Sedans,TAILGATE,15,19252,0;;;
Michael;12:01:43;16:43:35;484.7027,-553.3782,-553.3782;True,Sedans,TAILGATE,13,8183,0;;;
Michael;12:01:59;16:43:35;491.3758,-554.3422,-554.3422;True,Sedans,TAILGATE,12,30012,0;;;
Michael;12:02:14;16:43:36;497.9663,-555.2902,-555.2902;True,Sedans,TAILGATE,13,81623,1;;;
Michael;12:02:30;16:43:36;505.5296,-556.5038,-556.5038;True,Sedans,TAILGATE,15,59426,1;;;
Michael;12:02:46;16:43:37;513.8738,-558.486,-558.486;True,Sedans,TAILGATE,17,29243,1;;;
Michael;12:03:01;16:43:37;523.0694,-560.1445,-560.1445;True,Sedans,TAILGATE,18,92611,1;;;
Michael;12:03:17;16:43:38;533.0795,-562.6828,-562.6828;True,Sedans,TAILGATE,20,66132,1;;;
Michael;12:03:32;16:43:39;543.717,-565.7404,-565.7404;True,Sedans,TAILGATE,22,13574,1;;;
Michael;12:03:47;16:43:39;554.9745,-568.9667,-568.9667;True,Sedans,TAILGATE,23,4673,1;;;
Michael;12:04:03;16:43:40;566.194,-572.1729,-572.1729;True,Sedans,TAILGATE,22,29513,1;;;
Michael;12:04:18;16:43:40;577.316,-575.3609,-575.3609;True,Sedans,TAILGATE,21,84399,0;;;
Michael;12:04:35;16:43:41;589.037,-578.9145,-578.9145;True,Sedans,TAILGATE,22,58908,1;;;
Michael;12:04:51;16:43:41;600.2443,-583.3171,-583.3171;True,Sedans,TAILGATE,23,7788,1;;;
Michael;12:05:06;16:43:42;611.1235,-588.6089,-588.6089;True,Sedans,TAILGATE,23,21789,1;;;
Michael;12:05:22;16:43:42;622.162,-594.2111,-594.2111;True,Sedans,TAILGATE,24,25944,1;;;
Michael;12:05:37;16:43:43;633.0826,-599.7488,-599.7488;True,Sedans,TAILGATE,22,55441,0;;;
Michael;12:05:53;16:43:43;643.3446,-605.2037,-605.2037;True,Sedans,TAILGATE,21,70759,0;;;
Michael;12:06:08;16:43:44;653.8346,-609.7824,-609.7824;True,Sedans,TAILGATE,22,57133,1;;;
Michael;12:06:24;16:43:44;664.7556,-614.4797,-614.4797;True,Sedans,TAILGATE,23,61211,1;;;
Michael;12:06:39;16:43:45;676.2493,-619.4311,-619.4311;True,Sedans,TAILGATE,24,63832,1;;;
Michael;12:06:55;16:43:45;688.2379,-624.5992,-624.5992;True,Sedans,TAILGATE,25,66623,1;;;
Michael;12:07:10;16:43:46;700.5444,-629.9004,-629.9004;True,Sedans,TAILGATE,26,62268,1;;;
Michael;12:07:26;16:43:46;713.3242,-635.41,-635.41;True,Sedans,TAILGATE,27,56995,1;;;
Michael;12:07:41;16:43:47;726.61,-641.1413,-641.1413;True,Sedans,TAILGATE,28,49516,1;;;
Michael;12:07:57;16:43:47;740.0803,-647.334,-647.334;True,Sedans,TAILGATE,29,19064,1;;;
Michael;12:08:12;16:43:48;753.5479,-654.2811,-654.2811;True,Sedans,TAILGATE,29,75023,1;;;
Michael;12:08:28;16:43:48;767.2546,-661.4235,-661.4235;True,Sedans,TAILGATE,30,19923,1;;;
Michael;12:08:43;16:43:49;781.1315,-668.7161,-668.7161;True,Sedans,TAILGATE,30,5261,1;;;
Michael;12:08:59;16:43:49;794.1907,-676.6768,-676.6768;True,Sedans,TAILGATE,28,22878,0;;;
Michael;12:09:14;16:43:50;805.8354,-684.4445,-684.4445;True,Sedans,TAILGATE,25,81808,0;;;
Michael;12:09:30;16:43:50;815.5594,-690.6054,-690.6054;True,Sedans,TAILGATE,20,53994,0;;;
Michael;12:09:45;16:43:51;823.608,-696.5615,-696.5615;True,Sedans,TAILGATE,18,71786,1;;;
Michael;12:10:01;16:43:51;831.4183,-703.0037,-703.0037;True,Sedans,TAILGATE,19,36582,0;;;
Michael;12:10:16;16:43:52;839.0705,-709.4291,-709.4291;True,Sedans,TAILGATE,20,16274,1;;;
Michael;12:10:32;16:43:53;846.6156,-716.632,-716.632;True,Sedans,TAILGATE,19,06276,0;;;
Michael;12:10:48;16:43:53;853.6516,-722.8961,-722.8961;True,Sedans,TAILGATE,17,06505,0;;;
Michael;12:11:03;16:43:54;859.0941,-726.8055,-726.8055;True,Sedans,TAILGATE,7,59318,0;;;
Michael;12:11:19;16:43:54;861.0352,-729.006,-729.006;True,Sedans,TAILGATE,5,855165,1;;;
Michael;12:11:34;16:43:55;862.1703,-732.7247,-732.7247;True,Sedans,TAILGATE,9,46941,1;;;
Michael;12:11:50;16:43:55;864.5509,-737.8312,-737.8312;True,Sedans,TAILGATE,11,52186,0;;;
Michael;12:12:05;16:43:56;867.872,-742.9919,-742.9919;True,Sedans,TAILGATE,12,83805,1;;;
Michael;12:12:21;16:43:56;872.2867,-748.6906,-748.6906;True,Sedans,TAILGATE,15,16839,1;;;
Michael;12:12:36;16:43:57;877.5445,-755.3376,-755.3376;True,Sedans,TAILGATE,17,47317,1;;;
Michael;12:12:52;16:43:57;883.6343,-763.0807,-763.0807;True,Sedans,TAILGATE,20,17756,1;;;
Michael;12:13:07;16:43:58;890.3785,-771.5324,-771.5324;True,Sedans,TAILGATE,21,65496,1;;;
Michael;12:13:23;16:43:58;898.1061,-780.2137,-780.2137;True,Sedans,TAILGATE,22,77387,1;;;
Michael;12:13:39;16:43:59;906.4018,-788.9409,-788.9409;True,Sedans,TAILGATE,23,614,1;;;
Michael;12:13:54;16:43:59;915.6342,-797.343,-797.343;True,Sedans,TAILGATE,23,63015,0;;;
Michael;12:14:10;16:44:00;924.9027,-804.269,-804.269;True,Sedans,TAILGATE,21,91247,1;;;
Michael;12:14:25;16:44:00;934.8297,-808.921,-808.921;True,Sedans,TAILGATE,19,80204,0;;;
Michael;12:14:41;16:44:01;944.5482,-810.7131,-810.7131;True,Sedans,TAILGATE,18,9814,1;;;
Michael;12:14:57;16:44:01;954.611,-812.5898,-812.5898;True,Sedans,TAILGATE,20,67189,1;;;
Michael;12:15:12;16:44:02;965.6566,-812.8195,-812.8195;True,Sedans,TAILGATE,22,21982,1;;;
Michael;12:15:28;16:44:02;977.0051,-811.5864,-811.5864;True,Sedans,TAILGATE,21,27269,0;;;
Michael;12:15:43;16:44:03;987.2651,-810.7833,-810.7833;True,Sedans,TAILGATE,18,84603,0;;;
Michael;12:15:59;16:44:03;994.6374,-811.4485,-811.4485;True,Sedans,TAILGATE,12,30122,0;;;
Michael;12:16:14;16:44:04;1000.264,-813.7741,-813.7741;True,Sedans,TAILGATE,11,65816,0;;;
Michael;12:16:30;16:44:04;1005.338,-816.0985,-816.0985;True,Sedans,TAILGATE,10,23013,0;;;
Michael;12:16:45;16:44:05;1009.313,-818.8992,-818.8992;True,Sedans,TAILGATE,8,53714,0;;;
Michael;12:17:01;16:44:05;1011.929,-821.6581,-821.6581;True,Sedans,TAILGATE,6,500324,0;;;
Michael;12:17:16;16:44:06;1013.824,-823.9208,-823.9208;True,Sedans,TAILGATE,5,111619,1;;;
Michael;12:17:32;16:44:07;1015.131,-826.3098,-826.3098;True,Sedans,TAILGATE,4,836568,1;;;
Michael;12:17:48;16:44:07;1016.11,-828.3576,-828.3576;True,Sedans,TAILGATE,4,31545,1;;;
Michael;12:18:03;16:44:08;1017.635,-831.1025,-831.1025;True,Sedans,TAILGATE,7,953851,1;;;
Michael;12:18:19;16:44:08;1020.528,-835.0908,-835.0908;True,Sedans,TAILGATE,11,06778,1;;;
Michael;12:18:34;16:44:09;1025,-838.5558,-838.5558;True,Sedans,TAILGATE,9,89439,0;;;
Michael;12:18:50;16:44:09;1029.456,-840.1749,-840.1749;True,Sedans,TAILGATE,9,148236,1;;;
Michael;12:19:05;16:44:10;1034.826,-841.3875,-841.3875;True,Sedans,TAILGATE,11,74053,0;;;
Michael;12:19:21;16:44:10;1040.83,-842.1002,-842.1002;True,Sedans,TAILGATE,12,17598,1;;;
Michael;12:19:36;16:44:11;1047.505,-842.6334,-842.6334;True,Sedans,TAILGATE,13,84515,1;;;
Michael;12:19:52;16:44:11;1055.191,-843.3401,-843.3401;True,Sedans,TAILGATE,15,53654,1;;;
Michael;12:20:08;16:44:12;1063.683,-844.1383,-844.1383;True,Sedans,TAILGATE,17,12789,1;;;
Michael;12:20:23;16:44:12;1073,-845.0391,-845.0391;True,Sedans,TAILGATE,18,62779,1;;;
Michael;12:20:39;16:44:13;1082.732,-846.9189,-846.9189;True,Sedans,TAILGATE,19,89379,1;;;
Michael;12:20:55;16:44:13;1092.589,-848.5319,-848.5319;True,Sedans,TAILGATE,18,6251,1;;;
Michael;12:21:10;16:44:14;1102.043,-849.6351,-849.6351;True,Sedans,TAILGATE,17,49109,0;;;
Michael;12:21:26;16:44:14;1110.656,-849.8551,-849.8551;True,Sedans,TAILGATE,16,71094,1;;;
Michael;12:21:41;16:44:15;1119.573,-849.4816,-849.4816;True,Sedans,TAILGATE,17,0741,0;;;
Michael;12:21:57;16:44:15;1127.858,-849.2481,-849.2481;True,Sedans,TAILGATE,14,83089,0;;;
Michael;12:22:12;16:44:16;1134.927,-849.8927,-849.8927;True,Sedans,TAILGATE,12,81355,0;;;
Michael;12:22:28;16:44:16;1139.937,-850.7621,-850.7621;True,Sedans,TAILGATE,6,08425,0;;;
Michael;12:22:44;16:44:17;1142.53,-851.651,-851.651;True,Sedans,TAILGATE,4,381279,0;;;
Michael;12:22:59;16:44:17;1143.247,-851.9459,-851.9459;True,Sedans,TAILGATE,0,1152496,0;;;
Michael;12:23:15;16:44:18;1143.341,-851.99,-851.99;True,Sedans,TAILGATE,0,8044834,1;;;
Michael;12:23:30;16:44:18;1144.232,-852.3204,-852.3204;True,Sedans,TAILGATE,3,007782,1;;;
Michael;12:23:46;16:44:19;1146.302,-853.3366,-853.3366;True,Sedans,TAILGATE,5,821648,1;;;
Michael;12:24:02;16:44:19;1149.919,-855.5396,-855.5396;True,Sedans,TAILGATE,10,65632,1;;;
Michael;12:24:17;16:44:20;1153.872,-859.7272,-859.7272;True,Sedans,TAILGATE,11,13526,1;;;
Michael;12:24:32;16:44:21;1155.462,-865.4565,-865.4565;True,Sedans,TAILGATE,12,30908,1;;;
Michael;12:24:48;16:44:21;1154.751,-872.4205,-872.4205;True,Sedans,TAILGATE,14,50483,1;;;
Michael;12:25:04;16:44:22;1153.479,-880.1181,-880.1181;True,Sedans,TAILGATE,14,58908,0;;;
Michael;12:25:19;16:44:22;1152.482,-887.4609,-887.4609;True,Sedans,TAILGATE,13,81162,0;;;
Michael;12:25:35;16:44:23;1151.853,-894.2295,-894.2295;True,Sedans,TAILGATE,12,31317,0;;;
Michael;12:25:51;16:44:23;1150.978,-900.1757,-900.1757;True,Sedans,TAILGATE,10,85289,0;;;
Michael;12:26:06;16:44:24;1150.836,-905.3562,-905.3562;True,Sedans,TAILGATE,9,462605,0;;;
Michael;12:26:22;16:44:24;1150.879,-909.9081,-909.9081;True,Sedans,TAILGATE,8,13401,0;;;
Michael;12:26:37;16:44:25;1150.89,-913.0559,-913.0559;True,Sedans,TAILGATE,2,23899,0;;;
Michael;12:26:53;16:44:25;1150.946,-913.9019,-913.9019;True,Sedans,TAILGATE,1,194727,1;;;
Michael;12:27:08;16:44:26;1151.297,-915.024,-915.024;True,Sedans,TAILGATE,3,768249,1;;;
Michael;12:27:24;16:44:26;1152.263,-917.8603,-917.8603;True,Sedans,TAILGATE,6,638677,0;;;
Michael;12:27:40;16:44:27;1153.132,-920.8345,-920.8345;True,Sedans,TAILGATE,5,386617,0;;;
Michael;12:27:55;16:44:27;1153.5,-923.6566,-923.6566;True,Sedans,TAILGATE,6,875227,1;;;
Michael;12:28:11;16:44:28;1153.701,-927.9189,-927.9189;True,Sedans,TAILGATE,9,873585,1;;;
Michael;12:28:26;16:44:28;1153.742,-933.6607,-933.6607;True,Sedans,TAILGATE,11,29845,1;;;
Michael;12:28:42;16:44:29;1153.334,-940.2784,-940.2784;True,Sedans,TAILGATE,14,78073,1;;;
Michael;12:28:57;16:44:29;1153.239,-948.8356,-948.8356;True,Sedans,TAILGATE,17,91712,1;;;
Michael;12:29:13;16:44:30;1152.524,-958.5798,-958.5798;True,Sedans,TAILGATE,19,98555,1;;;
Michael;12:29:29;16:44:30;1151.306,-969.465,-969.465;True,Sedans,TAILGATE,22,04952,1;;;
Michael;12:29:44;16:44:31;1151.785,-981.2367,-981.2367;True,Sedans,TAILGATE,23,51081,1;;;
Michael;12:30:00;16:44:31;1153.25,-993.3541,-993.3541;True,Sedans,TAILGATE,23,00207,1;;;
Michael;12:30:15;16:44:32;1154.172,-1005.124,-1005.124;True,Sedans,TAILGATE,22,64446,0;;;
Michael;12:30:31;16:44:32;1155.8,-1016.54,-1016.54;True,Sedans,TAILGATE,22,22544,1;;;
Michael;12:30:46;16:44:33;1158.005,-1028.235,-1028.235;True,Sedans,TAILGATE,23,76844,1;;;
