Trevor;14:10:02;20:57:11;1731.902,3308.535,3308.535;True,Planes,CUBAN800,0,8368462,1;;;
Trevor;14:10:02;20:57:12;1732.063,3307.927,3307.927;True,Planes,CUBAN800,1,567812,1;;;
Trevor;14:10:03;20:57:12;1732.337,3306.89,3306.89;True,Planes,CUBAN800,2,514382,1;;;
Trevor;14:10:03;20:57:13;1732.757,3305.308,3305.308;True,Planes,CUBAN800,3,671412,1;;;
Trevor;14:10:04;20:57:13;1733.341,3303.112,3303.112;True,Planes,CUBAN800,4,994062,1;;;
Trevor;14:10:05;20:57:14;1734.182,3300.205,3300.205;True,Planes,CUBAN800,6,442037,1;;;
Trevor;14:10:05;20:57:14;1735.372,3296.561,3296.561;True,Planes,CUBAN800,8,147897,1;;;
Trevor;14:10:06;20:57:15;1736.978,3292.077,3292.077;True,Planes,CUBAN800,10,07203,1;;;
Trevor;14:10:06;20:57:15;1738.635,3286.684,3286.684;True,Planes,CUBAN800,10,95036,0;;;
Trevor;14:10:07;20:57:16;1738.917,3280.972,3280.972;True,Planes,CUBAN800,11,35941,1;;;
Trevor;14:10:07;20:57:16;1736.994,3275.109,3275.109;True,Planes,CUBAN800,12,71811,1;;;
Trevor;14:10:08;20:57:17;1732.801,3269.343,3269.343;True,Planes,CUBAN800,14,09703,1;;;
Trevor;14:10:08;20:57:17;1726.676,3264.479,3264.479;True,Planes,CUBAN800,15,66542,1;;;
Trevor;14:10:09;20:57:18;1719.454,3260.088,3260.088;True,Planes,CUBAN800,17,16133,1;;;
Trevor;14:10:09;20:57:18;1711.182,3255.593,3255.593;True,Planes,CUBAN800,18,62652,1;;;
Trevor;14:10:10;20:57:19;1701.929,3251.305,3251.305;True,Planes,CUBAN800,19,98472,1;;;
Trevor;14:10:10;20:57:19;1691.818,3247.732,3247.732;True,Planes,CUBAN800,21,23534,1;;;
Trevor;14:10:11;20:57:20;1680.88,3244.607,3244.607;True,Planes,CUBAN800,22,44104,1;;;
Trevor;14:10:11;20:57:21;1669.302,3241.635,3241.635;True,Planes,CUBAN800,23,57599,1;;;
Trevor;14:10:12;20:57:21;1657.099,3238.55,3238.55;True,Planes,CUBAN800,24,61794,1;;;
Trevor;14:10:12;20:57:22;1644.388,3235.342,3235.342;True,Planes,CUBAN800,25,59539,1;;;
Trevor;14:10:13;20:57:22;1631.34,3232.05,3232.05;True,Planes,CUBAN800,26,20681,1;;;
Trevor;14:10:13;20:57:23;1618.026,3228.69,3228.69;True,Planes,CUBAN800,26,81474,1;;;
Trevor;14:10:14;20:57:23;1604.532,3225.286,3225.286;True,Planes,CUBAN800,27,25614,1;;;
Trevor;14:10:14;20:57:24;1590.824,3221.826,3221.826;True,Planes,CUBAN800,28,17009,1;;;
Trevor;14:10:15;20:57:24;1576.245,3218.147,3218.147;True,Planes,CUBAN800,29,72337,1;;;
Trevor;14:10:15;20:57:25;1560.949,3214.286,3214.286;True,Planes,CUBAN800,31,56327,1;;;
Trevor;14:10:16;20:57:25;1544.553,3210.148,3210.148;True,Planes,CUBAN800,33,4779,1;;;
Trevor;14:10:17;20:57:26;1527.385,3205.819,3205.819;True,Planes,CUBAN800,34,22834,1;;;
Trevor;14:10:17;20:57:26;1510.443,3201.715,3201.715;True,Planes,CUBAN800,34,38628,1;;;
Trevor;14:10:18;20:57:27;1493.702,3197.897,3197.897;True,Planes,CUBAN800,34,87063,1;;;
Trevor;14:10:18;20:57:27;1476.191,3193.912,3193.912;True,Planes,CUBAN800,35,79966,1;;;
Trevor;14:10:19;20:57:28;1457.788,3189.736,3189.736;True,Planes,CUBAN800,37,11506,1;;;
Trevor;14:10:19;20:57:28;1438.432,3185.43,3185.43;True,Planes,CUBAN800,38,67463,1;;;
Trevor;14:10:20;20:57:29;1418.292,3181.145,3181.145;True,Planes,CUBAN800,39,91499,1;;;
Trevor;14:10:20;20:57:29;1397.573,3178.573,3178.573;True,Planes,CUBAN800,40,03996,1;;;
Trevor;14:10:21;20:57:30;1377.339,3178.186,3178.186;True,Planes,CUBAN800,40,14808,1;;;
Trevor;14:10:21;20:57:30;1357.197,3179.126,3179.126;True,Planes,CUBAN800,40,30332,1;;;
Trevor;14:10:22;20:57:31;1336.935,3181.657,3181.657;True,Planes,CUBAN800,40,64694,1;;;
Trevor;14:10:22;20:57:31;1316.714,3185.892,3185.892;True,Planes,CUBAN800,40,97909,1;;;
Trevor;14:10:23;20:57:32;1297.106,3192.092,3192.092;True,Planes,CUBAN800,41,27788,1;;;
Trevor;14:10:23;20:57:32;1277.585,3199.445,3199.445;True,Planes,CUBAN800,41,70845,1;;;
Trevor;14:10:24;20:57:33;1257.904,3207.747,3207.747;True,Planes,CUBAN800,42,32068,1;;;
Trevor;14:10:24;20:57:34;1238.022,3216.89,3216.89;True,Planes,CUBAN800,43,11624,1;;;
Trevor;14:10:25;20:57:34;1217.624,3226.762,3226.762;True,Planes,CUBAN800,44,09957,1;;;
Trevor;14:10:25;20:57:35;1196.748,3237.3,3237.3;True,Planes,CUBAN800,45,25399,1;;;
Trevor;14:10:26;20:57:35;1175.324,3247.743,3247.743;True,Planes,CUBAN800,46,39685,1;;;
Trevor;14:10:26;20:57:36;1153.44,3258.243,3258.243;True,Planes,CUBAN800,47,21698,1;;;
Trevor;14:10:27;20:57:36;1131.246,3269.076,3269.076;True,Planes,CUBAN800,47,9268,1;;;
Trevor;14:10:27;20:57:37;1108.817,3279.923,3279.923;True,Planes,CUBAN800,48,53239,1;;;
Trevor;14:10:28;20:57:37;1085.613,3289.988,3289.988;True,Planes,CUBAN800,49,0849,1;;;
Trevor;14:10:29;20:57:38;1061.806,3299.431,3299.431;True,Planes,CUBAN800,49,66696,1;;;
Trevor;14:10:29;20:57:38;1037.417,3308.235,3308.235;True,Planes,CUBAN800,50,24406,1;;;
Trevor;14:10:30;20:57:39;1012.592,3316.256,3316.256;True,Planes,CUBAN800,50,60039,1;;;
Trevor;14:10:30;20:57:39;987.2657,3324.066,3324.066;True,Planes,CUBAN800,50,50728,1;;;
Trevor;14:10:31;20:57:40;962.5789,3331.848,3331.848;True,Planes,CUBAN800,50,35525,1;;;
Trevor;14:10:31;20:57:40;938.113,3339.011,3339.011;True,Planes,CUBAN800,50,18511,1;;;
Trevor;14:10:32;20:57:41;913.2468,3345.454,3345.454;True,Planes,CUBAN800,50,09395,1;;;
Trevor;14:10:32;20:57:41;888.4225,3351.87,3351.87;True,Planes,CUBAN800,49,97889,1;;;
Trevor;14:10:33;20:57:42;863.9425,3358.352,3358.352;True,Planes,CUBAN800,49,90637,1;;;
Trevor;14:10:33;20:57:42;839.1158,3365.008,3365.008;True,Planes,CUBAN800,50,08855,1;;;
Trevor;14:10:34;20:57:43;814.3689,3371.703,3371.703;True,Planes,CUBAN800,50,24228,1;;;
Trevor;14:10:34;20:57:43;789.3333,3378.724,3378.724;True,Planes,CUBAN800,50,31763,1;;;
Trevor;14:10:35;20:57:44;764.3193,3385.909,3385.909;True,Planes,CUBAN800,50,293,1;;;
Trevor;14:10:35;20:57:44;739.6839,3393.49,3393.49;True,Planes,CUBAN800,50,18364,1;;;
Trevor;14:10:36;20:57:45;714.8,3401.063,3401.063;True,Planes,CUBAN800,50,39225,1;;;
Trevor;14:10:36;20:57:46;689.4637,3408.388,3408.388;True,Planes,CUBAN800,50,83177,1;;;
Trevor;14:10:37;20:57:46;663.7712,3415.938,3415.938;True,Planes,CUBAN800,51,5097,1;;;
Trevor;14:10:37;20:57:47;638.2601,3423.904,3423.904;True,Planes,CUBAN800,51,16915,1;;;
Trevor;14:10:38;20:57:47;613.3987,3431.739,3431.739;True,Planes,CUBAN800,50,61186,1;;;
Trevor;14:10:38;20:57:48;588.7684,3439.035,3439.035;True,Planes,CUBAN800,50,44501,1;;;
Trevor;14:10:39;20:57:48;563.9004,3446.408,3446.408;True,Planes,CUBAN800,50,68672,1;;;
Trevor;14:10:39;20:57:49;538.6714,3454.061,3454.061;True,Planes,CUBAN800,51,15132,1;;;
Trevor;14:10:40;20:57:49;513.2662,3461.798,3461.798;True,Planes,CUBAN800,51,57014,1;;;
Trevor;14:10:40;20:57:50;487.5623,3469.302,3469.302;True,Planes,CUBAN800,51,56574,1;;;
Trevor;14:10:41;20:57:50;461.9099,3476.498,3476.498;True,Planes,CUBAN800,51,48815,1;;;
Trevor;14:10:42;20:57:51;436.0481,3483.633,3483.633;True,Planes,CUBAN800,51,41788,1;;;
Trevor;14:10:42;20:57:51;410.635,3490.661,3490.661;True,Planes,CUBAN800,51,38593,1;;;
Trevor;14:10:43;20:57:52;384.7956,3497.897,3497.897;True,Planes,CUBAN800,51,39586,1;;;
Trevor;14:10:43;20:57:52;359.282,3505.168,3505.168;True,Planes,CUBAN800,51,44011,1;;;
Trevor;14:10:44;20:57:53;333.6912,3512.599,3512.599;True,Planes,CUBAN800,51,50998,1;;;
Trevor;14:10:44;20:57:53;308.1718,3520.147,3520.147;True,Planes,CUBAN800,51,59755,1;;;
Trevor;14:10:45;20:57:54;282.4192,3527.902,3527.902;True,Planes,CUBAN800,51,69835,1;;;
Trevor;14:10:45;20:57:54;256.5934,3535.816,3535.816;True,Planes,CUBAN800,51,80799,1;;;
Trevor;14:10:46;20:57:55;230.7559,3543.871,3543.871;True,Planes,CUBAN800,51,92363,1;;;
Trevor;14:10:46;20:57:55;205.0967,3551.902,3551.902;True,Planes,CUBAN800,52,03679,1;;;
Trevor;14:10:47;20:57:56;179.8731,3561.156,3561.156;True,Planes,CUBAN800,51,95997,1;;;
Trevor;14:10:47;20:57:56;154.9326,3571.866,3571.866;True,Planes,CUBAN800,52,1906,1;;;
Trevor;14:10:48;20:57:57;129.4837,3582.037,3582.037;True,Planes,CUBAN800,52,44297,1;;;
Trevor;14:10:48;20:57:57;104.3042,3592.933,3592.933;True,Planes,CUBAN800,52,20662,1;;;
Trevor;14:10:49;20:57:58;79.48305,3604.05,3604.05;True,Planes,CUBAN800,51,85022,1;;;
Trevor;14:10:49;20:57:59;55.1433,3614.817,3614.817;True,Planes,CUBAN800,51,55364,1;;;
Trevor;14:10:50;20:57:59;30.76333,3625.41,3625.41;True,Planes,CUBAN800,51,34449,1;;;
Trevor;14:10:50;20:58:00;6.231438,3635.568,3635.568;True,Planes,CUBAN800,51,17199,1;;;
Trevor;14:10:51;20:58:00;-17.95273,3644.798,3644.798;True,Planes,CUBAN800,50,58209,1;;;
Trevor;14:10:51;20:58:01;-41.63715,3653.569,3653.569;True,Planes,CUBAN800,50,05873,1;;;
Trevor;14:10:52;20:58:01;-65.0072,3662.214,3662.214;True,Planes,CUBAN800,49,76988,1;;;
Trevor;14:10:52;20:58:02;-88.83147,3671.136,3671.136;True,Planes,CUBAN800,49,94032,1;;;
Trevor;14:10:53;20:58:02;-112.9422,3680.063,3680.063;True,Planes,CUBAN800,49,99438,1;;;
Trevor;14:10:53;20:58:03;-136.8622,3688.63,3688.63;True,Planes,CUBAN800,49,9201,1;;;
Trevor;14:10:54;20:58:03;-160.8775,3696.883,3696.883;True,Planes,CUBAN800,49,73978,1;;;
Trevor;14:10:55;20:58:04;-184.5137,3704.774,3704.774;True,Planes,CUBAN800,49,43603,1;;;
Trevor;14:10:55;20:58:04;-208.2221,3712.346,3712.346;True,Planes,CUBAN800,49,07893,1;;;
Trevor;14:10:56;20:58:05;-231.609,3719.581,3719.581;True,Planes,CUBAN800,48,70602,1;;;
Trevor;14:10:56;20:58:05;-254.9153,3726.509,3726.509;True,Planes,CUBAN800,48,31091,1;;;
Trevor;14:10:57;20:58:06;-278.0875,3732.888,3732.888;True,Planes,CUBAN800,47,60891,1;;;
Trevor;14:10:57;20:58:06;-300.085,3738.843,3738.843;True,Planes,CUBAN800,46,80922,1;;;
Trevor;14:10:58;20:58:07;-321.7612,3744.747,3744.747;True,Planes,CUBAN800,46,24685,1;;;
Trevor;14:10:58;20:58:07;-343.7386,3750.217,3750.217;True,Planes,CUBAN800,45,92971,1;;;
Trevor;14:10:59;20:58:08;-366.1645,3754.255,3754.255;True,Planes,CUBAN800,45,5402,1;;;
Trevor;14:10:59;20:58:08;-388.0199,3758.14,3758.14;True,Planes,CUBAN800,45,06918,1;;;
Trevor;14:11:00;20:58:09;-409.5782,3761.304,3761.304;True,Planes,CUBAN800,44,5797,1;;;
Trevor;14:11:00;20:58:09;-430.9063,3763.721,3763.721;True,Planes,CUBAN800,44,13329,1;;;
Trevor;14:11:01;20:58:10;-452.0195,3765.927,3765.927;True,Planes,CUBAN800,43,63984,1;;;
Trevor;14:11:01;20:58:10;-472.8077,3770.093,3770.093;True,Planes,CUBAN800,43,0483,1;;;
Trevor;14:11:02;20:58:11;-492.9843,3775.276,3775.276;True,Planes,CUBAN800,42,69556,1;;;
Trevor;14:11:02;20:58:12;-512.8389,3780.614,3780.614;True,Planes,CUBAN800,42,33057,1;;;
Trevor;14:11:03;20:58:12;-532.5272,3785.895,3785.895;True,Planes,CUBAN800,42,18559,1;;;
Trevor;14:11:03;20:58:13;-553.1592,3791.497,3791.497;True,Planes,CUBAN800,42,5801,1;;;
Trevor;14:11:04;20:58:13;-574.8092,3796.917,3796.917;True,Planes,CUBAN800,43,47571,1;;;
Trevor;14:11:04;20:58:14;-597.0745,3801.917,3801.917;True,Planes,CUBAN800,44,3967,1;;;
Trevor;14:11:05;20:58:14;-619.8757,3806.681,3806.681;True,Planes,CUBAN800,45,16164,1;;;
Trevor;14:11:05;20:58:15;-642.6434,3812.439,3812.439;True,Planes,CUBAN800,45,60646,1;;;
Trevor;14:11:06;20:58:15;-665.4462,3818.293,3818.293;True,Planes,CUBAN800,45,90197,1;;;
Trevor;14:11:07;20:58:16;-687.863,3824.999,3824.999;True,Planes,CUBAN800,46,03639,1;;;
Trevor;14:11:07;20:58:16;-710.5736,3831.77,3831.77;True,Planes,CUBAN800,46,5504,1;;;
Trevor;14:11:08;20:58:17;-733.7962,3838.568,3838.568;True,Planes,CUBAN800,47,10522,1;;;
Trevor;14:11:08;20:58:17;-756.8839,3846.509,3846.509;True,Planes,CUBAN800,47,64613,1;;;
Trevor;14:11:09;20:58:18;-780.1122,3854.911,3854.911;True,Planes,CUBAN800,48,1649,1;;;
Trevor;14:11:09;20:58:18;-803.4102,3864.043,3864.043;True,Planes,CUBAN800,48,42118,1;;;
Trevor;14:11:10;20:58:19;-826.0563,3874.071,3874.071;True,Planes,CUBAN800,48,49728,1;;;
Trevor;14:11:10;20:58:19;-848.4926,3885.011,3885.011;True,Planes,CUBAN800,48,70044,1;;;
Trevor;14:11:11;20:58:20;-871.331,3895.935,3895.935;True,Planes,CUBAN800,48,99088,1;;;
Trevor;14:11:11;20:58:20;-894.393,3906.279,3906.279;True,Planes,CUBAN800,49,30809,1;;;
Trevor;14:11:12;20:58:21;-917.064,3916.92,3916.92;True,Planes,CUBAN800,49,28788,1;;;
Trevor;14:11:12;20:58:21;-939.8997,3926.844,3926.844;True,Planes,CUBAN800,49,23664,1;;;
Trevor;14:11:13;20:58:22;-964.1591,3935.666,3935.666;True,Planes,CUBAN800,49,94632,1;;;
Trevor;14:11:13;20:58:22;-988.7192,3944.391,3944.391;True,Planes,CUBAN800,50,77946,1;;;
Trevor;14:11:14;20:58:23;-1013.516,3953.5,3953.5;True,Planes,CUBAN800,51,32006,1;;;
Trevor;14:11:14;20:58:23;-1039.007,3961.06,3961.06;True,Planes,CUBAN800,51,57498,1;;;
Trevor;14:11:15;20:58:24;-1064.735,3968.268,3968.268;True,Planes,CUBAN800,51,84747,1;;;
Trevor;14:11:15;20:58:25;-1090.459,3975.179,3975.179;True,Planes,CUBAN800,52,01955,1;;;
Trevor;14:11:16;20:58:25;-1116.338,3982.485,3982.485;True,Planes,CUBAN800,52,4553,1;;;
Trevor;14:11:16;20:58:26;-1142.979,3989.262,3989.262;True,Planes,CUBAN800,53,61397,1;;;
Trevor;14:11:17;20:58:26;-1170.771,3995.053,3995.053;True,Planes,CUBAN800,53,99822,1;;;
Trevor;14:11:17;20:58:27;-1197.981,4001.412,4001.412;True,Planes,CUBAN800,54,13982,1;;;
Trevor;14:11:18;20:58:27;-1225.011,4008.8,4008.8;True,Planes,CUBAN800,54,30738,1;;;
Trevor;14:11:18;20:58:28;-1252.189,4016.219,4016.219;True,Planes,CUBAN800,54,43321,1;;;
Trevor;14:11:19;20:58:28;-1279.461,4023.444,4023.444;True,Planes,CUBAN800,54,55326,1;;;
Trevor;14:11:20;20:58:29;-1306.461,4031.091,4031.091;True,Planes,CUBAN800,54,67744,1;;;
Trevor;14:11:20;20:58:29;-1333.762,4039.002,4039.002;True,Planes,CUBAN800,54,74384,1;;;
Trevor;14:11:21;20:58:30;-1360.664,4046.614,4046.614;True,Planes,CUBAN800,54,51959,1;;;
Trevor;14:11:21;20:58:30;-1387.215,4053.792,4053.792;True,Planes,CUBAN800,54,13392,1;;;
Trevor;14:11:22;20:58:31;-1413.97,4060.687,4060.687;True,Planes,CUBAN800,53,83477,1;;;
Trevor;14:11:22;20:58:31;-1440.423,4067.396,4067.396;True,Planes,CUBAN800,53,41132,1;;;
Trevor;14:11:23;20:58:32;-1466.747,4074.767,4074.767;True,Planes,CUBAN800,53,29078,1;;;
Trevor;14:11:23;20:58:32;-1493.031,4081.884,4081.884;True,Planes,CUBAN800,53,14651,1;;;
Trevor;14:11:24;20:58:33;-1516.639,4088.433,4088.433;True,Planes,CUBAN800,52,45392,1;;;
Trevor;14:11:24;20:58:33;-1540.781,4098.654,4098.654;True,Planes,CUBAN800,51,75421,1;;;
Trevor;14:11:25;20:58:34;-1564.355,4108.465,4108.465;True,Planes,CUBAN800,51,14055,1;;;
Trevor;14:11:25;20:58:34;-1588.276,4117.896,4117.896;True,Planes,CUBAN800,50,93163,1;;;
Trevor;14:11:26;20:58:35;-1612.196,4128.148,4128.148;True,Planes,CUBAN800,50,88423,1;;;
Trevor;14:11:26;20:58:35;-1636.288,4138.357,4138.357;True,Planes,CUBAN800,51,07311,1;;;
Trevor;14:11:27;20:58:36;-1660.88,4148.409,4148.409;True,Planes,CUBAN800,51,37206,1;;;
Trevor;14:11:27;20:58:36;-1685.176,4158.449,4158.449;True,Planes,CUBAN800,51,6026,1;;;
Trevor;14:11:28;20:58:37;-1709.591,4168.826,4168.826;True,Planes,CUBAN800,51,77048,1;;;
Trevor;14:11:28;20:58:37;-1734.19,4179.31,4179.31;True,Planes,CUBAN800,51,93016,1;;;
Trevor;14:11:29;20:58:38;-1758.783,4189.865,4189.865;True,Planes,CUBAN800,52,37923,1;;;
Trevor;14:11:29;20:58:39;-1783.914,4200.645,4200.645;True,Planes,CUBAN800,52,86212,1;;;
Trevor;14:11:30;20:58:39;-1809.206,4211.537,4211.537;True,Planes,CUBAN800,53,22623,1;;;
Trevor;14:11:30;20:58:40;-1834.421,4222.55,4222.55;True,Planes,CUBAN800,53,52508,1;;;
Trevor;14:11:31;20:58:40;-1859.904,4233.775,4233.775;True,Planes,CUBAN800,53,80658,1;;;
Trevor;14:11:31;20:58:41;-1885.514,4245.127,4245.127;True,Planes,CUBAN800,54,08075,1;;;
Trevor;14:11:32;20:58:41;-1911.188,4256.574,4256.574;True,Planes,CUBAN800,54,3477,1;;;
Trevor;14:11:32;20:58:42;-1936.833,4268.066,4268.066;True,Planes,CUBAN800,54,60738,1;;;
Trevor;14:11:33;20:58:42;-1962.584,4279.604,4279.604;True,Planes,CUBAN800,54,77174,1;;;
Trevor;14:11:34;20:58:43;-1988.197,4291.24,4291.24;True,Planes,CUBAN800,54,55587,1;;;
Trevor;14:11:34;20:58:43;-2013.078,4303.31,4303.31;True,Planes,CUBAN800,54,13767,1;;;
Trevor;14:11:35;20:58:44;-2037.204,4315.921,4315.921;True,Planes,CUBAN800,53,58664,1;;;
Trevor;14:11:35;20:58:44;-2060.421,4328.944,4328.944;True,Planes,CUBAN800,52,9313,1;;;
Trevor;14:11:36;20:58:45;-2082.424,4342.82,4342.82;True,Planes,CUBAN800,52,10716,1;;;
Trevor;14:11:36;20:58:45;-2103.11,4357.361,4357.361;True,Planes,CUBAN800,51,2065,1;;;
Trevor;14:11:37;20:58:46;-2123.312,4372.486,4372.486;True,Planes,CUBAN800,50,69075,1;;;
Trevor;14:11:37;20:58:46;-2145.036,4387.176,4387.176;True,Planes,CUBAN800,51,09751,1;;;
Trevor;14:11:38;20:58:47;-2166.718,4402.509,4402.509;True,Planes,CUBAN800,51,55151,1;;;
Trevor;14:11:38;20:58:47;-2188.314,4418.713,4418.713;True,Planes,CUBAN800,52,05801,1;;;
Trevor;14:11:39;20:58:48;-2209.976,4434.702,4434.702;True,Planes,CUBAN800,52,4508,1;;;
Trevor;14:11:39;20:58:48;-2232.161,4450.538,4450.538;True,Planes,CUBAN800,52,46501,1;;;
Trevor;14:11:40;20:58:49;-2253.759,4466.44,4466.44;True,Planes,CUBAN800,52,27648,1;;;
Trevor;14:11:40;20:58:49;-2275.6,4480.916,4480.916;True,Planes,CUBAN800,51,49233,1;;;
Trevor;14:11:41;20:58:50;-2298.1,4493.66,4493.66;True,Planes,CUBAN800,50,90683,1;;;
Trevor;14:11:41;20:58:50;-2320.383,4504.959,4504.959;True,Planes,CUBAN800,50,00008,1;;;
Trevor;14:11:42;20:58:51;-2343.347,4514.386,4514.386;True,Planes,CUBAN800,49,61983,1;;;
Trevor;14:11:42;20:58:52;-2366.594,4523.87,4523.87;True,Planes,CUBAN800,49,528,1;;;
Trevor;14:11:43;20:58:52;-2389.915,4533.253,4533.253;True,Planes,CUBAN800,49,24445,1;;;
Trevor;14:11:43;20:58:53;-2413.152,4541.3,4541.3;True,Planes,CUBAN800,48,88192,1;;;
Trevor;14:11:44;20:58:53;-2436.673,4549.084,4549.084;True,Planes,CUBAN800,48,87573,1;;;
Trevor;14:11:44;20:58:54;-2460.417,4556.556,4556.556;True,Planes,CUBAN800,48,79141,1;;;
Trevor;14:11:45;20:58:54;-2484.497,4561.96,4561.96;True,Planes,CUBAN800,48,74729,1;;;
Trevor;14:11:45;20:58:55;-2508.952,4566.523,4566.523;True,Planes,CUBAN800,48,76559,1;;;
Trevor;14:11:46;20:58:55;-2533.581,4571.99,4571.99;True,Planes,CUBAN800,49,37211,1;;;
Trevor;14:11:47;20:58:56;-2558.577,4578.816,4578.816;True,Planes,CUBAN800,51,42265,1;;;
Trevor;14:11:47;20:58:56;-2584.466,4585.818,4585.818;True,Planes,CUBAN800,52,38725,1;;;
Trevor;14:11:48;20:58:57;-2611.044,4590.855,4590.855;True,Planes,CUBAN800,52,92867,1;;;
Trevor;14:11:48;20:58:57;-2638.258,4596.055,4596.055;True,Planes,CUBAN800,53,49552,1;;;
Trevor;14:11:49;20:58:58;-2665.35,4601.823,4601.823;True,Planes,CUBAN800,53,96255,1;;;
Trevor;14:11:49;20:58:58;-2693.097,4606.54,4606.54;True,Planes,CUBAN800,54,80197,1;;;
Trevor;14:11:50;20:58:59;-2721.308,4610.642,4610.642;True,Planes,CUBAN800,56,2126,1;;;
Trevor;14:11:50;20:58:59;-2750.214,4615.069,4615.069;True,Planes,CUBAN800,57,60994,1;;;
Trevor;14:11:51;20:59:00;-2779.609,4619.965,4619.965;True,Planes,CUBAN800,58,82202,1;;;
Trevor;14:11:51;20:59:00;-2809.148,4625.61,4625.61;True,Planes,CUBAN800,60,40929,1;;;
Trevor;14:11:52;20:59:01;-2839.116,4632.01,4632.01;True,Planes,CUBAN800,62,06545,1;;;
Trevor;14:11:52;20:59:01;-2869.828,4639.179,4639.179;True,Planes,CUBAN800,63,382,1;;;
Trevor;14:11:53;20:59:02;-2901.184,4648.011,4648.011;True,Planes,CUBAN800,63,95914,1;;;
Trevor;14:11:53;20:59:02;-2932.571,4657.633,4657.633;True,Planes,CUBAN800,63,04819,1;;;
Trevor;14:11:54;20:59:03;-2963.931,4665.624,4665.624;True,Planes,CUBAN800,62,6234,1;;;
Trevor;14:11:54;20:59:03;-2995.365,4674.159,4674.159;True,Planes,CUBAN800,62,28125,1;;;
Trevor;14:11:55;20:59:04;-3026.333,4682.406,4682.406;True,Planes,CUBAN800,61,80116,1;;;
Trevor;14:11:55;20:59:04;-3056.495,4691.389,4691.389;True,Planes,CUBAN800,61,1932,1;;;
Trevor;14:11:56;20:59:05;-3086.903,4699.239,4699.239;True,Planes,CUBAN800,60,55069,1;;;
Trevor;14:11:56;20:59:06;-3116.844,4707.172,4707.172;True,Planes,CUBAN800,59,73816,1;;;
Trevor;14:11:57;20:59:06;-3145.92,4715.066,4715.066;True,Planes,CUBAN800,58,8574,1;;;
Trevor;14:11:57;20:59:07;-3174.057,4723.58,4723.58;True,Planes,CUBAN800,57,76891,1;;;
Trevor;14:11:58;20:59:07;-3201.569,4733.742,4733.742;True,Planes,CUBAN800,57,53266,1;;;
Trevor;14:11:58;20:59:08;-3229.472,4744.239,4744.239;True,Planes,CUBAN800,57,87746,1;;;
Trevor;14:11:59;20:59:08;-3257.738,4754.587,4754.587;True,Planes,CUBAN800,58,35036,1;;;
Trevor;14:11:59;20:59:09;-3286.041,4765.814,4765.814;True,Planes,CUBAN800,58,96678,1;;;
Trevor;14:12:00;20:59:09;-3314.668,4777.148,4777.148;True,Planes,CUBAN800,59,70263,1;;;
Trevor;14:12:00;20:59:10;-3343.453,4788.696,4788.696;True,Planes,CUBAN800,60,47469,1;;;
Trevor;14:12:01;20:59:10;-3372.384,4800.797,4800.797;True,Planes,CUBAN800,61,33957,1;;;
Trevor;14:12:02;20:59:11;-3401.627,4812.916,4812.916;True,Planes,CUBAN800,62,30413,1;;;
Trevor;14:12:02;20:59:11;-3431.624,4824.76,4824.76;True,Planes,CUBAN800,62,7993,1;;;
Trevor;14:12:03;20:59:12;-3461.962,4836.619,4836.619;True,Planes,CUBAN800,62,5219,0;;;
Trevor;14:12:03;20:59:12;-3491.515,4848.071,4848.071;True,Planes,CUBAN800,60,80534,0;;;
Trevor;14:12:04;20:59:13;-3519.4,4858.656,4858.656;True,Planes,CUBAN800,59,03568,0;;;
???;00:00:00;20:59:13;0,0,0;;;;
???;00:00:01;20:59:14;0,0,0;;;;
???;00:00:01;20:59:14;0,0,0;;;;
???;00:00:02;20:59:15;0,0,0;;;;
???;00:00:02;20:59:15;0,0,0;;;;
???;00:00:03;20:59:16;0,0,0;;;;
???;00:00:03;20:59:16;0,0,0;;;;
???;00:00:04;20:59:17;0,0,0;;;;
???;00:00:04;20:59:17;0,0,0;;;;
???;00:00:05;20:59:18;0,0,0;;;;
???;00:00:05;20:59:18;0,0,0;;;;
???;00:00:06;20:59:19;0,0,0;;;;
???;00:00:00;20:59:19;0,0,0;;;;
???;00:00:01;20:59:20;0,0,0;;;;
???;00:00:01;20:59:21;0,0,0;;;;
???;00:00:02;20:59:21;0,0,0;;;;
???;00:00:02;20:59:22;0,0,0;;;;
???;00:00:03;20:59:22;0,0,0;;;;
???;00:00:03;20:59:23;0,0,0;;;;
???;00:00:04;20:59:23;0,0,0;;;;
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;00:00:08;20:59:27;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:08;20:59:27;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:09;20:59:28;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:09;20:59:28;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:10;20:59:29;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:10;20:59:29;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:11;20:59:30;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:11;20:59:31;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:12;20:59:31;3258.16,-4572.49,-4572.49;;;;
Michael;00:00:12;20:59:32;3258.16,-4572.49,-4572.49;;;;
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
