char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;09:35:15;18:31:59;-474.7304,-832.0345,-832.0345;True,Service,TAXI,24,04234,0;;;
Trevor;09:35:15;18:32:00;-485.7072,-832.8282,-832.8282;True,Service,TAXI,18,37168,0;;;
Trevor;09:35:16;18:32:00;-492.8764,-835.8484,-835.8484;True,Service,TAXI,11,73679,0;;;
Trevor;09:35:17;18:32:01;-496.4203,-839.8521,-839.8521;True,Service,TAXI,9,86581,0,004941962;;;
Trevor;09:35:17;18:32:01;-499.5463,-844.2972,-844.2972;True,Service,TAXI,11,25776,0,9999999;;;
Trevor;09:35:18;18:32:02;-503.1637,-849.5183,-849.5183;True,Service,TAXI,13,10064,0,9999999;;;
Trevor;09:35:18;18:32:02;-506.3543,-855.715,-855.715;True,Service,TAXI,12,97973,0;;;
Trevor;09:35:19;18:32:03;-507.3912,-861.4178,-861.4178;True,Service,TAXI,9,766824,0;;;
Trevor;09:35:19;18:32:03;-508.0389,-866.3149,-866.3149;True,Service,TAXI,10,13472,1;;;
Trevor;09:35:20;18:32:04;-508.8255,-871.4129,-871.4129;True,Service,TAXI,8,237845,0;;;
Trevor;09:35:20;18:32:04;-509.4334,-875.3497,-875.3497;True,Service,TAXI,7,574496,0,0027951;;;
Trevor;09:35:21;18:32:05;-510.0415,-879.2817,-879.2817;True,Service,TAXI,7,718128,0,002584934;;;
Trevor;09:35:21;18:32:05;-510.7612,-883.2029,-883.2029;True,Service,TAXI,7,802929,0,0006321669;;;
Trevor;09:35:22;18:32:06;-511.6646,-887.1379,-887.1379;True,Service,TAXI,7,842921,0,001314998;;;
Trevor;09:35:22;18:32:06;-512.7244,-891.0657,-891.0657;True,Service,TAXI,7,863903,0;;;
Trevor;09:35:23;18:32:07;-513.9824,-894.9965,-894.9965;True,Service,TAXI,7,906563,0,00235486;;;
Trevor;09:35:23;18:32:07;-515.3744,-898.8477,-898.8477;True,Service,TAXI,7,892208,0,001666546;;;
Trevor;09:35:24;18:32:08;-516.9448,-902.7303,-902.7303;True,Service,TAXI,7,873927,0;;;
Trevor;09:35:24;18:32:09;-518.5259,-906.2365,-906.2365;True,Service,TAXI,7,53609,1;;;
Trevor;09:35:25;18:32:09;-520.4344,-910.1376,-910.1376;True,Service,TAXI,7,068577,0;;;
Trevor;09:35:25;18:32:10;-522.0581,-913.1684,-913.1684;True,Service,TAXI,6,533524,0;;;
Trevor;09:35:26;18:32:10;-523.372,-915.5285,-915.5285;True,Service,TAXI,2,87436,0;;;
Trevor;09:35:26;18:32:11;-523.7649,-916.2258,-916.2258;True,Service,TAXI,0,9845309,0,004361451;;;
Trevor;09:35:27;18:32:11;-523.9918,-916.6524,-916.6524;True,Service,TAXI,1,086603,0,9873211;;;
Trevor;09:35:27;18:32:12;-524.4053,-917.4473,-917.4473;True,Service,TAXI,0,9870468,0;;;
Trevor;09:35:28;18:32:12;-524.673,-917.972,-917.972;True,Service,TAXI,1,722429,1;;;
Trevor;09:35:29;18:32:13;-524.8726,-918.3684,-918.3684;True,Service,TAXI,1,097473,0,9999999;;;
Trevor;09:35:29;18:32:13;-525.1397,-918.8843,-918.8843;True,Service,TAXI,0,7555522,1;;;
Trevor;09:35:30;18:32:14;-525.3763,-919.3466,-919.3466;True,Service,TAXI,0,7890286,0;;;
Trevor;09:35:30;18:32:14;-525.6826,-919.9436,-919.9436;True,Service,TAXI,2,83782,0,9999999;;;
Trevor;09:35:31;18:32:15;-526.7793,-922.1077,-922.1077;True,Service,TAXI,6,401292,0,9999999;;;
Trevor;09:35:31;18:32:15;-528.6536,-925.8841,-925.8841;True,Service,TAXI,9,829402,0,9999999;;;
Trevor;09:35:32;18:32:16;-531.2042,-931.0814,-931.0814;True,Service,TAXI,11,10296,0;;;
Trevor;09:35:32;18:32:16;-534.0325,-936.6139,-936.6139;True,Service,TAXI,12,77641,0,9999999;;;
Trevor;09:35:33;18:32:17;-537.4032,-942.9659,-942.9659;True,Service,TAXI,14,36071,0;;;
Trevor;09:35:33;18:32:17;-541.2153,-948.3941,-948.3941;True,Service,TAXI,11,76065,0,01138218;;;
Trevor;09:35:34;18:32:18;-546.2364,-951.7695,-951.7695;True,Service,TAXI,12,18915,0,9999999;;;
Trevor;09:35:34;18:32:18;-552.6162,-954.2149,-954.2149;True,Service,TAXI,13,65598,0,6392664;;;
Trevor;09:35:35;18:32:19;-560.0075,-954.8099,-954.8099;True,Service,TAXI,15,15065,0,9999999;;;
Trevor;09:35:35;18:32:20;-568.5002,-954.6282,-954.6282;True,Service,TAXI,17,05133,0,9999999;;;
Trevor;09:35:36;18:32:20;-577.8987,-954.4511,-954.4511;True,Service,TAXI,19,00365,0,9999999;;;
Trevor;09:35:36;18:32:21;-588.3309,-954.3068,-954.3068;True,Service,TAXI,20,40635,0,8736792;;;
Trevor;09:35:37;18:32:21;-598.3185,-954.5321,-954.5321;True,Service,TAXI,16,58802,0;;;
Trevor;09:35:37;18:32:22;-605.9451,-954.5616,-954.5616;True,Service,TAXI,13,01944,0,8195997;;;
Trevor;09:35:38;18:32:22;-611.7862,-954.3907,-954.3907;True,Service,TAXI,8,310271,0;;;
Trevor;09:35:38;18:32:23;-614.8882,-954.4532,-954.4532;True,Service,TAXI,4,758114,0;;;
Trevor;09:35:39;18:32:23;-617.0288,-954.2841,-954.2841;True,Service,TAXI,3,975738,0,08127982;;;
Trevor;09:35:40;18:32:24;-619.6654,-954.1532,-954.1532;True,Service,TAXI,6,468388,0,9999999;;;
Trevor;09:35:40;18:32:24;-623.7682,-954.2364,-954.2364;True,Service,TAXI,9,021337,0,4293504;;;
Trevor;09:35:41;18:32:25;-628.3217,-956.0637,-956.0637;True,Service,TAXI,9,566566,0,05443589;;;
Trevor;09:35:41;18:32:25;-631.9811,-959.4731,-959.4731;True,Service,TAXI,9,949396,0,9999999;;;
Trevor;09:35:42;18:32:26;-635.8076,-963.819,-963.819;True,Service,TAXI,11,019,0;;;
Trevor;09:35:42;18:32:26;-639.3726,-968.6513,-968.6513;True,Service,TAXI,11,63178,0,4617422;;;
Trevor;09:35:43;18:32:27;-640.8282,-974.7399,-974.7399;True,Service,TAXI,12,92965,0,9999999;;;
Trevor;09:35:43;18:32:27;-641.5042,-981.9799,-981.9799;True,Service,TAXI,15,00832,0,9999999;;;
Trevor;09:35:44;18:32:28;-642.6611,-990.3624,-990.3624;True,Service,TAXI,17,09413,0,9999999;;;
Trevor;09:35:44;18:32:28;-644.7578,-999.6202,-999.6202;True,Service,TAXI,18,9778,0,9999999;;;
Trevor;09:35:45;18:32:29;-647.938,-1009.676,-1009.676;True,Service,TAXI,21,25891,0,9999999;;;
Trevor;09:35:45;18:32:29;-652.0749,-1020.622,-1020.622;True,Service,TAXI,22,81385,0;;;
Trevor;09:35:46;18:32:30;-657.8555,-1031.263,-1031.263;True,Service,TAXI,23,74769,0,6418543;;;
Trevor;09:35:46;18:32:31;-665.425,-1041.149,-1041.149;True,Service,TAXI,24,41121,0,2972679;;;
Trevor;09:35:47;18:32:31;-674.6632,-1050.172,-1050.172;True,Service,TAXI,24,66648,0,1786003;;;
Trevor;09:35:47;18:32:32;-684.8683,-1058.27,-1058.27;True,Service,TAXI,24,97242,0,01428509;;;
Trevor;09:35:48;18:32:32;-695.6569,-1065.724,-1065.724;True,Service,TAXI,24,99668,0,003164291;;;
Trevor;09:35:48;18:32:33;-706.7887,-1072.549,-1072.549;True,Service,TAXI,24,99637,0,003204346;;;
Trevor;09:35:49;18:32:33;-718.1925,-1078.878,-1078.878;True,Service,TAXI,24,905,0,0467329;;;
Trevor;09:35:49;18:32:34;-729.0276,-1084.638,-1084.638;True,Service,TAXI,20,57296,0;;;
Trevor;09:35:50;18:32:34;-737.4451,-1089.713,-1089.713;True,Service,TAXI,18,06726,0;;;
Trevor;09:35:51;18:32:35;-744.7926,-1094.302,-1094.302;True,Service,TAXI,15,37199,0;;;
Trevor;09:35:51;18:32:35;-750.174,-1097.607,-1097.607;True,Service,TAXI,10,91454,0,9999944;;;
Trevor;09:35:52;18:32:36;-755.3117,-1100.881,-1100.881;True,Service,TAXI,12,6407,0,5214887;;;
Trevor;09:35:52;18:32:36;-760.7874,-1104.415,-1104.415;True,Service,TAXI,12,67966,0,9944077;;;
Trevor;09:35:53;18:32:37;-766.5536,-1108.476,-1108.476;True,Service,TAXI,14,55367,1;;;
Trevor;09:35:53;18:32:37;-773.4169,-1113.057,-1113.057;True,Service,TAXI,16,96291,0,9999942;;;
Trevor;09:35:54;18:32:38;-781.3298,-1118.03,-1118.03;True,Service,TAXI,18,83451,0,9999999;;;
Trevor;09:35:54;18:32:38;-790.2547,-1123.394,-1123.394;True,Service,TAXI,20,82955,0,9999999;;;
Trevor;09:35:55;18:32:39;-800.0479,-1128.867,-1128.867;True,Service,TAXI,22,19493,0;;;
Trevor;09:35:55;18:32:39;-810.0588,-1134.406,-1134.406;True,Service,TAXI,21,85121,0,9998892;;;
Trevor;09:35:56;18:32:40;-820.3415,-1140.177,-1140.177;True,Service,TAXI,22,70646,0,9999864;;;
Trevor;09:35:56;18:32:40;-830.7452,-1146.168,-1146.168;True,Service,TAXI,23,87348,0,5734138;;;
Trevor;09:35:57;18:32:41;-841.652,-1152.468,-1152.468;True,Service,TAXI,24,53726,0,2353535;;;
Trevor;09:35:57;18:32:41;-853.0046,-1158.434,-1158.434;True,Service,TAXI,24,6959,0,1538029;;;
Trevor;09:35:58;18:32:42;-863.397,-1163.598,-1163.598;True,Service,TAXI,21,51116,0,9999918;;;
Trevor;09:35:58;18:32:43;-873.3167,-1168.677,-1168.677;True,Service,TAXI,19,74959,0,9426484;;;
Trevor;09:35:59;18:32:43;-882.662,-1173.979,-1173.979;True,Service,TAXI,21,56307,0,9999999;;;
Trevor;09:35:59;18:32:44;-892.6905,-1179.944,-1179.944;True,Service,TAXI,23,11765,0,9999999;;;
Trevor;09:36:00;18:32:44;-903.1277,-1185.96,-1185.96;True,Service,TAXI,22,61725,0,9999998;;;
Trevor;09:36:00;18:32:45;-913.7496,-1192.035,-1192.035;True,Service,TAXI,23,95729,0,5883349;;;
Trevor;09:36:01;18:32:45;-924.7027,-1198.325,-1198.325;True,Service,TAXI,24,40412,0,3142149;;;
Trevor;09:36:01;18:32:46;-935.8038,-1204.74,-1204.74;True,Service,TAXI,24,48562,0,2628585;;;
Trevor;09:36:02;18:32:46;-946.7963,-1211.238,-1211.238;True,Service,TAXI,24,47501,0,2651244;;;
Trevor;09:36:03;18:32:47;-957.4712,-1218.201,-1218.201;True,Service,TAXI,24,48105,0,2676328;;;
Trevor;09:36:03;18:32:47;-968.1061,-1225.301,-1225.301;True,Service,TAXI,24,48921,0,2551985;;;
Trevor;09:36:04;18:32:48;-978.9978,-1231.743,-1231.743;True,Service,TAXI,24,50626,0,2786169;;;
Trevor;09:36:04;18:32:48;-990.1812,-1237.923,-1237.923;True,Service,TAXI,24,55764,0,2409023;;;
Trevor;09:36:05;18:32:49;-1001.369,-1244.246,-1244.246;True,Service,TAXI,24,54533,0,2495361;;;
Trevor;09:36:05;18:32:49;-1012.575,-1250.595,-1250.595;True,Service,TAXI,24,52266,0,2655265;;;
Trevor;09:36:06;18:32:50;-1023.824,-1255.485,-1255.485;True,Service,TAXI,21,91186,0;;;
Trevor;09:36:06;18:32:50;-1033.788,-1260.193,-1260.193;True,Service,TAXI,20,90533,0,9980487;;;
Trevor;09:36:07;18:32:51;-1043.424,-1265.767,-1265.767;True,Service,TAXI,22,07227,0,9999999;;;
Trevor;09:36:07;18:32:51;-1053.993,-1271.219,-1271.219;True,Service,TAXI,23,33289,0,8474741;;;
Trevor;09:36:08;18:32:52;-1065.281,-1276.201,-1276.201;True,Service,TAXI,24,13985,0,4348354;;;
Trevor;09:36:08;18:32:52;-1076.366,-1281.671,-1281.671;True,Service,TAXI,22,43358,0;;;
Trevor;09:36:09;18:32:53;-1084.286,-1288.592,-1288.592;True,Service,TAXI,18,0382,0;;;
Trevor;09:36:09;18:32:53;-1087.807,-1295.854,-1295.854;True,Service,TAXI,13,79085,2,193693E-18;;;
Trevor;09:36:10;18:32:54;-1087.249,-1302.395,-1302.395;True,Service,TAXI,12,44523,0,643683;;;
Trevor;09:36:10;18:32:55;-1083.957,-1308.523,-1308.523;True,Service,TAXI,14,51954,1;;;
Trevor;09:36:11;18:32:55;-1080.159,-1315.78,-1315.78;True,Service,TAXI,16,79878,0,9034202;;;
Trevor;09:36:11;18:32:56;-1076.802,-1324.533,-1324.533;True,Service,TAXI,18,79699,0,9148411;;;
Trevor;09:36:12;18:32:56;-1074.857,-1334.575,-1334.575;True,Service,TAXI,20,69352,0,9357043;;;
Trevor;09:36:12;18:32:57;-1074.799,-1345.614,-1345.614;True,Service,TAXI,21,33614,0;;;
Trevor;09:36:13;18:32:57;-1076.132,-1356.654,-1356.654;True,Service,TAXI,21,53267,0,9769575;;;
Trevor;09:36:13;18:32:58;-1078.368,-1367.851,-1367.851;True,Service,TAXI,22,60762,0,9999999;;;
Trevor;09:36:14;18:32:58;-1081.549,-1379.583,-1379.583;True,Service,TAXI,23,80726,0,6048641;;;
Trevor;09:36:15;18:32:59;-1084.924,-1391.887,-1391.887;True,Service,TAXI,24,30698,0,3498268;;;
Trevor;09:36:15;18:32:59;-1088.855,-1403.878,-1403.878;True,Service,TAXI,24,42434,0,2846456;;;
Trevor;09:36:16;18:33:00;-1094.286,-1414.949,-1414.949;True,Service,TAXI,22,41939,0;;;
Trevor;09:36:16;18:33:00;-1100.241,-1423.259,-1423.259;True,Service,TAXI,17,16558,0;;;
Trevor;09:36:17;18:33:01;-1104.673,-1428.746,-1428.746;True,Service,TAXI,10,84054,0;;;
Trevor;09:36:17;18:33:01;-1107.951,-1432.742,-1432.742;True,Service,TAXI,9,753963,0,01422086;;;
Trevor;09:36:18;18:33:02;-1109.557,-1437.101,-1437.101;True,Service,TAXI,8,698761,0,4449201;;;
Trevor;09:36:18;18:33:02;-1107.906,-1441.789,-1441.789;True,Service,TAXI,10,8104,0;;;
Trevor;09:36:19;18:33:03;-1105.667,-1446.48,-1446.48;True,Service,TAXI,9,633423,0,04333339;;;
Trevor;09:36:19;18:33:03;-1105.395,-1451.288,-1451.288;True,Service,TAXI,9,182101,0,9817682;;;
Trevor;09:36:20;18:33:04;-1106.472,-1455.801,-1455.801;True,Service,TAXI,7,947555,0,670567;;;
Trevor;09:36:20;18:33:04;-1108.311,-1459.014,-1459.014;True,Service,TAXI,7,98558,0,863476;;;
Trevor;09:36:21;18:33:05;-1112.077,-1462.717,-1462.717;True,Service,TAXI,11,56185,0;;;
Trevor;09:36:21;18:33:05;-1116.69,-1466.456,-1466.456;True,Service,TAXI,12,09496,0,9999999;;;
Trevor;09:36:22;18:33:06;-1122.097,-1470.577,-1470.577;True,Service,TAXI,14,00591,0,9999999;;;
Trevor;09:36:22;18:33:06;-1128.134,-1474.999,-1474.999;True,Service,TAXI,12,93186,0;;;
Trevor;09:36:23;18:33:07;-1132.266,-1477.962,-1477.962;True,Service,TAXI,6,538209,0;;;
Trevor;09:36:23;18:33:08;-1134.222,-1479.355,-1479.355;True,Service,TAXI,3,306823,0;;;
Trevor;09:36:24;18:33:08;-1135.3,-1480.155,-1480.155;True,Service,TAXI,2,079733,0;;;
Trevor;09:36:24;18:33:09;-1136.01,-1480.705,-1480.705;True,Service,TAXI,1,431075,0;;;
Trevor;09:36:25;18:33:09;-1136.496,-1481.098,-1481.098;True,Service,TAXI,0,9964941,0,001482144;;;
Trevor;09:36:25;18:33:10;-1136.894,-1481.421,-1481.421;True,Service,TAXI,0,9796944,0,005416662;;;
Trevor;09:36:26;18:33:10;-1137.29,-1481.748,-1481.748;True,Service,TAXI,0,9883547,0,003277838;;;
Trevor;09:36:26;18:33:11;-1137.591,-1482,-1482;True,Service,TAXI,0,1263463,0;;;
Trevor;09:36:27;18:33:11;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:28;18:33:12;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:28;18:33:12;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:29;18:33:13;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:29;18:33:13;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:30;18:33:14;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:30;18:33:14;-1137.573,-1481.986,-1481.986;True,Service,TAXI,0,0;;;
Trevor;09:36:31;18:33:15;-1137.574,-1481.986,-1481.986;True,Service,TAXI,0,004728535,0,2484317;;;
Trevor;09:36:31;18:33:15;-1137.574,-1481.986,-1481.986;True,Service,TAXI,0,004591739,0,249329;;;
Trevor;09:36:32;18:33:16;-1137.576,-1481.988,-1481.988;True,Service,TAXI,0,003819138,0;;;
Trevor;09:36:32;18:33:16;-1137.576,-1481.988,-1481.988;True,Service,TAXI,0,0;;;
Trevor;09:36:33;18:33:17;-1137.576,-1481.988,-1481.988;True,Service,TAXI,0,0;;;
Trevor;09:36:33;18:33:17;-1137.576,-1481.988,-1481.988;True,Service,TAXI,0,0;;;
Trevor;09:36:34;18:33:18;-1137.576,-1481.988,-1481.988;True,Service,TAXI,0,0;;;
Trevor;09:36:34;18:33:18;-1137.614,-1482.019,-1482.019;True,Service,TAXI,0,4361891,0,4218215;;;
Trevor;09:36:35;18:33:19;-1138.155,-1482.475,-1482.475;True,Service,TAXI,2,293209,0,58;;;
Trevor;09:36:35;18:33:20;-1139.403,-1483.625,-1483.625;True,Service,TAXI,4,165257,0,4745669;;;
Trevor;09:36:36;18:33:20;-1141.104,-1485.558,-1485.558;True,Service,TAXI,5,474095,0,2349867;;;
Trevor;09:36:36;18:33:21;-1142.72,-1488.106,-1488.106;True,Service,TAXI,6,030273,0,1105861;;;
Trevor;09:36:37;18:33:21;-1143.651,-1491.174,-1491.174;True,Service,TAXI,6,25884,0,08295304;;;
Trevor;09:36:37;18:33:22;-1143.601,-1494.674,-1494.674;True,Service,TAXI,7,455689,0,3351687;;;
Trevor;09:36:38;18:33:22;-1142.84,-1498.766,-1498.766;True,Service,TAXI,8,466129,0,2000143;;;
Trevor;09:36:38;18:33:23;-1141.351,-1503.018,-1503.018;True,Service,TAXI,8,94509,0,1361421;;;
Trevor;09:36:39;18:33:23;-1139.438,-1507.345,-1507.345;True,Service,TAXI,9,114675,0,1064006;;;
Trevor;09:36:40;18:33:24;-1138.325,-1512.088,-1512.088;True,Service,TAXI,9,441461,0,06958716;;;
Trevor;09:36:40;18:33:24;-1136.798,-1516.563,-1516.563;True,Service,TAXI,7,776431,0;;;
Trevor;09:36:41;18:33:25;-1135.963,-1518.639,-1518.639;True,Service,TAXI,0,7406392,0;;;
Trevor;09:36:41;18:33:25;-1135.892,-1518.559,-1518.559;True,Service,TAXI,0,02633738,0;;;
Trevor;09:36:42;18:33:26;-1135.417,-1517.12,-1517.12;;;;
Trevor;09:36:42;18:33:26;-1135.705,-1516.589,-1516.589;;;;
Trevor;09:36:43;18:33:27;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:43;18:33:27;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:44;18:33:28;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:44;18:33:28;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:45;18:33:29;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:45;18:33:29;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:46;18:33:30;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:46;18:33:30;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:47;18:33:31;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:47;18:33:32;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:48;18:33:32;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:48;18:33:33;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:49;18:33:33;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:49;18:33:34;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:50;18:33:34;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:50;18:33:35;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:51;18:33:35;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:52;18:33:36;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:52;18:33:36;-1135.725,-1516.576,-1516.576;;;;
Trevor;09:36:53;18:33:37;-1135.734,-1516.569,-1516.569;;;;
Trevor;09:36:53;18:33:37;-1136.268,-1516.372,-1516.372;;;;
Trevor;09:36:54;18:33:38;-1137.029,-1515.609,-1515.609;;;;
Trevor;09:36:54;18:33:38;-1138.569,-1514.05,-1514.05;;;;
Trevor;09:36:55;18:33:39;-1140.619,-1511.298,-1511.298;;;;
Trevor;09:36:55;18:33:39;-1142.975,-1509.072,-1509.072;;;;
Trevor;09:36:56;18:33:40;-1146.304,-1508.023,-1508.023;;;;
Trevor;09:36:56;18:33:40;-1149.784,-1507.805,-1507.805;;;;
Trevor;09:36:57;18:33:41;-1153.026,-1508.216,-1508.216;;;;
Trevor;09:36:57;18:33:41;-1155.625,-1510.44,-1510.44;;;;
Trevor;09:36:58;18:33:42;-1157.935,-1513.024,-1513.024;;;;
Trevor;09:36:58;18:33:42;-1157.296,-1515.325,-1515.325;;;;
Trevor;09:36:59;18:33:43;-1154.427,-1517.413,-1517.413;;;;
Trevor;09:36:59;18:33:44;-1151.705,-1519.721,-1519.721;;;;
Trevor;09:37:00;18:33:44;-1149.193,-1521.893,-1521.893;;;;
Trevor;09:37:00;18:33:45;-1147.566,-1520.649,-1520.649;;I miss ya already.;FLOYD;TRV5_CSAA
Trevor;09:37:01;18:33:45;-1146.897,-1520.151,-1520.151;;;;
Trevor;09:37:01;18:33:46;-1146.213,-1519.775,-1519.775;;;;
Trevor;09:37:02;18:33:46;-1145.496,-1519.375,-1519.375;;;;
Trevor;09:37:03;18:33:47;-1144.628,-1519.199,-1519.199;;;;
Trevor;09:37:03;18:33:47;-1144.187,-1519.512,-1519.512;;;;
Trevor;09:37:04;18:33:48;-1144.108,-1520.195,-1520.195;;;;
Trevor;09:37:04;18:33:48;-1144.647,-1520.774,-1520.774;;;;
Trevor;09:37:05;18:33:49;-1145.252,-1521.276,-1521.276;;What the F word are you doing here?;FLOYD;TRV5_CTAA
Trevor;09:37:05;18:33:49;-1145.878,-1521.752,-1521.752;;;;
Trevor;09:37:06;18:33:50;-1146.514,-1522.207,-1522.207;;;;
Trevor;09:37:06;18:33:50;-1147.043,-1522.557,-1522.557;;That's a funny way to greet your cousin.;Trevor;TRV5_CTAB
Trevor;09:37:07;18:33:51;-1147.522,-1522.883,-1522.883;;;;
Trevor;09:37:07;18:33:51;-1147.611,-1522.944,-1522.944;;;;
Trevor;09:37:08;18:33:52;-1147.611,-1522.944,-1522.944;;;;
Trevor;09:37:08;18:33:52;-1147.611,-1522.944,-1522.944;;;;
Trevor;09:37:09;18:33:53;-1148.156,-1523.137,-1523.137;;You ain't my G-damn cousin, Trevor.;Cutscene;Cutscene
Trevor;09:37:09;18:33:53;-1148.578,-1523.36,-1523.36;;;;
Trevor;09:37:10;18:33:54;-1148.946,-1523.46,-1523.46;;;;
Trevor;09:37:10;18:33:55;-1148.967,-1523.658,-1523.658;;;;
Trevor;09:37:11;18:33:55;-1148.91,-1523.621,-1523.621;;I thought we was family.;Cutscene;Cutscene
Trevor;09:37:11;18:33:56;-1148.806,-1523.491,-1523.491;;;;
Trevor;09:37:12;18:33:56;-1148.858,-1523.489,-1523.489;;;;
Trevor;09:37:12;18:33:57;-1149.158,-1523.591,-1523.591;;Please just go and ruin somebody else's home furnishings.;Cutscene;Cutscene
Trevor;09:37:13;18:33:57;-1149.411,-1523.548,-1523.548;;;;
Trevor;09:37:14;18:33:58;-1149.548,-1523.621,-1523.621;;;;
Trevor;09:37:14;18:33:58;-1149.53,-1523.642,-1523.642;;;;
Trevor;09:37:15;18:33:59;-1149.499,-1523.655,-1523.655;;;;
Trevor;09:37:15;18:33:59;-1149.364,-1522.346,-1522.346;;Who the F is that, Floyd?;Cutscene;Cutscene
Trevor;09:37:16;18:34:00;-1149.489,-1522.294,-1522.294;;;;
Trevor;09:37:16;18:34:00;-1149.532,-1522.469,-1522.469;;;;
Trevor;09:37:17;18:34:01;-1149.389,-1522.554,-1522.554;;;;
Trevor;09:37:17;18:34:01;-1149.089,-1522.534,-1522.534;;No one, my sweet!;Cutscene;Cutscene
Trevor;09:37:18;18:34:02;-1149.061,-1522.535,-1522.535;;;;
Trevor;09:37:18;18:34:02;-1149.077,-1522.54,-1522.54;;Hey, by any chance did you catch crabs at that conference?;Cutscene;Cutscene
Trevor;09:37:19;18:34:03;-1149.411,-1522.824,-1522.824;;;;
Trevor;09:37:19;18:34:03;-1149.52,-1522.726,-1522.726;;;;
Trevor;09:37:20;18:34:04;-1149.696,-1522.395,-1522.395;;;;
Trevor;09:37:20;18:34:04;-1149.787,-1522.448,-1522.448;;;;
Trevor;09:37:21;18:34:05;-1149.746,-1522.556,-1522.556;;;;
Trevor;09:37:21;18:34:06;-1149.862,-1522.303,-1522.303;;;;
Trevor;09:37:22;18:34:06;-1149.975,-1522.259,-1522.259;;Ah! Floyd!;Cutscene;Cutscene
Trevor;09:37:22;18:34:07;-1150.258,-1521.733,-1521.733;;;;
Trevor;09:37:23;18:34:07;-1150.661,-1521.14,-1521.14;;;;
Trevor;09:37:23;18:34:08;-1151.039,-1520.391,-1520.391;;I heard that those conferences are regular little fuck fests! Huh?;Cutscene;Cutscene
Trevor;09:37:24;18:34:08;-1151.29,-1519.823,-1519.823;;;;
Trevor;09:37:24;18:34:09;-1151.583,-1519.312,-1519.312;;;;
Trevor;09:37:25;18:34:09;-1151.72,-1518.86,-1518.86;;;;
Trevor;09:37:26;18:34:10;-1151.889,-1518.703,-1518.703;;;;
Trevor;09:37:26;18:34:10;-1152.14,-1518.586,-1518.586;;;;
Trevor;09:37:27;18:34:11;-1152.462,-1518.278,-1518.278;;Can I come in? Huh?;Cutscene;Cutscene
Trevor;09:37:27;18:34:11;-1153.038,-1518.114,-1518.114;;;;
Trevor;09:37:28;18:34:12;-1153.809,-1518.215,-1518.215;;;;
Trevor;09:37:28;18:34:12;-1154.564,-1518.49,-1518.49;;I'd like you to leave, right now!;Cutscene;Cutscene
Trevor;09:37:29;18:34:13;-1155.113,-1519.006,-1519.006;;;;
Trevor;09:37:29;18:34:13;-1155.399,-1519.649,-1519.649;;;;
Trevor;09:37:30;18:34:14;-1155.425,-1520.333,-1520.333;;;;
Trevor;09:37:30;18:34:14;-1155.283,-1520.847,-1520.847;;;;
Trevor;09:37:31;18:34:15;-1154.858,-1521.182,-1521.182;;Oh yeah...;Cutscene;Cutscene
Trevor;09:37:31;18:34:15;-1154.462,-1521.558,-1521.558;;;;
Trevor;09:37:32;18:34:16;-1154.048,-1521.814,-1521.814;;Some serious corporate gangbanging going on, right?;Cutscene;Cutscene
Trevor;09:37:32;18:34:16;-1153.751,-1522.043,-1522.043;;;;
Trevor;09:37:33;18:34:17;-1153.484,-1522.174,-1522.174;;;;
Trevor;09:37:33;18:34:18;-1154.016,-1521.705,-1521.705;;;;
Trevor;09:37:34;18:34:18;-1154.334,-1521.409,-1521.409;;;;
Trevor;09:37:34;18:34:19;-1154.56,-1521.077,-1521.077;;;;
Trevor;09:37:35;18:34:19;-1154.799,-1520.833,-1520.833;;;;
Trevor;09:37:35;18:34:20;-1154.982,-1520.469,-1520.469;;;;
