char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;09:11:15;16:03:38;-223.8784,-1226.556,-1226.556;True,Helicopters,FROGGER,39,85209,0;;;
Michael;09:11:15;16:03:39;-207.2288,-1238.16,-1238.16;True,Helicopters,FROGGER,37,97427,0;;;
Michael;09:11:16;16:03:39;-190.5052,-1247.234,-1247.234;True,Helicopters,FROGGER,35,97952,0;So long, sucker!;MICHAEL;FBI2_FQAA
Michael;09:11:16;16:03:40;-173.5392,-1254.309,-1254.309;True,Helicopters,FROGGER,35,07767,0;;;
Michael;09:11:17;16:03:40;-156.4059,-1259.834,-1259.834;True,Helicopters,FROGGER,34,65567,0;;;
Michael;09:11:17;16:03:41;-139.2602,-1263.946,-1263.946;True,Helicopters,FROGGER,33,40709,0;;;
Michael;09:11:18;16:03:41;-122.505,-1266.576,-1266.576;True,Helicopters,FROGGER,33,74726,0;Shit! Shit! I'm going to fall.;MisterK;FBI2_BWAA
Michael;09:11:18;16:03:42;-105.2335,-1268,-1268;True,Helicopters,FROGGER,34,16522,0;;;
Michael;09:11:19;16:03:42;-87.96348,-1268.516,-1268.516;True,Helicopters,FROGGER,34,21067,0;;;
Michael;09:11:19;16:03:43;-71.13201,-1268.372,-1268.372;True,Helicopters,FROGGER,32,84868,0;;;
Michael;09:11:20;16:03:43;-54.41175,-1267.344,-1267.344;True,Helicopters,FROGGER,32,70578,0;;;
Michael;09:11:20;16:03:44;-37.76252,-1265.134,-1265.134;True,Helicopters,FROGGER,33,36806,0;;;
Michael;09:11:21;16:03:44;-20.96154,-1262.195,-1262.195;True,Helicopters,FROGGER,32,9753,0;;;
Michael;09:11:21;16:03:45;-4.435399,-1259.1,-1259.1;True,Helicopters,FROGGER,32,58076,0;You're strapped in. You'll be fine.;MICHAEL;FBI2_BWAB
Michael;09:11:22;16:03:45;12.26324,-1255.875,-1255.875;True,Helicopters,FROGGER,33,11055,0;;;
Michael;09:11:23;16:03:46;29.23848,-1252.34,-1252.34;True,Helicopters,FROGGER,34,01865,0;;;
Michael;09:11:23;16:03:47;46.28926,-1248.353,-1248.353;True,Helicopters,FROGGER,33,553,0;;;
Michael;09:11:24;16:03:47;63.1436,-1243.444,-1243.444;True,Helicopters,FROGGER,33,95382,0;;;
Michael;09:11:24;16:03:48;79.87759,-1237.45,-1237.45;True,Helicopters,FROGGER,34,26471,0;Last one!;TREVOR;FBI2_EXAA
Michael;09:11:25;16:03:48;96.23311,-1230.752,-1230.752;True,Helicopters,FROGGER,33,9468,0;;;
Michael;09:11:25;16:03:49;112.3042,-1223.744,-1223.744;True,Helicopters,FROGGER,34,37142,0;;;
Michael;09:11:26;16:03:49;128.6796,-1216.354,-1216.354;True,Helicopters,FROGGER,34,96804,0;Come on, Mike.;TREVOR;FBI2_EVAA
Michael;09:11:26;16:03:50;145.278,-1208.376,-1208.376;True,Helicopters,FROGGER,34,93637,0;;;
Michael;09:11:27;16:03:50;161.6224,-1200.085,-1200.085;True,Helicopters,FROGGER,34,27964,0;;;
Michael;09:11:27;16:03:51;177.1979,-1191.753,-1191.753;True,Helicopters,FROGGER,33,60105,0;;;
Michael;09:11:28;16:03:51;192.4744,-1183.633,-1183.633;True,Helicopters,FROGGER,33,09357,0;;;
Michael;09:11:28;16:03:52;204.0491,-1177.865,-1177.865;True,Helicopters,FROGGER,32,33657,0;;;
Michael;09:11:29;16:03:52;204.5638,-1177.621,-1177.621;True,Helicopters,FROGGER,32,22068,0;;;
Michael;09:11:29;16:03:53;218.0573,-1171.695,-1171.695;True,Helicopters,FROGGER,27,26275,0;;;
Michael;09:11:30;16:03:53;229.5285,-1167.61,-1167.61;True,Helicopters,FROGGER,20,07021,0;;;
Michael;09:11:30;16:03:54;236.9279,-1165.42,-1165.42;True,Helicopters,FROGGER,13,58129,0;;;
Michael;09:11:31;16:03:54;241.1863,-1164.194,-1164.194;True,Helicopters,FROGGER,9,197826,0;;;
Michael;09:11:31;16:03:55;243.9165,-1163.291,-1163.291;True,Helicopters,FROGGER,5,724249,0;;;
Michael;09:11:32;16:03:55;245.8237,-1162.493,-1162.493;True,Helicopters,FROGGER,3,744356,0;;;
Michael;09:11:32;16:03:56;247.9431,-1160.62,-1160.62;True,Helicopters,FROGGER,8,100616,0;;;
Michael;09:11:33;16:03:56;251.516,-1156.004,-1156.004;True,Helicopters,FROGGER,13,81556,0;;;
Michael;09:11:33;16:03:57;256.5094,-1149.09,-1149.09;True,Helicopters,FROGGER,18,92697,0;I'm slipping. I swear to God... ughh.;MisterK;FBI2_BXAA
Michael;09:11:34;16:03:57;262.4902,-1140.009,-1140.009;True,Helicopters,FROGGER,23,4284,0;;;
Michael;09:11:34;16:03:58;269.4036,-1128.571,-1128.571;True,Helicopters,FROGGER,27,57331,0;;;
Michael;09:11:35;16:03:58;276.8221,-1115.444,-1115.444;True,Helicopters,FROGGER,30,83856,0;;;
Michael;09:11:36;16:03:59;284.5062,-1100.971,-1100.971;True,Helicopters,FROGGER,31,82615,0;;;
Michael;09:11:36;16:04:00;291.9472,-1086.457,-1086.457;True,Helicopters,FROGGER,31,30735,0;;;
Michael;09:11:37;16:04:00;299.2346,-1072.31,-1072.31;True,Helicopters,FROGGER,30,21048,0;You're good. Sit back, and enjoy the ride.;MICHAEL;FBI2_BXAB
Michael;09:11:37;16:04:01;306.4599,-1058.645,-1058.645;True,Helicopters,FROGGER,28,8021,0;;;
Michael;09:11:38;16:04:01;313.8424,-1045.836,-1045.836;True,Helicopters,FROGGER,27,7247,0;;;
Michael;09:11:38;16:04:02;321.5819,-1033.812,-1033.812;True,Helicopters,FROGGER,27,94369,0;;;
Michael;09:11:39;16:04:02;329.2338,-1021.411,-1021.411;True,Helicopters,FROGGER,29,11934,0;;;
Michael;09:11:39;16:04:03;336.1945,-1008.104,-1008.104;True,Helicopters,FROGGER,30,36779,0;;;
Michael;09:11:40;16:04:03;341.7847,-993.5692,-993.5692;True,Helicopters,FROGGER,30,30935,0;;;
Michael;09:11:40;16:04:04;345.962,-978.5958,-978.5958;True,Helicopters,FROGGER,29,39521,0;;;
Michael;09:11:41;16:04:04;347.3554,-970.4933,-970.4933;True,Helicopters,FROGGER,28,68704,0;;;
Michael;09:11:41;16:04:05;347.6062,-968.174,-968.174;True,Helicopters,FROGGER,27,81906,0;;;
Michael;09:11:42;16:04:05;347.0938,-955.1743,-955.1743;True,Helicopters,FROGGER,21,39731,0;Tell 'em you work for the government. Maybe that'll make it all okay.;TREVOR;FBI2_EVAA
Michael;09:11:42;16:04:06;344.4355,-946.2664,-946.2664;True,Helicopters,FROGGER,13,98014,0;;;
Michael;09:11:43;16:04:06;341.8623,-941.6162,-941.6162;True,Helicopters,FROGGER,8,181109,0;;;
Michael;09:11:43;16:04:07;340.3588,-939.4649,-939.4649;True,Helicopters,FROGGER,4,72262,0;;;
Michael;09:11:44;16:04:07;339.7097,-938.1591,-938.1591;True,Helicopters,FROGGER,2,569889,0;;;
Michael;09:11:44;16:04:08;339.6856,-937.0653,-937.0653;True,Helicopters,FROGGER,3,200118,0;;;
Michael;09:11:45;16:04:08;340.5706,-934.033,-934.033;True,Helicopters,FROGGER,8,973129,0;;;
Michael;09:11:45;16:04:09;342.1146,-928.0071,-928.0071;True,Helicopters,FROGGER,14,689,0;;;
Michael;09:11:46;16:04:09;344.2285,-919.1579,-919.1579;True,Helicopters,FROGGER,19,88493,0;;;
Michael;09:11:46;16:04:10;346.9992,-908.0167,-908.0167;True,Helicopters,FROGGER,24,49724,0;;;
Michael;09:11:47;16:04:10;350.1946,-895.5299,-895.5299;True,Helicopters,FROGGER,26,64378,0;;;
Michael;09:11:47;16:04:11;353.5712,-881.3811,-881.3811;True,Helicopters,FROGGER,29,7303,0;;;
Michael;09:11:48;16:04:11;356.9156,-865.855,-865.855;True,Helicopters,FROGGER,31,48469,0;;;
Michael;09:11:49;16:04:12;359.8712,-849.6027,-849.6027;True,Helicopters,FROGGER,32,58146,0;;;
Michael;09:11:49;16:04:13;362.3281,-833.1372,-833.1372;True,Helicopters,FROGGER,32,38807,0;;;
Michael;09:11:50;16:04:13;363.8492,-816.1013,-816.1013;True,Helicopters,FROGGER,33,23388,0;;;
Michael;09:11:50;16:04:14;364.4944,-798.7321,-798.7321;True,Helicopters,FROGGER,33,89032,0;Fuck this. What the fuck is going on?;MisterK;FBI2_BYAA
Michael;09:11:51;16:04:14;364.5275,-780.8575,-780.8575;True,Helicopters,FROGGER,33,57713,0;;;
Michael;09:11:51;16:04:15;364.1049,-763.7102,-763.7102;True,Helicopters,FROGGER,33,45556,0;;;
Michael;09:11:52;16:04:15;362.862,-746.3885,-746.3885;True,Helicopters,FROGGER,33,84577,0;;;
Michael;09:11:52;16:04:16;360.5207,-728.7189,-728.7189;True,Helicopters,FROGGER,34,3457,0;;;
Michael;09:11:53;16:04:16;357.3129,-711.4963,-711.4963;True,Helicopters,FROGGER,34,05904,0;;;
Michael;09:11:53;16:04:17;352.8676,-693.8901,-693.8901;True,Helicopters,FROGGER,34,97604,0;Beats me, pal. I'm just here to do a job.;MICHAEL;FBI2_BYAB
Michael;09:11:54;16:04:17;347.5967,-676.4128,-676.4128;True,Helicopters,FROGGER,35,3143,0;;;
Michael;09:11:54;16:04:18;341.8104,-659.3011,-659.3011;True,Helicopters,FROGGER,34,49747,0;;;
Michael;09:11:55;16:04:18;335.2749,-642.621,-642.621;True,Helicopters,FROGGER,34,69205,0;;;
Michael;09:11:55;16:04:19;327.7124,-626.2249,-626.2249;True,Helicopters,FROGGER,34,89774,0;;;
Michael;09:11:56;16:04:19;319.2354,-610.2144,-610.2144;True,Helicopters,FROGGER,34,58601,0;;;
Michael;09:11:56;16:04:20;309.8956,-594.7281,-594.7281;True,Helicopters,FROGGER,34,66044,0;;;
Michael;09:11:57;16:04:20;299.8858,-579.7763,-579.7763;True,Helicopters,FROGGER,34,93438,0;Just like old times, T. Only more so.;MICHAEL;FBI2_FPAA
Michael;09:11:57;16:04:21;289.2273,-564.7674,-564.7674;True,Helicopters,FROGGER,35,46614,0;;;
Michael;09:11:58;16:04:21;278.2148,-549.9864,-549.9864;True,Helicopters,FROGGER,35,95287,0;;;
Michael;09:11:58;16:04:22;266.5702,-535.3815,-535.3815;True,Helicopters,FROGGER,36,20132,0;;;
Michael;09:11:59;16:04:22;254.2635,-521.4521,-521.4521;True,Helicopters,FROGGER,36,02869,0;;;
Michael;09:11:59;16:04:23;240.7646,-508.5605,-508.5605;True,Helicopters,FROGGER,35,898,0;;;
Michael;09:12:00;16:04:23;226.5061,-496.6916,-496.6916;True,Helicopters,FROGGER,35,90051,0;;;
Michael;09:12:00;16:04:24;211.7701,-485.2554,-485.2554;True,Helicopters,FROGGER,36,20313,0;;;
Michael;09:12:01;16:04:24;196.9136,-473.7104,-473.7104;True,Helicopters,FROGGER,36,31244,0;;;
Michael;09:12:02;16:04:25;181.9524,-461.9714,-461.9714;True,Helicopters,FROGGER,36,33916,0;;;
Michael;09:12:02;16:04:26;166.7828,-450.5512,-450.5512;True,Helicopters,FROGGER,36,65586,0;All clear. Set us down at that lot.;MICHAEL;FBI2_AVAA
Michael;09:12:03;16:04:26;150.9194,-439.7919,-439.7919;True,Helicopters,FROGGER,36,88098,0;;;
Michael;09:12:03;16:04:27;134.8834,-430.0473,-430.0473;True,Helicopters,FROGGER,35,02118,0;;;
Michael;09:12:04;16:04:27;119.9114,-421.7947,-421.7947;True,Helicopters,FROGGER,31,01595,0;;;
Michael;09:12:04;16:04:28;106.9167,-414.8465,-414.8465;True,Helicopters,FROGGER,25,67185,0;;;
Michael;09:12:05;16:04:28;96.71056,-409.0133,-409.0133;True,Helicopters,FROGGER,19,54678,0;;;
Michael;09:12:05;16:04:29;90.59365,-403.5985,-403.5985;True,Helicopters,FROGGER,14,60328,0;Roger that, commander.;TREVOR;FBI2_AWAA
Michael;09:12:06;16:04:29;88.28112,-398.1635,-398.1635;True,Helicopters,FROGGER,11,53167,0;;;
Michael;09:12:06;16:04:30;87.12777,-392.7145,-392.7145;True,Helicopters,FROGGER,10,3022,0;;;
Michael;09:12:07;16:04:30;86.62901,-387.317,-387.317;True,Helicopters,FROGGER,10,6149,0;;;
Michael;09:12:07;16:04:31;86.28705,-381.7169,-381.7169;True,Helicopters,FROGGER,11,42542,0;;;
Michael;09:12:08;16:04:31;85.41188,-375.741,-375.741;True,Helicopters,FROGGER,12,08109,0;Hey, Frank. They ain't got their eyes in the sky. You can clear out of there.;MICHAEL;FBI2_FSAA
Michael;09:12:08;16:04:32;83.71347,-369.5638,-369.5638;True,Helicopters,FROGGER,12,6896,0;;;
Michael;09:12:09;16:04:32;81.95658,-363.0474,-363.0474;True,Helicopters,FROGGER,13,39912,0;;;
Michael;09:12:09;16:04:33;81.01054,-356.1139,-356.1139;True,Helicopters,FROGGER,14,08138,0;;;
Michael;09:12:10;16:04:33;81.0792,-349.1314,-349.1314;True,Helicopters,FROGGER,14,62351,0;;;
Michael;09:12:10;16:04:34;82.92117,-342.45,-342.45;True,Helicopters,FROGGER,14,99181,0;;;
Michael;09:12:11;16:04:34;86.94732,-336.8275,-336.8275;True,Helicopters,FROGGER,15,95439,0;;;
Michael;09:12:11;16:04:35;93.90915,-332.7318,-332.7318;True,Helicopters,FROGGER,18,01679,0;;;
Michael;09:12:12;16:04:35;103.2889,-331.1891,-331.1891;True,Helicopters,FROGGER,19,50719,0;;;
Michael;09:12:12;16:04:36;113.1878,-333.0471,-333.0471;True,Helicopters,FROGGER,20,73716,0;;;
Michael;09:12:13;16:04:36;123.1827,-338.2079,-338.2079;True,Helicopters,FROGGER,22,85983,0;Who are you people?;MisterK;FBI2_BMAA
Michael;09:12:13;16:04:37;132.6268,-346.2433,-346.2433;True,Helicopters,FROGGER,25,70554,0;;;
Michael;09:12:14;16:04:37;141.7783,-356.6776,-356.6776;True,Helicopters,FROGGER,28,15179,0;;;
Michael;09:12:15;16:04:38;150.808,-368.9298,-368.9298;True,Helicopters,FROGGER,30,83841,0;That doesn't matter.;MICHAEL;FBI2_BMAB
Michael;09:12:15;16:04:39;159.9767,-382.5192,-382.5192;True,Helicopters,FROGGER,33,3442,0;;;
Michael;09:12:16;16:04:39;169.2206,-397.7769,-397.7769;True,Helicopters,FROGGER,35,74979,0;;;
Michael;09:12:16;16:04:40;178.5068,-414.5477,-414.5477;True,Helicopters,FROGGER,38,08402,0;;;
Michael;09:12:17;16:04:40;187.7734,-432.5774,-432.5774;True,Helicopters,FROGGER,40,26836,0;They said they were government... I do home theater... I'm not...;MisterK;FBI2_BMAC
Michael;09:12:17;16:04:41;197.3115,-451.8191,-451.8191;True,Helicopters,FROGGER,42,32804,0;;;
Michael;09:12:18;16:04:41;207.0973,-471.6603,-471.6603;True,Helicopters,FROGGER,43,47692,0;;;
Michael;09:12:18;16:04:42;217.0505,-491.7696,-491.7696;True,Helicopters,FROGGER,43,76944,0;;;
Michael;09:12:19;16:04:42;227.269,-512.3539,-512.3539;True,Helicopters,FROGGER,44,07355,0;;;
Michael;09:12:19;16:04:43;237.545,-533.0184,-533.0184;True,Helicopters,FROGGER,45,04125,0;;;
Michael;09:12:20;16:04:43;248.1556,-554.3384,-554.3384;True,Helicopters,FROGGER,46,88247,0;;;
Michael;09:12:20;16:04:44;259.1098,-576.3954,-576.3954;True,Helicopters,FROGGER,48,81588,0;I don't care who you are.;MICHAEL;FBI2_BMAD
Michael;09:12:21;16:04:44;270.4084,-599.3133,-599.3133;True,Helicopters,FROGGER,50,611,0;;;
Michael;09:12:21;16:04:45;281.9332,-622.9836,-622.9836;True,Helicopters,FROGGER,52,27294,0;;;
Michael;09:12:22;16:04:45;294.0738,-647.4985,-647.4985;True,Helicopters,FROGGER,53,79687,0;;;
Michael;09:12:22;16:04:46;307.1127,-672.7011,-672.7011;True,Helicopters,FROGGER,55,12297,0;Then why are you doing this to me?;MisterK;FBI2_BMAE
Michael;09:12:23;16:04:46;321.0313,-697.9341,-697.9341;True,Helicopters,FROGGER,56,24326,0;;;
Michael;09:12:23;16:04:47;336.1663,-723.2311,-723.2311;True,Helicopters,FROGGER,57,168,0;;;
Michael;09:12:24;16:04:47;351.8503,-748.0842,-748.0842;True,Helicopters,FROGGER,58,04333,0;;;
Michael;09:12:24;16:04:48;367.8303,-773.7941,-773.7941;True,Helicopters,FROGGER,58,87083,0;;;
Michael;09:12:25;16:04:48;383.6126,-799.981,-799.981;True,Helicopters,FROGGER,59,62017,0;;;
Michael;09:12:25;16:04:49;399.2877,-826.4716,-826.4716;True,Helicopters,FROGGER,60,22102,0;Hey, hold tight. I've got some friends with the Bureau. They'll explain everything.;MICHAEL;FBI2_BMAF
Michael;09:12:26;16:04:49;415.3648,-853.117,-853.117;True,Helicopters,FROGGER,60,70542,0;;;
Michael;09:12:26;16:04:50;432.1272,-879.5766,-879.5766;True,Helicopters,FROGGER,61,14005,0;;;
Michael;09:12:27;16:04:50;449.371,-906.1339,-906.1339;True,Helicopters,FROGGER,61,52761,0;;;
Michael;09:12:27;16:04:51;466.8599,-933.0531,-933.0531;True,Helicopters,FROGGER,61,8514,0;;;
Michael;09:12:28;16:04:51;484.4376,-960.3345,-960.3345;True,Helicopters,FROGGER,62,10405,0;;;
Michael;09:12:28;16:04:52;502.2854,-986.9725,-986.9725;True,Helicopters,FROGGER,62,24382,0;;;
Michael;09:12:29;16:04:52;520.6438,-1013.885,-1013.885;True,Helicopters,FROGGER,62,40646,0;;;
Michael;09:12:30;16:04:53;538.8114,-1040.408,-1040.408;True,Helicopters,FROGGER,62,66132,0;;;
Michael;09:12:30;16:04:54;557.5894,-1067.295,-1067.295;True,Helicopters,FROGGER,62,89025,0;You saved me. Thank you. Thank you.;MisterK;FBI2_HVAA
Michael;09:12:31;16:04:54;576.7964,-1094.149,-1094.149;True,Helicopters,FROGGER,63,04506,0;;;
Michael;09:12:31;16:04:55;596.4816,-1120.463,-1120.463;True,Helicopters,FROGGER,63,07546,0;;;
Michael;09:12:32;16:04:55;616.6979,-1146.514,-1146.514;True,Helicopters,FROGGER,63,16349,0;;;
Michael;09:12:32;16:04:56;636.6061,-1172.468,-1172.468;True,Helicopters,FROGGER,63,26999,0;;;
Michael;09:12:33;16:04:56;656.0774,-1198.563,-1198.563;True,Helicopters,FROGGER,63,34912,0;;;
Michael;09:12:33;16:04:57;675.7347,-1224.718,-1224.718;True,Helicopters,FROGGER,63,32428,0;;;
Michael;09:12:34;16:04:57;696.1714,-1250.469,-1250.469;True,Helicopters,FROGGER,63,35432,0;;;
Michael;09:12:34;16:04:58;716.9435,-1275.669,-1275.669;True,Helicopters,FROGGER,63,40055,0;;;
Michael;09:12:35;16:04:58;738.4285,-1300.679,-1300.679;True,Helicopters,FROGGER,63,39655,0;Don't mention it.;MICHAEL;FBI2_HVAB
Michael;09:12:35;16:04:59;760.3047,-1325.157,-1325.157;True,Helicopters,FROGGER,63,42714,0;;;
Michael;09:12:36;16:04:59;782.1409,-1349.565,-1349.565;True,Helicopters,FROGGER,63,48215,0;;;
Michael;09:12:36;16:05:00;803.95,-1374.342,-1374.342;True,Helicopters,FROGGER,63,53221,0;The Bureau... the FIB, they will make everything okay?;MisterK;FBI2_HVAC
Michael;09:12:37;16:05:00;825.685,-1399.074,-1399.074;True,Helicopters,FROGGER,63,55539,0;;;
Michael;09:12:37;16:05:01;847.4823,-1424.173,-1424.173;True,Helicopters,FROGGER,63,533,0;;;
Michael;09:12:38;16:05:01;868.9056,-1448.823,-1448.823;True,Helicopters,FROGGER,63,47411,0;;;
Michael;09:12:38;16:05:02;890.8883,-1473.542,-1473.542;True,Helicopters,FROGGER,63,45234,0;;;
Michael;09:12:39;16:05:02;913.1895,-1497.757,-1497.757;True,Helicopters,FROGGER,63,45607,0;;;
Michael;09:12:39;16:05:03;935.4894,-1521.459,-1521.459;True,Helicopters,FROGGER,63,47526,0;;;
Michael;09:12:40;16:05:03;957.938,-1545.191,-1545.191;True,Helicopters,FROGGER,63,49796,0;;;
Michael;09:12:40;16:05:04;980.8029,-1569.312,-1569.312;True,Helicopters,FROGGER,63,49526,0;I'm sure. Don't worry. They'll look after you.;MICHAEL;FBI2_HVAD
Michael;09:12:41;16:05:04;1003.61,-1593.293,-1593.293;True,Helicopters,FROGGER,63,47001,0;;;
Michael;09:12:41;16:05:05;1026.425,-1617.259,-1617.259;True,Helicopters,FROGGER,63,44387,0;;;
Michael;09:12:42;16:05:05;1048.849,-1641.059,-1641.059;True,Helicopters,FROGGER,63,42222,0;;;
Michael;09:12:42;16:05:06;1071.261,-1665.213,-1665.213;True,Helicopters,FROGGER,63,40967,0;;;
Michael;09:12:43;16:05:07;1093.315,-1689.792,-1689.792;True,Helicopters,FROGGER,63,3838,0;;;
Michael;09:12:44;16:05:07;1114.806,-1714.303,-1714.303;True,Helicopters,FROGGER,62,06345,0;;;
Michael;09:12:44;16:05:08;1135.217,-1737.815,-1737.815;True,Helicopters,FROGGER,59,21436,0;The things those people did to me. I'm an American citizen.;MisterK;FBI2_HVAE
Michael;09:12:45;16:05:08;1154.837,-1760.344,-1760.344;True,Helicopters,FROGGER,56,59103,0;;;
Michael;09:12:45;16:05:09;1173.192,-1781.288,-1781.288;True,Helicopters,FROGGER,54,74237,0;;;
Michael;09:12:46;16:05:09;1190.671,-1801.251,-1801.251;True,Helicopters,FROGGER,54,27018,0;;;
Michael;09:12:46;16:05:10;1207.513,-1821.019,-1821.019;True,Helicopters,FROGGER,55,6883,0;;;
Michael;09:12:47;16:05:10;1224.525,-1841.366,-1841.366;True,Helicopters,FROGGER,55,98398,0;;;
Michael;09:12:47;16:05:11;1241.525,-1861.76,-1861.76;True,Helicopters,FROGGER,54,21348,0;;;
Michael;09:12:48;16:05:11;1257.487,-1882.475,-1882.475;True,Helicopters,FROGGER,51,25088,0;;;
Michael;09:12:48;16:05:12;1271.788,-1903.307,-1903.307;True,Helicopters,FROGGER,49,12083,0;;;
Michael;09:12:49;16:05:12;1284.671,-1923.671,-1923.671;True,Helicopters,FROGGER,46,68327,0;Yeah, well, that don't seem to matter too much.;MICHAEL;FBI2_HVAF
Michael;09:12:49;16:05:13;1295.928,-1942.661,-1942.661;True,Helicopters,FROGGER,41,44015,0;;;
Michael;09:12:50;16:05:13;1306.037,-1959.527,-1959.527;True,Helicopters,FROGGER,36,58577,0;;;
Michael;09:12:50;16:05:14;1315.231,-1974.516,-1974.516;True,Helicopters,FROGGER,32,28593,0;;;
Michael;09:12:51;16:05:14;1323.578,-1988.38,-1988.38;True,Helicopters,FROGGER,29,90749,0;;;
Michael;09:12:51;16:05:15;1330.084,-2001.45,-2001.45;True,Helicopters,FROGGER,27,14274,0;;;
Michael;09:12:52;16:05:15;1335.022,-2014.134,-2014.134;True,Helicopters,FROGGER,25,90407,0;Hey, T. Bring her down in the lot.;MICHAEL;FBI2_HDAA
Michael;09:12:52;16:05:16;1339.008,-2026.731,-2026.731;True,Helicopters,FROGGER,24,13906,0;;;
Michael;09:12:53;16:05:16;1343.211,-2038.241,-2038.241;True,Helicopters,FROGGER,22,97082,0;;;
Michael;09:12:53;16:05:17;1348.054,-2048.329,-2048.329;True,Helicopters,FROGGER,20,2722,0;;;
Michael;09:12:54;16:05:17;1353.333,-2056.194,-2056.194;True,Helicopters,FROGGER,16,88423,0;;;
Michael;09:12:54;16:05:18;1358.825,-2062.008,-2062.008;True,Helicopters,FROGGER,14,386,0;;;
Michael;09:12:55;16:05:18;1363.432,-2066.766,-2066.766;True,Helicopters,FROGGER,11,13475,0;;;
Michael;09:12:55;16:05:19;1366.846,-2071.018,-2071.018;True,Helicopters,FROGGER,10,33637,0;;;
Michael;09:12:56;16:05:19;1369.749,-2075.109,-2075.109;True,Helicopters,FROGGER,10,87884,0;;;
Michael;09:12:57;16:05:20;1371.982,-2078.817,-2078.817;True,Helicopters,FROGGER,9,16756,0;;;
Michael;09:12:57;16:05:21;1373.198,-2081.668,-2081.668;True,Helicopters,FROGGER,6,765676,0;;;
Michael;09:12:58;16:05:21;1373.844,-2083.537,-2083.537;True,Helicopters,FROGGER,4,217023,0;;;
Michael;09:12:58;16:05:22;1373.752,-2084.116,-2084.116;True,Helicopters,FROGGER,2,616163,0;;;
Michael;09:12:59;16:05:22;1373.143,-2083.771,-2083.771;True,Helicopters,FROGGER,3,023396,0;;;
Michael;09:12:59;16:05:23;1371.839,-2082.494,-2082.494;True,Helicopters,FROGGER,4,672302,0;;;
Michael;09:13:00;16:05:23;1370.217,-2080.555,-2080.555;True,Helicopters,FROGGER,5,512024,0;;;
Michael;09:13:00;16:05:24;1368.748,-2078.145,-2078.145;True,Helicopters,FROGGER,5,744209,0;;;
Michael;09:13:01;16:05:24;1367.499,-2075.593,-2075.593;True,Helicopters,FROGGER,6,224615,0;;;
Michael;09:13:01;16:05:25;1366.429,-2073.079,-2073.079;True,Helicopters,FROGGER,7,845665,0;;;
Michael;09:13:02;16:05:25;1365.469,-2070.703,-2070.703;True,Helicopters,FROGGER,9,680021,0;;;
Michael;09:13:02;16:05:26;1364.521,-2068.539,-2068.539;True,Helicopters,FROGGER,11,22042,0;;;
Michael;09:13:03;16:05:26;1363.48,-2066.528,-2066.528;True,Helicopters,FROGGER,12,43239,0;;;
Michael;09:13:03;16:05:27;1362.335,-2064.693,-2064.693;True,Helicopters,FROGGER,12,66642,0;;;
Michael;09:13:04;16:05:27;1361.496,-2063.352,-2063.352;True,Helicopters,FROGGER,9,260562,0;;;
Michael;09:13:04;16:05:28;1361.528,-2062.947,-2062.947;True,Helicopters,FROGGER,1,847158,0;;;
Michael;09:13:05;16:05:28;1362.628,-2063.58,-2063.58;True,Helicopters,FROGGER,3,249781,0;;;
Michael;09:13:05;16:05:29;1364.046,-2064.349,-2064.349;True,Helicopters,FROGGER,2,64742,0;;;
Michael;09:13:06;16:05:29;1364.526,-2064.425,-2064.425;True,Helicopters,FROGGER,0,1995448,0;;;
Michael;09:13:06;16:05:30;1364.608,-2064.501,-2064.501;True,Helicopters,FROGGER,1,097291,0;;;
Michael;09:13:07;16:05:30;1374.904,-2070.033,-2070.033;;;;
Michael;09:13:07;16:05:31;1374.888,-2070.002,-2070.002;;Alright, let's go.;Cutscene;Cutscene
Michael;09:13:08;16:05:31;1374.96,-2069.903,-2069.903;;;;
Michael;09:13:08;16:05:32;1374.916,-2069.574,-2069.574;;;;
Michael;09:13:09;16:05:32;1374.953,-2069.23,-2069.23;;Where are we?;Cutscene;Cutscene
Michael;09:13:10;16:05:33;1374.804,-2068.893,-2068.893;;;;
Michael;09:13:10;16:05:34;1374.632,-2068.714,-2068.714;;Hey, go easy on him.;Cutscene;Cutscene
Michael;09:13:11;16:05:34;1374.665,-2068.483,-2068.483;;;;
Michael;09:13:11;16:05:35;1374.673,-2068.365,-2068.365;;Thank you.;Cutscene;Cutscene
Michael;09:13:12;16:05:35;1374.867,-2068.409,-2068.409;;;;
Michael;09:13:12;16:05:36;1375.062,-2068.467,-2068.467;;Oh, man, you saved me.;Cutscene;Cutscene
Michael;09:13:13;16:05:36;1375.757,-2067.915,-2067.915;;;;
Michael;09:13:13;16:05:37;1375.779,-2067.622,-2067.622;;Hey! Hey! No! Huh? No! No!;Cutscene;Cutscene
Michael;09:13:14;16:05:37;1375.724,-2067.579,-2067.579;;;;
Michael;09:13:14;16:05:38;1374.807,-2070.476,-2070.476;;;;
Michael;09:13:15;16:05:38;1374.938,-2070.61,-2070.61;;;;
Michael;09:13:15;16:05:39;1375.036,-2070.735,-2070.735;;;;
Michael;09:13:16;16:05:39;1374.95,-2070.517,-2070.517;;No! No-no-no-no! No!;Cutscene;Cutscene
Michael;09:13:16;16:05:40;1375.029,-2070.634,-2070.634;;;;
Michael;09:13:17;16:05:40;1374.997,-2070.698,-2070.698;;;;
